SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 20:53:07.748669,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.65690994262695,33.17015838623047,1008.095703125,0.39738211345863433,0.30615658611963664,163.1893521784242
1,DC:A6:32:33:E9:E9,2020-07-01 20:53:08.073023,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.71244812011719,33.945587158203125,1008.11328125,0.39728035431217174,0.3121148055925621,163.25930697590346
2,DC:A6:32:33:E9:E9,2020-07-01 20:53:09.101761,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.65690994262695,34.411521911621094,1008.11865234375,0.3927436412798288,0.3168691241829934,163.3527712845059
3,DC:A6:32:33:E9:E9,2020-07-01 20:53:11.106778,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.767982482910156,32.489959716796875,1008.1328125,0.3929275494593167,0.3258661641867663,163.40920230742856
4,DC:A6:32:33:E9:E9,2020-07-01 20:53:12.059645,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.73095703125,34.520355224609375,1008.138671875,0.3987394534736157,0.335929007185752,163.46195868857774
5,DC:A6:32:33:E9:E9,2020-07-01 20:53:14.064307,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.69393539428711,33.132747650146484,1008.1376953125,0.3953371654933031,0.34352164290229387,163.49233937000596
6,DC:A6:32:33:E9:E9,2020-07-01 20:53:15.497324,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.73095703125,34.139442443847656,1008.135498046875,0.39764889104266155,0.34334688610907677,163.52291129673094
7,DC:A6:32:33:E9:E9,2020-07-01 20:53:16.041691,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.61988830566406,34.56116485595703,1008.13720703125,0.3972443090560441,0.34041481396443724,163.5503823175727
8,DC:A6:32:33:E9:E9,2020-07-01 20:53:17.467448,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,34.69393539428711,34.635986328125,1008.141357421875,0.39956161081452957,0.3440205935572486,163.57626873452708
9,DC:A6:32:33:E9:E9,2020-07-01 20:53:18.018530,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.67542266845703,33.77893829345703,1008.14599609375,0.40464561943454624,0.3461278936791827,163.5958030755533
10,DC:A6:32:33:E9:E9,2020-07-01 20:53:19.070409,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.69393539428711,32.64980697631836,1008.1552734375,0.40782963484610935,0.3472265669597762,163.6255553795779
11,DC:A6:32:33:E9:E9,2020-07-01 20:53:21.075452,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.69393539428711,34.05101776123047,1008.150146484375,0.411944343573366,0.3485783841264834,163.62718096460034
12,DC:A6:32:33:E9:E9,2020-07-01 20:53:22.141652,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.65690994262695,33.945587158203125,1008.14697265625,0.4117148118646565,0.35234128475063153,163.63024088934853
