SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-13 22:38:13.377155,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-58,1.8288,36.026798248291016,34.88425827026367,1008.4697265625,5.875001728738454,359.7892108506414,159.04385082395498
1,DC:A6:32:33:E9:E9,2020-07-13 22:38:14.419596,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-58,1.8288,36.045310974121094,33.74492645263672,1008.4716796875,5.878395478982304,359.8959662204509,159.0587269759673
2,DC:A6:32:33:E9:E9,2020-07-13 22:38:15.577694,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-51,1.8288,36.063819885253906,33.55107116699219,1008.477783203125,5.881433632502491,359.8877335813349,159.08010546806943
3,DC:A6:32:33:E9:E9,2020-07-13 22:38:16.073308,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-51,1.8288,36.045310974121094,34.38091278076172,1008.4697265625,5.877356436454816,359.8738948043234,159.1012517337398
4,DC:A6:32:33:E9:E9,2020-07-13 22:38:17.057056,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-52,1.8288,36.082332611083984,33.84015655517578,1008.482666015625,5.885375505427234,359.8637345377473,159.11476184791806
5,DC:A6:32:33:E9:E9,2020-07-13 22:38:18.387668,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-51,1.8288,36.063819885253906,34.013607025146484,1008.48583984375,5.895301050951732,359.85615851059623,159.1313592076012
6,DC:A6:32:33:E9:E9,2020-07-13 22:38:19.058284,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-60,1.8288,36.11935806274414,35.21075439453125,1008.490234375,5.9050998110897615,359.83990132635023,159.12747966015263
7,DC:A6:32:33:E9:E9,2020-07-13 22:38:20.338280,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-43,1.8288,36.063819885253906,33.8265495300293,1008.489501953125,5.905208240342835,359.93461515269433,159.12499347129474
8,DC:A6:32:33:E9:E9,2020-07-13 22:38:21.029583,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-45,1.8288,36.063819885253906,34.78562927246094,1008.492919921875,5.909425028381672,359.91936423407196,159.12182426351987
9,DC:A6:32:33:E9:E9,2020-07-13 22:38:22.367020,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-58,1.8288,36.00828552246094,34.411521911621094,1008.491455078125,5.915572198634684,359.89272177387346,159.11618252726544
