SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-11 19:09:08.026673,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,35.78614044189453,35.57466125488281,1000.4697265625,357.1670473471523,0.1403619482487091,163.04100046965152
1,DC:A6:32:33:E9:E9,2020-07-11 19:09:09.236776,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.76763153076172,34.656394958496094,1000.462890625,357.1418874915709,0.140543041643207,163.0128737506494
2,DC:A6:32:33:E9:E9,2020-07-11 19:09:10.659278,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,35.712093353271484,37.2751579284668,1000.467041015625,357.14956206287707,0.1429274046535629,162.9891183527161
3,DC:A6:32:33:E9:E9,2020-07-11 19:09:11.123011,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-55,1.8796,35.693580627441406,33.33680725097656,1000.469970703125,357.1535054299057,0.14235308179390002,162.9831487673815
4,DC:A6:32:33:E9:E9,2020-07-11 19:09:12.101680,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,35.712093353271484,36.952064514160156,1000.466064453125,357.1636807042217,0.14449628042961632,162.97981563506653
5,DC:A6:32:33:E9:E9,2020-07-11 19:09:13.293063,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-54,1.8796,35.693580627441406,34.11903762817383,1000.470458984375,357.15903937723726,0.1445699050663923,162.98648189969649
6,DC:A6:32:33:E9:E9,2020-07-11 19:09:14.031168,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-54,1.8796,35.80465316772461,34.23126983642578,1000.474609375,357.1692157187703,0.1465778339400306,162.9969320891266
7,DC:A6:32:33:E9:E9,2020-07-11 19:09:15.024942,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,35.78614044189453,35.540653228759766,1000.467529296875,357.17712571815946,0.1564395732246844,162.99716431555836
8,DC:A6:32:33:E9:E9,2020-07-11 19:09:16.221859,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-55,1.8796,35.74911880493164,37.479217529296875,1000.469970703125,357.1661989095913,0.15641273271568037,162.97558091778114
9,DC:A6:32:33:E9:E9,2020-07-11 19:09:18.019371,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.878700256347656,37.1527214050293,1000.476318359375,357.16862042509547,0.15500376607552724,162.94944861401666
