SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-15 19:00:43.507005,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-53,2.286,35.60102081298828,30.8710880279541,1019.378662109375,2.7161280300667667,359.6917192784093,157.7319354089356
1,DC:A6:32:33:E9:E9,2020-07-15 19:00:44.215692,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-48,2.286,35.63804626464844,28.779476165771484,1019.366455078125,2.6806392209130268,359.70588324979855,157.7270176727332
2,DC:A6:32:33:E9:E9,2020-07-15 19:00:45.674629,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-52,2.286,35.61953353881836,29.133180618286133,1019.368896484375,2.6540725598060275,359.72535977434063,157.73185344666558
3,DC:A6:32:33:E9:E9,2020-07-15 19:00:46.032624,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-47,2.286,35.61953353881836,30.58880615234375,1019.3662109375,2.632954682109406,359.8311342182616,157.75320461801104
4,DC:A6:32:33:E9:E9,2020-07-15 19:00:48.037103,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-52,2.286,35.61953353881836,30.58880615234375,1019.36865234375,2.5988524013571785,359.83753949496,157.78622175245889
5,DC:A6:32:33:E9:E9,2020-07-15 19:00:49.524604,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-52,2.286,35.60102081298828,31.864177703857422,1019.3662109375,2.577941563769773,359.84064984571415,157.81178032033307
6,DC:A6:32:33:E9:E9,2020-07-15 19:00:51.140882,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-52,2.286,35.63804626464844,29.88479995727539,1019.358154296875,2.5525029510928836,359.668455574055,157.83162885006112
7,DC:A6:32:33:E9:E9,2020-07-15 19:00:52.098377,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,35.656558990478516,30.98672103881836,1019.355224609375,2.534197830673838,359.68687640748357,157.84813058709588
8,DC:A6:32:33:E9:E9,2020-07-15 19:00:53.403384,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-52,2.286,35.656558990478516,28.799882888793945,1019.347900390625,2.504404118627419,359.69812479523165,157.85761088966385
9,DC:A6:32:33:E9:E9,2020-07-15 19:00:54.093392,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-53,2.286,35.58251190185547,30.21129608154297,1019.348876953125,2.4753559644175898,359.7081586099266,157.85446900264566
10,DC:A6:32:33:E9:E9,2020-07-15 19:00:55.038433,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,35.61953353881836,28.650239944458008,1019.349609375,2.461023666217964,359.7178647889849,157.86347119197174
11,DC:A6:32:33:E9:E9,2020-07-15 19:00:56.125956,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-53,2.286,35.63804626464844,29.969825744628906,1019.342041015625,2.4458587252698316,359.65553309626915,157.87560160793768
12,DC:A6:32:33:E9:E9,2020-07-15 19:00:57.597231,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-51,2.286,35.54548645019531,32.57158279418945,1019.342529296875,2.4240452354949267,359.6727416511613,157.87740477787855
