SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-05 00:41:45.673990,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.174896240234375,32.680416107177734,1011.076904296875,1.6417845236270125,359.2757793542128,158.70316098815476
1,DC:A6:32:33:E9:E9,2020-07-05 00:41:46.352031,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.28596496582031,33.180362701416016,1011.067626953125,1.6387482910975302,359.2923692433765,158.6805803827587
2,DC:A6:32:33:E9:E9,2020-07-05 00:41:47.131193,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,36.248939514160156,34.68700408935547,1011.05908203125,1.6422394782587588,359.30552712256485,158.65431147521082
3,DC:A6:32:33:E9:E9,2020-07-05 00:41:48.363725,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,36.32299041748047,33.969390869140625,1011.055908203125,1.6397110276053848,359.2058511837991,158.62927200171356
4,DC:A6:32:33:E9:E9,2020-07-05 00:41:49.442488,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,36.30447769165039,33.051124572753906,1011.066162109375,1.6381243960055318,359.2299166616486,158.6206249822243
5,DC:A6:32:33:E9:E9,2020-07-05 00:41:50.821876,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.2674560546875,31.54788589477539,1011.06884765625,1.6352277554672119,359.2554229892478,158.6047516225932
6,DC:A6:32:33:E9:E9,2020-07-05 00:41:51.052883,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.28596496582031,34.5407600402832,1011.067138671875,1.6281125126210567,359.27262988995346,158.5765292809427
7,DC:A6:32:33:E9:E9,2020-07-05 00:41:52.368779,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.34149932861328,34.142845153808594,1011.067138671875,1.6234077929433874,359.29027146816685,158.54620324102785
8,DC:A6:32:33:E9:E9,2020-07-05 00:41:53.108789,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.2674560546875,33.6360969543457,1011.068115234375,1.6233841007247038,359.3057948873247,158.50206655861123
9,DC:A6:32:33:E9:E9,2020-07-05 00:41:54.388805,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,36.211917877197266,34.81964111328125,1011.065673828125,1.6247516326625875,359.46262478184804,158.47663093414212
10,DC:A6:32:33:E9:E9,2020-07-05 00:41:55.520078,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.211917877197266,33.75852966308594,1011.061767578125,1.6281026942241248,359.5768507310932,158.4590227064618
