SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-04 14:05:04.522448,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,35.98977279663086,34.221065521240234,1009.8271484375,1.5435005560697619,359.33237093994177,159.5273325945435
1,DC:A6:32:33:E9:E9,2020-07-04 14:05:05.151284,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.91572570800781,32.153263092041016,1009.8115234375,1.546462190126903,359.34226121394255,159.65718815104378
2,DC:A6:32:33:E9:E9,2020-07-04 14:05:06.065113,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-71,1.7018,36.00828552246094,33.4864501953125,1009.81591796875,1.5418411402665662,359.3388671968944,159.52192308472087
3,DC:A6:32:33:E9:E9,2020-07-04 14:05:07.722668,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.93423843383789,34.51015090942383,1009.81201171875,1.5434039729260298,359.34870491045507,159.53353440630988
4,DC:A6:32:33:E9:E9,2020-07-04 14:05:08.070054,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,36.00828552246094,34.23807144165039,1009.81982421875,1.5455594312176977,359.35129520633694,159.67408603905042
5,DC:A6:32:33:E9:E9,2020-07-04 14:05:09.835220,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-69,1.7018,35.97126007080078,33.938785552978516,1009.826171875,1.5454688244894892,359.3555254413107,159.67721426569028
6,DC:A6:32:33:E9:E9,2020-07-04 14:05:10.195203,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.97126007080078,35.23796463012695,1009.828125,1.5427852004759088,359.3543852266061,159.64798105604262
7,DC:A6:32:33:E9:E9,2020-07-04 14:05:11.525840,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,36.00828552246094,36.75480651855469,1009.825439453125,1.5415544857648373,359.4606646776388,159.6543194715924
8,DC:A6:32:33:E9:E9,2020-07-04 14:05:12.027096,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.98977279663086,31.74514389038086,1009.82666015625,1.5434081350725553,359.4509562574247,159.7510486106181
9,DC:A6:32:33:E9:E9,2020-07-04 14:05:13.030259,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-59,1.7018,35.91572570800781,33.75172805786133,1009.829345703125,1.54159514673474,359.5986144618728,159.72718392965808
10,DC:A6:32:33:E9:E9,2020-07-04 14:05:14.069023,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,36.026798248291016,34.37411117553711,1009.837646484375,1.541230371944379,359.5746422321138,159.58735629696957
11,DC:A6:32:33:E9:E9,2020-07-04 14:05:15.020174,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-69,1.7018,36.026798248291016,34.37411117553711,1009.83251953125,1.5470387007815343,359.56259073684924,159.5805944096913
12,DC:A6:32:33:E9:E9,2020-07-04 14:05:16.040301,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.98977279663086,32.81305694580078,1009.8271484375,1.5491466679141295,359.5439484292008,159.72574958993238
13,DC:A6:32:33:E9:E9,2020-07-04 14:05:17.570277,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,35.91572570800781,33.98979949951172,1009.829833984375,1.5480823323423711,359.52444445049986,159.72349562750628
