SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-28 18:17:55.457533,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.009342193603516,34.159847259521484,1003.537353515625,0.7279992878629528,2.9330774631079977,144.34312539030984
1,DC:A6:32:33:E9:E9,2020-06-28 18:17:56.171322,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,32.99082946777344,32.63620376586914,1003.533447265625,0.7309284785215362,2.9380955177138413,144.33745633329872
2,DC:A6:32:33:E9:E9,2020-06-28 18:17:57.500142,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.009342193603516,37.10511016845703,1003.527099609375,0.7385311193979951,2.9390359493851874,144.32658267214006
3,DC:A6:32:33:E9:E9,2020-06-28 18:17:58.145089,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-20,0.055,32.93529510498047,34.48294448852539,1003.519287109375,0.7433269794124018,2.93324032043102,144.31320916174516
4,DC:A6:32:33:E9:E9,2020-06-28 18:17:59.151337,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,32.972320556640625,35.547454833984375,1003.528564453125,0.7482893252878277,2.9346272757193557,144.30269067042335
5,DC:A6:32:33:E9:E9,2020-06-28 18:18:00.050096,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,32.972320556640625,37.06089401245117,1003.5390625,0.7468332676949985,2.93702467211803,144.28582010317342
6,DC:A6:32:33:E9:E9,2020-06-28 18:18:01.103939,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,32.91678237915039,33.54086685180664,1003.527587890625,0.7394846244782994,2.9419707962941772,144.27583436660686
7,DC:A6:32:33:E9:E9,2020-06-28 18:18:02.766966,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.009342193603516,33.86056137084961,1003.53173828125,0.7393739007085511,2.9419296017157457,144.2635946676142
8,DC:A6:32:33:E9:E9,2020-06-28 18:18:03.030656,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,32.842735290527344,34.1224365234375,1003.535400390625,0.7307148750274146,2.9444420441132526,144.2537318744527
9,DC:A6:32:33:E9:E9,2020-06-28 18:18:04.048852,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.027854919433594,34.139442443847656,1003.539794921875,0.7363894815672258,2.939308730065165,144.2581031955215
10,DC:A6:32:33:E9:E9,2020-06-28 18:18:05.175124,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.027854919433594,35.741310119628906,1003.550537109375,0.7326562495772849,2.9354609856849203,144.25834908233162
11,DC:A6:32:33:E9:E9,2020-06-28 18:18:06.535123,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,32.93529510498047,34.289085388183594,1003.553466796875,0.7391140867158262,2.930430978248029,144.24746176079464
