SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 14:04:56.810054,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,35.30482864379883,35.65968704223633,1007.928955078125,0.3972897458222805,0.12470536708246802,162.65128353598894
1,DC:A6:32:33:E9:E9,2020-07-01 14:04:57.080636,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.17524719238281,36.972469329833984,1007.94482421875,0.4009810628622757,0.12612051024134327,162.68425968930174
2,DC:A6:32:33:E9:E9,2020-07-01 14:04:58.218931,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.26780700683594,35.08151626586914,1007.956298828125,0.4063505787256842,0.13090863293208088,162.70592504934902
3,DC:A6:32:33:E9:E9,2020-07-01 14:04:59.469526,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.24929428100586,37.571044921875,1007.95654296875,0.40747945424901394,0.1388926038035101,162.72980339068738
4,DC:A6:32:33:E9:E9,2020-07-01 14:05:00.398904,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.156734466552734,36.87384033203125,1007.955810546875,0.40594498288286185,0.1411538633262471,162.77589350720663
5,DC:A6:32:33:E9:E9,2020-07-01 14:05:01.620182,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.24929428100586,35.64268112182617,1007.955322265625,0.40996105407355,0.1454133267071831,162.79713539552537
6,DC:A6:32:33:E9:E9,2020-07-01 14:05:02.091424,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.193756103515625,35.516845703125,1007.958251953125,0.40832746492315336,0.15107988909842102,162.81892369897773
7,DC:A6:32:33:E9:E9,2020-07-01 14:05:03.337680,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.23078155517578,38.560733795166016,1007.965576171875,0.41756751025099054,0.15046554559909012,162.8493317011626
8,DC:A6:32:33:E9:E9,2020-07-01 14:05:04.340799,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.341854095458984,36.53714370727539,1007.97119140625,0.41773362258603935,0.15319898196884393,162.85893494713565
9,DC:A6:32:33:E9:E9,2020-07-01 14:05:05.032044,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.193756103515625,39.65245056152344,1007.97607421875,0.4143522787404864,0.15689716921864882,162.86959004224087
10,DC:A6:32:33:E9:E9,2020-07-01 14:05:06.043311,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.193756103515625,36.61536407470703,1007.979248046875,0.4144953391870864,0.15387405011876448,162.90288038425552
11,DC:A6:32:33:E9:E9,2020-07-01 14:05:07.178980,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.193756103515625,36.61536407470703,1007.975830078125,0.4170007646324382,0.15613863135459394,162.93774166977926
12,DC:A6:32:33:E9:E9,2020-07-01 14:05:08.013962,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.24929428100586,36.53034210205078,1007.96728515625,0.41728795274269603,0.15663382006941987,162.958300539181
13,DC:A6:32:33:E9:E9,2020-07-01 14:05:09.655280,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.23078155517578,36.03719711303711,1007.970458984375,0.4223498432891895,0.15805994222377737,162.97004846455343
