SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-09 23:21:27.394728,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-54,2.0828,36.13787078857422,31.731538772583008,1012.293701171875,1.292246604643848,359.73423419110446,158.31005628066384
1,DC:A6:32:33:E9:E9,2020-07-09 23:21:28.091986,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-54,2.0828,35.93423843383789,32.40153503417969,1012.284423828125,1.299171882853712,359.6977385693784,158.28421084484452
2,DC:A6:32:33:E9:E9,2020-07-09 23:21:30.096354,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-55,2.0828,36.063819885253906,33.323204040527344,1012.288330078125,1.2922111730375285,359.65817331122895,158.25354329547116
3,DC:A6:32:33:E9:E9,2020-07-09 23:21:32.101394,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-65,2.0828,36.10084533691406,35.39100646972656,1012.282958984375,1.296080368480635,359.6552118906152,158.23480125638864
4,DC:A6:32:33:E9:E9,2020-07-09 23:21:33.980750,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-50,2.0828,36.063819885253906,32.051231384277344,1012.26806640625,1.2973926185749238,359.6621104350378,158.209666160243
5,DC:A6:32:33:E9:E9,2020-07-09 23:21:34.007399,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-55,2.0828,36.00828552246094,32.96950149536133,1012.257568359375,1.2958441933457407,359.65383109850535,158.20006291426995
6,DC:A6:32:33:E9:E9,2020-07-09 23:21:35.635150,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-50,2.0828,36.063819885253906,34.10203170776367,1012.2431640625,1.4353778077348138,359.6042423243055,158.20230321631772
7,DC:A6:32:33:E9:E9,2020-07-09 23:21:36.073906,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-53,2.0828,36.10084533691406,33.5578727722168,1012.234619140625,1.3412584413022728,359.7252309078809,158.21217966985756
8,DC:A6:32:33:E9:E9,2020-07-09 23:21:37.696423,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-64,2.0828,36.026798248291016,34.75502395629883,1012.23388671875,1.3323347991516512,359.71223684651096,158.0804936226597
9,DC:A6:32:33:E9:E9,2020-07-09 23:21:38.064938,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-65,2.0828,36.10084533691406,33.10213851928711,1012.23046875,1.3390678715694029,359.69883177317155,157.95942168943208
10,DC:A6:32:33:E9:E9,2020-07-09 23:21:39.225197,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-54,2.0828,36.063819885253906,32.96950149536133,1012.218505859375,1.3461911185434914,359.6831179624906,157.98361421947226
11,DC:A6:32:33:E9:E9,2020-07-09 23:21:40.038953,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-54,2.0828,36.082332611083984,33.19056701660156,1012.209716796875,1.3490762331375872,359.68383993483025,158.2538301634163
12,DC:A6:32:33:E9:E9,2020-07-09 23:21:42.043988,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-54,2.0828,36.00828552246094,33.35041046142578,1012.210205078125,1.4010566407640286,359.7956515189255,158.25372088038958
13,DC:A6:32:33:E9:E9,2020-07-09 23:21:43.565231,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-54,2.0828,36.045310974121094,34.537357330322266,1012.203369140625,1.388189845028194,359.7935887484353,158.34027303755198
14,DC:A6:32:33:E9:E9,2020-07-09 23:21:44.327730,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-55,2.0828,36.063819885253906,33.64970016479492,1012.19970703125,1.378334735829512,359.7788844717302,158.32493243267612
15,DC:A6:32:33:E9:E9,2020-07-09 23:21:46.332784,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-50,2.0828,36.026798248291016,31.23159408569336,1012.2021484375,1.3727507360179092,359.76706349535016,158.5715022617136
16,DC:A6:32:33:E9:E9,2020-07-09 23:21:47.040262,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-69,2.0828,36.045310974121094,34.537357330322266,1012.204833984375,1.3705160902205513,359.75849694402706,158.5110277668023
17,DC:A6:32:33:E9:E9,2020-07-09 23:21:48.947147,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-70,2.0828,36.045310974121094,32.70082092285156,1012.203125,1.3669797597777773,359.76092518299873,158.39123990913862
18,DC:A6:32:33:E9:E9,2020-07-09 23:21:49.008175,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-50,2.0828,36.026798248291016,32.01042175292969,1012.1982421875,1.487347649912383,359.612109181445,158.3766642854498
19,DC:A6:32:33:E9:E9,2020-07-09 23:21:50.370303,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-52,2.0828,36.00828552246094,33.051124572753906,1012.20654296875,1.4727126889551614,359.60892031019586,158.48563312346818
20,DC:A6:32:33:E9:E9,2020-07-09 23:21:51.186630,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-52,2.0828,36.045310974121094,35.20395278930664,1012.206787109375,1.4650878499639,359.6060634768538,158.45592180057864
21,DC:A6:32:33:E9:E9,2020-07-09 23:21:52.639683,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-61,2.0828,35.98977279663086,33.00691223144531,1012.2119140625,1.468786290677756,359.6116123919046,158.42715304379453
22,DC:A6:32:33:E9:E9,2020-07-09 23:21:53.096556,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-62,2.0828,35.95275115966797,33.449039459228516,1012.21826171875,1.464875900656218,359.6014205490438,158.39861651344222
23,DC:A6:32:33:E9:E9,2020-07-09 23:21:55.101586,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-51,2.0828,36.045310974121094,32.91508483886719,1012.2265625,1.4620268579986764,359.6045734550781,158.37450594567207
24,DC:A6:32:33:E9:E9,2020-07-09 23:21:56.821614,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-51,2.0828,36.174896240234375,31.867578506469727,1012.23095703125,1.4581152940383748,359.6057765555478,158.44844957362665
25,DC:A6:32:33:E9:E9,2020-07-09 23:21:57.117638,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-51,2.0828,36.063819885253906,31.928796768188477,1012.238525390625,1.4544400119346732,359.6039840844579,158.40343862699626
26,DC:A6:32:33:E9:E9,2020-07-09 23:21:59.122907,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-52,2.0828,36.11935806274414,33.02051544189453,1012.249755859375,1.4497526878950462,359.6050177642197,158.36682881304498
27,DC:A6:32:33:E9:E9,2020-07-09 23:22:00.904139,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-52,2.0828,36.026798248291016,31.279207229614258,1012.252197265625,1.445219683441979,359.6059040346254,158.3315440557927
28,DC:A6:32:33:E9:E9,2020-07-09 23:22:01.030978,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-53,2.0828,36.10084533691406,34.73121643066406,1012.25927734375,1.4352245553653118,359.60031656635834,158.38416383315848
29,DC:A6:32:33:E9:E9,2020-07-09 23:22:03.036695,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-61,2.0828,35.98977279663086,32.20427703857422,1012.271484375,1.4324466960855264,359.59893724167193,158.34883809477117
30,DC:A6:32:33:E9:E9,2020-07-09 23:22:04.697945,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-53,2.0828,35.97126007080078,31.626108169555664,1012.280517578125,1.4266684627694013,359.60058070258015,158.32508269683788
31,DC:A6:32:33:E9:E9,2020-07-09 23:22:05.046022,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-53,2.0828,35.98977279663086,31.694128036499023,1012.28076171875,1.4228050302984072,359.61340400922086,158.44238436564368
32,DC:A6:32:33:E9:E9,2020-07-09 23:22:07.051739,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-53,2.0828,36.026798248291016,33.94218444824219,1012.2861328125,1.4256166136372195,359.61827478787274,158.3968679850147
