SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 01:30:00.827571,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-64,1.048,35.08268737792969,33.47624969482422,1006.669677734375,2.02567680003146,0.41908298515351355,160.71320369861948
1,DC:A6:32:33:E9:E9,2020-07-03 01:30:01.007951,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,34.971614837646484,33.39802551269531,1006.6640625,2.0286201846769125,0.423981324685897,160.7439258895062
2,DC:A6:32:33:E9:E9,2020-07-03 01:30:03.012614,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,34.99012756347656,34.20405960083008,1006.66650390625,2.0279296952405064,0.4340305339869691,160.78617743971188
3,DC:A6:32:33:E9:E9,2020-07-03 01:30:04.492597,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-57,1.048,35.08268737792969,32.78584671020508,1006.66943359375,2.0319076401018044,0.43623252294235776,160.8345488394139
4,DC:A6:32:33:E9:E9,2020-07-03 01:30:05.107356,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,35.008636474609375,33.08173370361328,1006.66845703125,2.0286669287840446,0.4390925579355948,160.93656454485722
5,DC:A6:32:33:E9:E9,2020-07-03 01:30:06.367616,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-57,1.048,35.08268737792969,32.75183868408203,1006.674072265625,2.0392526547805065,0.4393658722241011,161.00630077628307
6,DC:A6:32:33:E9:E9,2020-07-03 01:30:07.060145,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,34.99012756347656,34.49654769897461,1006.676513671875,2.051817854975803,0.4329682794884735,161.060614440563
7,DC:A6:32:33:E9:E9,2020-07-03 01:30:09.065167,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-63,1.048,35.11970901489258,33.35381317138672,1006.677734375,2.057503347129604,0.43805335532554796,161.11141738760955
8,DC:A6:32:33:E9:E9,2020-07-03 01:30:10.228909,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-62,1.048,35.1011962890625,34.4183235168457,1006.67529296875,2.0531038515304694,0.43535596421192185,161.15332742835676
9,DC:A6:32:33:E9:E9,2020-07-03 01:30:12.233941,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-53,1.048,35.08268737792969,34.972686767578125,1006.677734375,2.061530383975561,0.4315557643516031,161.18118093979206
