SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 05:11:37.577617,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.78614044189453,33.42523193359375,1008.167236328125,0.08532240961678855,359.8335269455856,152.76242637261774
1,DC:A6:32:33:E9:E9,2020-07-02 05:11:38.088834,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,35.78614044189453,33.60548782348633,1008.157958984375,0.09049680485149551,359.8345053301636,152.78918705378587
2,DC:A6:32:33:E9:E9,2020-07-02 05:11:39.152582,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.80465316772461,34.18705749511719,1008.15283203125,0.09624232129469189,359.83680244817947,152.83893815170023
3,DC:A6:32:33:E9:E9,2020-07-02 05:11:40.919420,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.74911880493164,32.51036834716797,1008.161865234375,0.10495705570624636,359.839736267892,152.92156978027904
4,DC:A6:32:33:E9:E9,2020-07-02 05:11:41.093646,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.841678619384766,32.296104431152344,1008.164794921875,0.11426532955461097,359.83824806038535,152.98253604881057
5,DC:A6:32:33:E9:E9,2020-07-02 05:11:42.487589,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.675071716308594,33.20756912231445,1008.166259765625,0.11352441411222326,359.8416027771653,153.01870873065496
6,DC:A6:32:33:E9:E9,2020-07-02 05:11:43.363824,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.675071716308594,33.20756912231445,1008.17041015625,0.12080298118886355,359.8426156061738,153.05728563908718
7,DC:A6:32:33:E9:E9,2020-07-02 05:11:44.085174,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.712093353271484,34.05101776123047,1008.176513671875,0.12307281846870274,359.8455454905235,153.13163907839194
8,DC:A6:32:33:E9:E9,2020-07-02 05:11:45.208900,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.656558990478516,33.17695999145508,1008.17578125,0.12593354715302738,359.8451936690802,153.2029189325702
9,DC:A6:32:33:E9:E9,2020-07-02 05:11:46.888838,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.712093353271484,31.755346298217773,1008.176025390625,0.13157025414707296,359.8452213500226,153.24471969029068
10,DC:A6:32:33:E9:E9,2020-07-02 05:11:47.078656,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,35.712093353271484,33.15995788574219,1008.1708984375,0.1319684728519832,359.84427588909085,153.25876255922424
11,DC:A6:32:33:E9:E9,2020-07-02 05:11:48.298214,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.73060607910156,33.73472595214844,1008.16650390625,0.13621267502899245,359.84118430801675,153.24226082218948
12,DC:A6:32:33:E9:E9,2020-07-02 05:11:49.090107,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.73060607910156,32.27909851074219,1008.172119140625,0.13417052850843797,359.84278472005684,153.22884633065956
