SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 21:15:37.127371,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-53,1.048,34.69393539428711,30.969717025756836,1008.311767578125,1.8681088181909087,0.5581077237689943,159.14201430270643
1,DC:A6:32:33:E9:E9,2020-07-03 21:15:38.058765,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.823516845703125,30.272512435913086,1008.30126953125,1.8687292981883221,0.5541065669366891,159.17389762575203
2,DC:A6:32:33:E9:E9,2020-07-03 21:15:39.032360,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-53,1.048,34.767982482910156,30.408552169799805,1008.306884765625,1.8669974183469007,0.561529541821465,159.23088872418663
3,DC:A6:32:33:E9:E9,2020-07-03 21:15:40.617542,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.73095703125,27.83060073852539,1008.303466796875,1.864972694144815,0.5620193944510018,159.2937128041724
4,DC:A6:32:33:E9:E9,2020-07-03 21:15:41.168645,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.71244812011719,30.136472702026367,1008.29833984375,1.8689137132959124,0.5680582421726451,159.34443378894892
5,DC:A6:32:33:E9:E9,2020-07-03 21:15:42.208691,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.69393539428711,30.503780364990234,1008.29638671875,1.870768963429217,0.5666413514458377,159.3958924341558
6,DC:A6:32:33:E9:E9,2020-07-03 21:15:43.052508,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.71244812011719,27.70816421508789,1008.304443359375,1.869756814771586,0.564682101010249,159.44532934336834
7,DC:A6:32:33:E9:E9,2020-07-03 21:15:45.057447,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.61988830566406,29.524293899536133,1008.292236328125,1.8692219255822093,0.5714678405898037,159.48413847823235
8,DC:A6:32:33:E9:E9,2020-07-03 21:15:46.358651,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.786495208740234,30.360939025878906,1008.297119140625,1.8673069112936669,0.5702437959853434,159.53663531219308
9,DC:A6:32:33:E9:E9,2020-07-03 21:15:47.544974,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.767982482910156,31.850574493408203,1008.3046875,1.8706135766255994,0.5698584772666194,159.58390022124956
10,DC:A6:32:33:E9:E9,2020-07-03 21:15:48.007542,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.73095703125,30.62961769104004,1008.303955078125,1.8685807415738742,0.5696734751896473,159.605934411512
11,DC:A6:32:33:E9:E9,2020-07-03 21:15:49.441188,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.823516845703125,31.303014755249023,1008.312744140625,1.874123226641928,0.5695242782449649,159.6354135079698
12,DC:A6:32:33:E9:E9,2020-07-03 21:15:50.538725,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.65690994262695,32.598793029785156,1008.320556640625,1.874027603993548,0.5669697341345272,159.6616277740043
13,DC:A6:32:33:E9:E9,2020-07-03 21:15:51.092402,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.73095703125,32.796051025390625,1008.324462890625,1.882959356993809,0.5746329395790171,159.67325275597167
