SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-28 19:22:54.256634,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.69428634643555,32.79264831542969,1003.298583984375,0.5981480002309015,3.0557079601268757,144.80074806470068
1,DC:A6:32:33:E9:E9,2020-06-28 19:22:55.021515,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.74982452392578,34.775428771972656,1003.31103515625,0.5981037640838551,3.061210317833556,144.78852202608635
2,DC:A6:32:33:E9:E9,2020-06-28 19:22:56.174018,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.657264709472656,30.687435150146484,1003.308349609375,0.6013672071249461,3.0585271207067986,144.78342670496554
3,DC:A6:32:33:E9:E9,2020-06-28 19:22:57.145257,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.69428634643555,33.071529388427734,1003.310302734375,0.5974556965254973,3.0599095936834915,144.778263081953
4,DC:A6:32:33:E9:E9,2020-06-28 19:22:58.082759,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.6202392578125,31.799558639526367,1003.313232421875,0.5956899325424904,3.0586135652884816,144.76779923214454
5,DC:A6:32:33:E9:E9,2020-06-28 19:22:59.399027,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.63875198364258,32.996707916259766,1003.310791015625,0.5905819648995257,3.0576362079069352,144.74618851361063
6,DC:A6:32:33:E9:E9,2020-06-28 19:23:00.019011,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.69428634643555,33.29259490966797,1003.305908203125,0.593562968946266,3.056133566289532,144.72319809686437
7,DC:A6:32:33:E9:E9,2020-06-28 19:23:02.024107,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.6202392578125,34.37751007080078,1003.3056640625,0.5934183076740793,3.0533626439206225,144.7101114544146
8,DC:A6:32:33:E9:E9,2020-06-28 19:23:03.190268,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.657264709472656,35.108726501464844,1003.307861328125,0.5934976552623278,3.055719699514512,144.69699749120818
9,DC:A6:32:33:E9:E9,2020-06-28 19:23:05.074041,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.69428634643555,32.77564239501953,1003.30810546875,0.5953656586394734,3.052517194567422,144.682326244871
10,DC:A6:32:33:E9:E9,2020-06-28 19:23:06.434147,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.63875198364258,34.2958869934082,1003.317626953125,0.5906872458622792,3.050823734540082,144.659909564015
11,DC:A6:32:33:E9:E9,2020-06-28 19:23:07.046514,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.712799072265625,34.789031982421875,1003.318359375,0.5792857391468238,3.047175132862826,144.63842178888615
12,DC:A6:32:33:E9:E9,2020-06-28 19:23:08.132761,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.67577362060547,33.98639678955078,1003.312255859375,0.5745302199372024,3.0485300716394272,144.62036276872064
13,DC:A6:32:33:E9:E9,2020-06-28 19:23:09.178995,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.63875198364258,35.047508239746094,1003.3056640625,0.5746482007829438,3.048875423079336,144.610172126479
14,DC:A6:32:33:E9:E9,2020-06-28 19:23:10.040895,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.78684616088867,32.673614501953125,1003.311279296875,0.5739176907068698,3.051439518782441,144.60432548454946
15,DC:A6:32:33:E9:E9,2020-06-28 19:23:11.948695,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.67577362060547,35.108726501464844,1003.30615234375,0.5741445810533612,3.0573322644888696,144.596593710409
16,DC:A6:32:33:E9:E9,2020-06-28 19:23:12.078851,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.583213806152344,32.796051025390625,1003.29833984375,0.5716147963786647,3.0483023275192895,144.5825645018538
17,DC:A6:32:33:E9:E9,2020-06-28 19:23:14.084038,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.7313117980957,31.853975296020508,1003.300048828125,0.5695226240585253,3.0464897660682975,144.56251106645064
18,DC:A6:32:33:E9:E9,2020-06-28 19:23:15.424021,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.82387161254883,33.173561096191406,1003.2958984375,0.5687099916298524,3.048763578731677,144.5418838951572
19,DC:A6:32:33:E9:E9,2020-06-28 19:23:16.397154,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.7313117980957,32.46615219116211,1003.294677734375,0.5702808817781024,3.0533705413268506,144.52870163005906
20,DC:A6:32:33:E9:E9,2020-06-28 19:23:17.272457,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.712799072265625,33.22457504272461,1003.29638671875,0.5699249115284685,3.051792554185166,144.51870223311417
21,DC:A6:32:33:E9:E9,2020-06-28 19:23:18.048891,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.7313117980957,33.39462661743164,1003.291015625,0.577958921539696,3.046533308524256,144.51218623264597
22,DC:A6:32:33:E9:E9,2020-06-28 19:23:19.090888,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,33.768333435058594,33.71091842651367,1003.297607421875,0.5768682257066096,3.04521999121291,144.49657242020334
23,DC:A6:32:33:E9:E9,2020-06-28 19:23:20.645279,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.712799072265625,30.041244506835938,1003.295654296875,0.5842130803027533,3.0459907353720634,144.48214706067625
24,DC:A6:32:33:E9:E9,2020-06-28 19:23:21.104028,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.7313117980957,32.996707916259766,1003.299560546875,0.5844901298509619,3.048312359359633,144.47105483346417
25,DC:A6:32:33:E9:E9,2020-06-28 19:23:22.059027,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.67577362060547,34.05101776123047,1003.298095703125,0.5860692375705572,3.051905892636706,144.46567264439818
26,DC:A6:32:33:E9:E9,2020-06-28 19:23:23.280902,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.67577362060547,31.7247371673584,1003.30029296875,0.5875092335466663,3.0572477408978904,144.46203898375975
27,DC:A6:32:33:E9:E9,2020-06-28 19:23:24.105295,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.69428634643555,30.58880615234375,1003.303955078125,0.5843874635700002,3.0659318995407387,144.45309143594704
28,DC:A6:32:33:E9:E9,2020-06-28 19:23:25.052773,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.768333435058594,30.684032440185547,1003.315673828125,0.5797214305106766,3.069804616800136,144.44413022775598
29,DC:A6:32:33:E9:E9,2020-06-28 19:23:26.007771,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.6202392578125,33.02391815185547,1003.31640625,0.5867459599069174,3.069415509460857,144.4441438881343
30,DC:A6:32:33:E9:E9,2020-06-28 19:23:27.656541,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.69428634643555,32.51716995239258,1003.3232421875,0.5867780297795047,3.06715706472311,144.4520532471932
31,DC:A6:32:33:E9:E9,2020-06-28 19:23:28.112773,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.74982452392578,33.81294631958008,1003.33154296875,0.585478426207351,3.0696191344754875,144.4692516635233
32,DC:A6:32:33:E9:E9,2020-06-28 19:23:29.057806,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.74982452392578,33.4864501953125,1003.332275390625,0.5833025840698789,3.0752098577545546,144.48763853276895
33,DC:A6:32:33:E9:E9,2020-06-28 19:23:30.375290,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.82387161254883,32.30630874633789,1003.330322265625,0.5723573660074921,3.075537920278127,144.49811604295576
34,DC:A6:32:33:E9:E9,2020-06-28 19:23:31.139025,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,33.712799072265625,34.42852783203125,1003.326904296875,0.5713068508966324,3.0685391108129796,144.50478230758569
35,DC:A6:32:33:E9:E9,2020-06-28 19:23:32.362173,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.78684616088867,35.040706634521484,1003.32470703125,0.5721200169338342,3.0674345411581414,144.51849732743906
36,DC:A6:32:33:E9:E9,2020-06-28 19:23:33.099037,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-18,0.055,33.69428634643555,33.86056137084961,1003.318115234375,0.5682168306274363,3.068987555420673,144.52599687514774
37,DC:A6:32:33:E9:E9,2020-06-28 19:23:34.022794,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.78684616088867,32.00362014770508,1003.3134765625,0.5700527641319946,3.0712146239769202,144.53767649862846
38,DC:A6:32:33:E9:E9,2020-06-28 19:23:36.027846,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-39,0.055,33.768333435058594,33.6599006652832,1003.315185546875,0.5666797178990661,3.075179762233524,144.53241725296755
39,DC:A6:32:33:E9:E9,2020-06-28 19:23:37.215309,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,33.74982452392578,31.510475158691406,1003.312255859375,0.5652272888442335,3.068601009402333,144.51206328924093
40,DC:A6:32:33:E9:E9,2020-06-28 19:23:38.304046,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.78684616088867,34.63938903808594,1003.307373046875,0.5665868700150363,3.0717117336824504,144.48302132489002
41,DC:A6:32:33:E9:E9,2020-06-28 19:23:39.139047,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.67577362060547,31.126161575317383,1003.303466796875,0.5663576317910177,3.0781788556093947,144.45235377551668
42,DC:A6:32:33:E9:E9,2020-06-28 19:23:40.264057,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,33.74982452392578,32.612396240234375,1003.30859375,0.5646602230605637,3.0805566152142054,144.4315490193048
43,DC:A6:32:33:E9:E9,2020-06-28 19:23:41.188090,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.712799072265625,33.19736862182617,1003.30322265625,0.5598846935311084,3.0771739640277564,144.42343475457085
44,DC:A6:32:33:E9:E9,2020-06-28 19:23:42.290319,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.82387161254883,33.853759765625,1003.306396484375,0.5606636552616071,3.0760775052225577,144.41649528237411
45,DC:A6:32:33:E9:E9,2020-06-28 19:23:43.187795,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.74982452392578,33.438838958740234,1003.314453125,0.5647715337996938,3.071282072094974,144.42784705677465
46,DC:A6:32:33:E9:E9,2020-06-28 19:23:44.256557,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.78684616088867,31.058141708374023,1003.309814453125,0.5650772381259047,3.068391834859001,144.43709513291085
47,DC:A6:32:33:E9:E9,2020-06-28 19:23:45.044079,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.768333435058594,32.428741455078125,1003.306884765625,0.5606535166995579,3.0748931077317954,144.4484059261764
48,DC:A6:32:33:E9:E9,2020-06-28 19:23:46.228728,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.69428634643555,34.5407600402832,1003.32080078125,0.5503028986209325,3.0718835556287587,144.45886977598485
49,DC:A6:32:33:E9:E9,2020-06-28 19:23:47.279075,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.7313117980957,30.37794303894043,1003.322998046875,0.5443757351643894,3.0710598775035374,144.46253075738
50,DC:A6:32:33:E9:E9,2020-06-28 19:23:48.409066,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.712799072265625,31.632909774780273,1003.321533203125,0.5429873391330257,3.074043602953775,144.4771063810688
51,DC:A6:32:33:E9:E9,2020-06-28 19:23:49.029051,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.80535888671875,33.73812484741211,1003.325439453125,0.5439585066556369,3.0738374166182054,144.4807263813289
52,DC:A6:32:33:E9:E9,2020-06-28 19:23:50.164067,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.768333435058594,33.00691223144531,1003.34423828125,0.5408280922208025,3.072632742003344,144.5040992886687
53,DC:A6:32:33:E9:E9,2020-06-28 19:23:51.329400,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.69428634643555,36.59156036376953,1003.353271484375,0.5367109288943129,3.075928521721287,144.51911204446438
54,DC:A6:32:33:E9:E9,2020-06-28 19:23:52.064672,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.78684616088867,33.86396026611328,1003.353515625,0.5344072875141674,3.072233816267133,144.52542313925747
55,DC:A6:32:33:E9:E9,2020-06-28 19:23:53.256561,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.80535888671875,34.35370635986328,1003.358642578125,0.5325248767067413,3.069053509434846,144.54442472552844
56,DC:A6:32:33:E9:E9,2020-06-28 19:23:54.026629,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.712799072265625,31.200984954833984,1003.364990234375,0.5320075965988187,3.0662531318751407,144.5653660855237
57,DC:A6:32:33:E9:E9,2020-06-28 19:23:56.031583,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.82387161254883,33.75852966308594,1003.359375,0.5281628404263362,3.063850826278,144.57412238803965
58,DC:A6:32:33:E9:E9,2020-06-28 19:23:57.186593,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,33.78684616088867,31.00032615661621,1003.3603515625,0.5241496240412776,3.0637852991506507,144.55987461343102
59,DC:A6:32:33:E9:E9,2020-06-28 19:23:58.062809,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.78684616088867,33.90817642211914,1003.35546875,0.5220626810847214,3.0563467962576834,144.56068057575308
60,DC:A6:32:33:E9:E9,2020-06-28 19:23:59.644097,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,33.768333435058594,32.37092590332031,1003.356201171875,0.517146545707899,3.052730637978985,144.56184170791198
61,DC:A6:32:33:E9:E9,2020-06-28 19:24:00.059071,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,33.6202392578125,33.68370819091797,1003.359130859375,0.5157969430165867,3.056959378848869,144.5696964254575
