SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-30 08:03:38.208133,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.32263946533203,34.40131759643555,1009.475830078125,0.312665889800791,0.7692005897620564,121.15405942222625
1,DC:A6:32:33:E9:E9,2020-06-30 08:03:39.509806,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.30412292480469,36.30247497558594,1009.48876953125,0.3146508601674731,0.7738002952812368,121.17153104612315
2,DC:A6:32:33:E9:E9,2020-06-30 08:03:40.051038,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.341148376464844,35.033905029296875,1009.497314453125,0.3104296164974201,0.7706553666944163,121.1921308966599
3,DC:A6:32:33:E9:E9,2020-06-30 08:03:42.056078,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.285614013671875,34.329898834228516,1009.497802734375,0.3141383291754577,0.7672742629727012,121.21454757751589
4,DC:A6:32:33:E9:E9,2020-06-30 08:03:44.061117,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.285614013671875,34.11223602294922,1009.495849609375,0.31062000802053424,0.7652585033939012,121.2379614659907
5,DC:A6:32:33:E9:E9,2020-06-30 08:03:45.094852,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-47,1.048,37.30412292480469,35.73110580444336,1009.49951171875,0.31081306758629285,0.7672008917999765,121.25378018410845
6,DC:A6:32:33:E9:E9,2020-06-30 08:03:46.198606,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.39668273925781,33.187164306640625,1009.502197265625,0.3163852212885539,0.7653911051133346,121.27282275151444
7,DC:A6:32:33:E9:E9,2020-06-30 08:03:48.203653,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.24858856201172,36.38069534301758,1009.514404296875,0.31956758251367734,0.7620603206758956,121.28988456406113
8,DC:A6:32:33:E9:E9,2020-06-30 08:03:49.808655,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.341148376464844,34.635986328125,1009.518798828125,0.3142786148577074,0.7586238283888801,121.30615407466411
9,DC:A6:32:33:E9:E9,2020-06-30 08:03:50.598653,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-47,1.048,37.24858856201172,31.530879974365234,1009.526611328125,0.31209781016091637,0.7592399327963564,121.32689052898426
10,DC:A6:32:33:E9:E9,2020-06-30 08:03:51.691161,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-44,1.048,37.39668273925781,35.231163024902344,1009.5341796875,0.31871324857847044,0.7638694670323027,121.34332396412731
11,DC:A6:32:33:E9:E9,2020-06-30 08:03:52.237419,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.230079650878906,34.60197830200195,1009.54248046875,0.32756506702110116,0.7624333663984547,121.35199830437323
12,DC:A6:32:33:E9:E9,2020-06-30 08:03:53.111179,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.35966110229492,35.350196838378906,1009.550537109375,0.3290877989996173,0.7548783234027743,121.37026223021384
13,DC:A6:32:33:E9:E9,2020-06-30 08:03:55.116203,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.32263946533203,34.17685317993164,1009.553955078125,0.3321119986567727,0.755223674842683,121.39233740161133
14,DC:A6:32:33:E9:E9,2020-06-30 08:03:56.093117,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.32263946533203,34.48634338378906,1009.5556640625,0.3375098758134926,0.7514903361310364,121.39953642099651
15,DC:A6:32:33:E9:E9,2020-06-30 08:03:57.129970,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-47,1.048,37.230079650878906,35.754913330078125,1009.555908203125,0.33521693328435176,0.7441347560034616,121.41629770521973
16,DC:A6:32:33:E9:E9,2020-06-30 08:03:58.293722,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.32263946533203,34.96928405761719,1009.56005859375,0.3361979192038948,0.7485848376911365,121.43424744235853
17,DC:A6:32:33:E9:E9,2020-06-30 08:03:59.031091,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.30412292480469,33.295997619628906,1009.5634765625,0.34187636772511415,0.7543790259022758,121.43975257482955
18,DC:A6:32:33:E9:E9,2020-06-30 08:04:00.393747,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.2671012878418,33.064727783203125,1009.566650390625,0.34713734761374293,0.7511264684751746,121.43874170683239
