SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-04 16:04:03.171290,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-61,1.7018,35.04566192626953,33.591880798339844,1009.509033203125,1.727084088128657,359.4022010864687,159.52003795250994
1,DC:A6:32:33:E9:E9,2020-07-04 16:04:04.297166,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,35.008636474609375,33.9761962890625,1009.51318359375,1.7206627498134932,359.405838802532,159.5207073110486
2,DC:A6:32:33:E9:E9,2020-07-04 16:04:05.067175,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-61,1.7018,35.02714920043945,33.700714111328125,1009.505126953125,1.7095182289655595,359.4040055370701,159.51391810301362
3,DC:A6:32:33:E9:E9,2020-07-04 16:04:06.142189,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,34.971614837646484,34.22446823120117,1009.49609375,1.6938354743009756,359.54008142155266,159.51389078225694
4,DC:A6:32:33:E9:E9,2020-07-04 16:04:07.103487,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-59,1.7018,35.1011962890625,35.13933563232422,1009.50146484375,1.6857661394051344,359.51666150330146,159.37824322534047
5,DC:A6:32:33:E9:E9,2020-07-04 16:04:09.108533,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-73,1.7018,34.953102111816406,33.891170501708984,1009.491943359375,1.6762551009858917,359.4957765990886,159.3880513769886
6,DC:A6:32:33:E9:E9,2020-07-04 16:04:10.534791,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-69,1.7018,35.04566192626953,32.6532096862793,1009.49951171875,1.677338433021279,359.4800969393535,159.38990918844286
7,DC:A6:32:33:E9:E9,2020-07-04 16:04:11.057937,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,35.1011962890625,32.680416107177734,1009.50439453125,1.6732914392163407,359.46381547591943,159.3993485098758
8,DC:A6:32:33:E9:E9,2020-07-04 16:04:12.148620,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-69,1.7018,35.138221740722656,31.585296630859375,1009.503662109375,1.6714521973389034,359.4433545236828,159.42362300218605
9,DC:A6:32:33:E9:E9,2020-07-04 16:04:13.392366,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,34.99012756347656,32.73143005371094,1009.505615234375,1.6652193295561493,359.4285152440198,159.45088911735274
10,DC:A6:32:33:E9:E9,2020-07-04 16:04:14.602394,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,34.971614837646484,33.234779357910156,1009.50048828125,1.659608222431278,359.4177106318048,159.47926172316497
11,DC:A6:32:33:E9:E9,2020-07-04 16:04:15.420527,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,35.1011962890625,34.343502044677734,1009.5087890625,1.6595343710108774,359.4000035264641,159.50443780044563
12,DC:A6:32:33:E9:E9,2020-07-04 16:04:16.402417,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,35.04566192626953,32.82666015625,1009.507568359375,1.652362138773835,359.39673576119395,159.52554308498097
13,DC:A6:32:33:E9:E9,2020-07-04 16:04:17.683690,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,35.04566192626953,31.11595916748047,1009.517578125,1.6530333115814946,359.3923154015013,159.54069244456005
14,DC:A6:32:33:E9:E9,2020-07-04 16:04:18.043675,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,35.08268737792969,30.976518630981445,1009.529296875,1.6582885018175846,359.4828580966863,159.55362882284805
15,DC:A6:32:33:E9:E9,2020-07-04 16:04:19.294975,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.06417465209961,33.37421798706055,1009.53076171875,1.657353726396645,359.46731418696095,159.573914484683
16,DC:A6:32:33:E9:E9,2020-07-04 16:04:20.036233,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-69,1.7018,35.02714920043945,33.054527282714844,1009.5234375,1.6496318773748282,359.44585773465275,159.4536075326424
17,DC:A6:32:33:E9:E9,2020-07-04 16:04:22.041330,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,34.93458938598633,34.47954177856445,1009.5361328125,1.6461997073168968,359.43379353950525,159.4757236851749
18,DC:A6:32:33:E9:E9,2020-07-04 16:04:23.437684,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-73,1.7018,34.971614837646484,32.39813232421875,1009.537841796875,1.6442750880748342,359.43232110013054,159.4865427048202
19,DC:A6:32:33:E9:E9,2020-07-04 16:04:24.023661,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,34.971614837646484,31.530879974365234,1009.53759765625,1.6395713288925169,359.4299960610484,159.49707485652036
20,DC:A6:32:33:E9:E9,2020-07-04 16:04:25.507642,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-73,1.7018,35.06417465209961,32.8776741027832,1009.5341796875,1.6463222238351338,359.42166045549664,159.49958836613493
21,DC:A6:32:33:E9:E9,2020-07-04 16:04:26.032610,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,35.04566192626953,35.316184997558594,1009.52294921875,1.6497527930674787,359.3054279781002,159.50960142345815
22,DC:A6:32:33:E9:E9,2020-07-04 16:04:28.037733,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.06417465209961,30.983320236206055,1009.51123046875,1.6521443197723351,359.3065520244663,159.5198193864565
23,DC:A6:32:33:E9:E9,2020-07-04 16:04:29.138929,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-59,1.7018,35.04566192626953,33.064727783203125,1009.51025390625,1.647323273435364,359.3030805274598,159.52199138661257
24,DC:A6:32:33:E9:E9,2020-07-04 16:04:30.663944,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-59,1.7018,35.08268737792969,31.56148910522461,1009.507568359375,1.6470511330856212,359.3058460070217,159.54614293551774
25,DC:A6:32:33:E9:E9,2020-07-04 16:04:31.091374,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.04566192626953,30.707839965820312,1009.508056640625,1.6422919853380034,359.31124911354203,159.56362821979297
26,DC:A6:32:33:E9:E9,2020-07-04 16:04:32.012701,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.11970901489258,34.42512512207031,1009.502197265625,1.635478658197504,359.3136374385957,159.68515094550582
27,DC:A6:32:33:E9:E9,2020-07-04 16:04:33.137345,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,35.04566192626953,33.97279357910156,1009.50341796875,1.6362291252325591,359.1716293213756,159.69213139883757
28,DC:A6:32:33:E9:E9,2020-07-04 16:04:34.240245,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-59,1.7018,35.06417465209961,35.20735549926758,1009.499267578125,1.6398248996654534,359.2776425551132,159.69601094628615
29,DC:A6:32:33:E9:E9,2020-07-04 16:04:35.792785,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,35.02714920043945,31.96620750427246,1009.48876953125,1.6439114872232368,359.2847944035044,159.70027298432825
30,DC:A6:32:33:E9:E9,2020-07-04 16:04:36.032637,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-69,1.7018,34.971614837646484,32.299503326416016,1009.47998046875,1.637630167786058,359.28256733494817,159.69452196504707
31,DC:A6:32:33:E9:E9,2020-07-04 16:04:37.006539,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,34.99012756347656,33.75852966308594,1009.47998046875,1.6430899435321311,359.29008689297666,159.81328529433526
32,DC:A6:32:33:E9:E9,2020-07-04 16:04:38.438914,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-73,1.7018,35.02714920043945,31.908390045166016,1009.482421875,1.649598366759213,359.29410645930324,159.80168763312457
33,DC:A6:32:33:E9:E9,2020-07-04 16:04:39.070310,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.04566192626953,31.275806427001953,1009.489501953125,1.6443931222814285,359.29002061879737,159.80437872765756
34,DC:A6:32:33:E9:E9,2020-07-04 16:04:40.147943,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-72,1.7018,35.02714920043945,31.891386032104492,1009.477294921875,1.64532405572096,359.2850692652577,159.684112756752
35,DC:A6:32:33:E9:E9,2020-07-04 16:04:41.398021,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-60,1.7018,34.971614837646484,33.1225471496582,1009.47705078125,1.6405978849804286,359.1802082524165,159.68812890798395
36,DC:A6:32:33:E9:E9,2020-07-04 16:04:42.047222,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.04566192626953,29.333839416503906,1009.472412109375,1.6410079097740409,359.18864801835315,159.6957513990977
37,DC:A6:32:33:E9:E9,2020-07-04 16:04:43.056019,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-70,1.7018,35.02714920043945,30.867687225341797,1009.47216796875,1.6404514628000963,359.2012584151908,159.69516400282907
38,DC:A6:32:33:E9:E9,2020-07-04 16:04:44.160032,a38168be-be1d-11ea-9003-dca63233e9e8,1,1,1,-61,1.7018,34.971614837646484,31.850574493408203,1009.47900390625,1.6413260471789755,359.21442104349507,159.69098392705703
