SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-05 00:20:08.030526,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,35.82316589355469,34.085025787353516,1011.18896484375,1.627233445930535,359.3485335687564,158.47346172636722
1,DC:A6:32:33:E9:E9,2020-07-05 00:20:09.335598,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.74911880493164,31.371034622192383,1011.188720703125,1.6285451624162948,359.3393021412063,158.59234799906048
2,DC:A6:32:33:E9:E9,2020-07-05 00:20:10.149349,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.80465316772461,32.71782684326172,1011.1796875,1.6335095360041305,359.33227937271823,158.59480686716168
3,DC:A6:32:33:E9:E9,2020-07-05 00:20:11.436249,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.80465316772461,34.275482177734375,1011.181884765625,1.63071460125142,359.3274346875234,158.73414272622995
4,DC:A6:32:33:E9:E9,2020-07-05 00:20:12.233773,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.841678619384766,33.52726364135742,1011.186767578125,1.6306678571442879,359.32164290055067,158.73594589617082
5,DC:A6:32:33:E9:E9,2020-07-05 00:20:13.090017,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.841678619384766,34.94207763671875,1011.182373046875,1.6323681473607978,359.31572817017286,158.7357683112524
6,DC:A6:32:33:E9:E9,2020-07-05 00:20:14.192540,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,35.80465316772461,33.959190368652344,1011.173095703125,1.639092575320381,359.3159402795631,158.72089215924012
7,DC:A6:32:33:E9:E9,2020-07-05 00:20:15.042540,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-68,1.524,35.78614044189453,35.36039733886719,1011.169677734375,1.636939251462829,359.3067472718271,158.69555215741937
8,DC:A6:32:33:E9:E9,2020-07-05 00:20:16.111304,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.78614044189453,35.83993911743164,1011.162841796875,1.634858498365208,359.3041535074898,158.67436491061397
9,DC:A6:32:33:E9:E9,2020-07-05 00:20:17.483835,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.78614044189453,32.49336242675781,1011.158935546875,1.6292596642365016,359.2979890483204,158.64842385214627
10,DC:A6:32:33:E9:E9,2020-07-05 00:20:18.031330,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.74911880493164,31.303014755249023,1011.157958984375,1.6316861956608544,359.29662135629997,158.63282370008196
11,DC:A6:32:33:E9:E9,2020-07-05 00:20:19.137625,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.878700256347656,34.99989318847656,1011.16015625,1.6367411759768986,359.2905165012033,158.62828845447308
12,DC:A6:32:33:E9:E9,2020-07-05 00:20:20.781358,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.80465316772461,36.09501266479492,1011.160400390625,1.6354223091368514,359.28678753808157,158.6224281521652
13,DC:A6:32:33:E9:E9,2020-07-05 00:20:21.013620,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-69,1.524,35.860191345214844,33.80614471435547,1011.16064453125,1.632514996427953,359.28209525148264,158.61458709499803
14,DC:A6:32:33:E9:E9,2020-07-05 00:20:22.148261,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.76763153076172,34.408119201660156,1011.160400390625,1.6368846099494687,359.28224882401724,158.6232067937306
15,DC:A6:32:33:E9:E9,2020-07-05 00:20:23.058900,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.82316589355469,33.25858688354492,1011.158935546875,1.6351396033382364,359.27627342234973,158.63429902094268
16,DC:A6:32:33:E9:E9,2020-07-05 00:20:24.420156,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.78614044189453,32.557979583740234,1011.1494140625,1.6341135808588534,359.2832164697236,158.6385747193631
17,DC:A6:32:33:E9:E9,2020-07-05 00:20:25.110153,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.76763153076172,34.98969268798828,1011.152099609375,1.6341629930086303,359.28541258898514,158.65315034305192
18,DC:A6:32:33:E9:E9,2020-07-05 00:20:26.215776,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.74911880493164,34.965885162353516,1011.154052734375,1.6322905606806948,359.28843665524016,158.67055366505713
19,DC:A6:32:33:E9:E9,2020-07-05 00:20:27.383927,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-69,1.524,35.82316589355469,31.626108169555664,1011.151611328125,1.6334315224372042,359.2946208579251,158.68313487350827
20,DC:A6:32:33:E9:E9,2020-07-05 00:20:28.900191,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.74911880493164,32.22468185424805,1011.152587890625,1.6318071113535049,359.2946013812138,158.69644008201146
21,DC:A6:32:33:E9:E9,2020-07-05 00:20:29.007730,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.76763153076172,35.27197265625,1011.154052734375,1.6251535466065603,359.3008607159796,158.8257765441348
22,DC:A6:32:33:E9:E9,2020-07-05 00:20:30.795232,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.860191345214844,33.14295196533203,1011.164306640625,1.6243370188356265,359.19916144039394,158.82077684566238
23,DC:A6:32:33:E9:E9,2020-07-05 00:20:31.006487,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,35.78614044189453,33.52046203613281,1011.160400390625,1.620804316930849,359.20655938903866,158.81568152454153
24,DC:A6:32:33:E9:E9,2020-07-05 00:20:32.070240,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.73060607910156,30.88469123840332,1011.169189453125,1.6192463934698513,359.21605794101833,158.80834590137295
25,DC:A6:32:33:E9:E9,2020-07-05 00:20:33.105251,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.74911880493164,34.04421615600586,1011.174560546875,1.6197040161442422,359.22451472906704,158.67134596700083
26,DC:A6:32:33:E9:E9,2020-07-05 00:20:35.012778,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.841678619384766,33.969390869140625,1011.1806640625,1.6105568987417143,359.2411047249525,158.67704234476864
27,DC:A6:32:33:E9:E9,2020-07-05 00:20:36.225306,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.878700256347656,32.996707916259766,1011.184814453125,1.6086413508446429,359.24497221284827,158.68482876042245
28,DC:A6:32:33:E9:E9,2020-07-05 00:20:37.577859,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.80465316772461,33.884368896484375,1011.185546875,1.613974661369365,359.2587136463238,158.68814823235905
29,DC:A6:32:33:E9:E9,2020-07-05 00:20:38.286559,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-69,1.524,35.76763153076172,33.28579330444336,1011.19287109375,1.6108346953418633,359.2702740616592,158.57904279055728
30,DC:A6:32:33:E9:E9,2020-07-05 00:20:39.057866,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.76763153076172,33.6599006652832,1011.194580078125,1.6077636715362964,359.27971455703096,158.58568173443052
31,DC:A6:32:33:E9:E9,2020-07-05 00:20:40.630328,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.76763153076172,37.08470153808594,1011.205810546875,1.6141555546606647,359.2842866216283,158.59971094298575
32,DC:A6:32:33:E9:E9,2020-07-05 00:20:41.124081,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.78614044189453,34.55776596069336,1011.219970703125,1.6076634598545676,359.29862985880277,158.62214128422008
33,DC:A6:32:33:E9:E9,2020-07-05 00:20:42.672936,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.860191345214844,31.422048568725586,1011.218505859375,1.6063102286252589,359.2995641006152,158.6427957762702
34,DC:A6:32:33:E9:E9,2020-07-05 00:20:43.174114,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.860191345214844,35.302581787109375,1011.221923828125,1.6054232645285091,359.3075386132754,158.65876475854967
35,DC:A6:32:33:E9:E9,2020-07-05 00:20:45.179144,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.76763153076172,34.31969451904297,1011.223388671875,1.6058819544199578,359.3143969769758,158.79476748530297
36,DC:A6:32:33:E9:E9,2020-07-05 00:20:46.071595,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.82316589355469,32.989906311035156,1011.229736328125,1.6092450755342487,359.3148368304862,158.79064205104427
37,DC:A6:32:33:E9:E9,2020-07-05 00:20:47.584716,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-69,1.524,35.73060607910156,36.316078186035156,1011.223876953125,1.601209144532317,359.3197024331353,158.7871996357026
38,DC:A6:32:33:E9:E9,2020-07-05 00:20:48.186046,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-68,1.524,35.76763153076172,35.438621520996094,1011.225830078125,1.605699673746483,359.33141252566304,158.77766469162125
39,DC:A6:32:33:E9:E9,2020-07-05 00:20:49.131629,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-69,1.524,35.693580627441406,32.15666198730469,1011.22021484375,1.604581550435011,359.33080266447536,158.76728280408284
40,DC:A6:32:33:E9:E9,2020-07-05 00:20:51.136664,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.82316589355469,33.29259490966797,1011.22607421875,1.6050129195697795,359.33308741611353,158.75866310535028
41,DC:A6:32:33:E9:E9,2020-07-05 00:20:53.141559,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.74911880493164,33.64289855957031,1011.220458984375,1.608213503526165,359.34068888305126,158.74421042506654
