SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 15:53:04.387722,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.74911880493164,34.3162956237793,1007.245361328125,0.27195996337949846,0.08960629892813526,161.37876465210218
1,DC:A6:32:33:E9:E9,2020-07-01 15:53:05.198192,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.712093353271484,33.06813049316406,1007.23876953125,0.26674268602938717,0.09505372830687082,161.41085288082292
2,DC:A6:32:33:E9:E9,2020-07-01 15:53:06.006899,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,35.693580627441406,34.43532943725586,1007.240234375,0.26745398619842053,0.0966518124797753,161.46681945088199
3,DC:A6:32:33:E9:E9,2020-07-01 15:53:08.011934,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.63804626464844,36.8840446472168,1007.246826171875,0.2531233688656611,0.09587638590578051,161.52264941715768
4,DC:A6:32:33:E9:E9,2020-07-01 15:53:09.798215,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.73060607910156,34.33329772949219,1007.24853515625,0.24665029720361953,0.09244758425168784,161.57522821338844
5,DC:A6:32:33:E9:E9,2020-07-01 15:53:10.025094,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.61953353881836,35.94197082519531,1007.24560546875,0.23758901073296623,0.09944744759367988,161.63219199106635
6,DC:A6:32:33:E9:E9,2020-07-01 15:53:11.425702,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.60102081298828,35.9793815612793,1007.23681640625,0.22556198141949937,0.09270593082095828,161.6747030884605
7,DC:A6:32:33:E9:E9,2020-07-01 15:53:12.309449,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.74911880493164,33.53746795654297,1007.230224609375,0.22636639627682706,0.0906123110876841,161.74196679140678
8,DC:A6:32:33:E9:E9,2020-07-01 15:53:13.223198,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.74911880493164,31.99341583251953,1007.225341796875,0.22948072241451486,0.09381147431136154,161.79404015363897
9,DC:A6:32:33:E9:E9,2020-07-01 15:53:15.158243,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.675071716308594,35.193748474121094,1007.220947265625,0.22900396987436267,0.09180591332557027,161.84818989337882
10,DC:A6:32:33:E9:E9,2020-07-01 15:53:16.313231,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.73060607910156,34.18705749511719,1007.22705078125,0.22605119371880153,0.09060228591744725,161.887326877323
11,DC:A6:32:33:E9:E9,2020-07-01 15:53:17.800723,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.656558990478516,35.4454231262207,1007.230712890625,0.2223637453406409,0.09340298364226982,161.94252846619506
12,DC:A6:32:33:E9:E9,2020-07-01 15:53:18.143230,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.78614044189453,36.33988571166992,1007.236328125,0.22536694750218378,0.09453187250581277,161.97348288351355
13,DC:A6:32:33:E9:E9,2020-07-01 15:53:19.038225,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.693580627441406,32.07503890991211,1007.2431640625,0.23051090704042318,0.09706096348942155,161.98068190289874
14,DC:A6:32:33:E9:E9,2020-07-01 15:53:20.143254,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.73060607910156,34.48294448852539,1007.23193359375,0.2317702231686443,0.09939538741157836,161.98303148797322
15,DC:A6:32:33:E9:E9,2020-07-01 15:53:22.019518,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.74911880493164,35.057708740234375,1007.230224609375,0.22947666698969515,0.09614791927582159,162.00242922521605
16,DC:A6:32:33:E9:E9,2020-07-01 15:53:23.289514,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.712093353271484,35.700496673583984,1007.235107421875,0.23623065686177996,0.1021890148233929,162.02031066046314
17,DC:A6:32:33:E9:E9,2020-07-01 15:53:24.393289,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.693580627441406,32.01382064819336,1007.229736328125,0.23546479522066582,0.10326566341195584,162.0348316426386
18,DC:A6:32:33:E9:E9,2020-07-01 15:53:25.158255,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.693580627441406,31.29961395263672,1007.228759765625,0.2394124044370952,0.10194626296337979,162.06204311629193
19,DC:A6:32:33:E9:E9,2020-07-01 15:53:26.038888,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.74911880493164,35.112125396728516,1007.238037109375,0.23351229493296777,0.10452612679851409,162.0595432670557
20,DC:A6:32:33:E9:E9,2020-07-01 15:53:27.015786,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.74911880493164,36.05080032348633,1007.240478515625,0.2232476411883493,0.10641882291033487,162.0399542845161
21,DC:A6:32:33:E9:E9,2020-07-01 15:53:28.469541,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.712093353271484,33.24497985839844,1007.2451171875,0.22218426611194295,0.10514578637281424,162.0399133033811
