SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 19:05:55.135628,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-57,1.048,35.39739227294922,32.76544189453125,1007.030517578125,2.159828332076269,0.6293622315421243,158.21129174526547
1,DC:A6:32:33:E9:E9,2020-07-03 19:05:56.015040,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,35.323341369628906,30.97311782836914,1007.024169921875,2.1559357645795965,0.6320035937602152,158.25240948406892
2,DC:A6:32:33:E9:E9,2020-07-03 19:05:57.110033,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,35.45292663574219,32.76544189453125,1007.023193359375,2.1636423523974866,0.6242801439128117,158.29244805298356
3,DC:A6:32:33:E9:E9,2020-07-03 19:05:58.283018,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-57,1.048,35.341854095458984,34.153045654296875,1007.023193359375,2.17278199928061,0.6252215894403628,158.34633824553495
4,DC:A6:32:33:E9:E9,2020-07-03 19:05:59.032191,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-60,1.048,35.323341369628906,31.320018768310547,1007.029296875,2.1830703986047646,0.6254917020776956,158.37505236080568
5,DC:A6:32:33:E9:E9,2020-07-03 19:06:00.515078,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-57,1.048,35.36036682128906,33.7313232421875,1007.02490234375,2.176089304942777,0.6162825260032556,158.3813361348421
6,DC:A6:32:33:E9:E9,2020-07-03 19:06:01.213865,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-57,1.048,35.341854095458984,29.908607482910156,1007.03857421875,2.1749806798631193,0.6115202299653172,158.39669040009628
7,DC:A6:32:33:E9:E9,2020-07-03 19:06:02.186369,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,35.378875732421875,31.490068435668945,1007.043701171875,2.1681483562589907,0.6133689700745693,158.4361825538773
8,DC:A6:32:33:E9:E9,2020-07-03 19:06:03.332503,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-57,1.048,35.341854095458984,30.313323974609375,1007.042724609375,2.165387465730425,0.6186120473970531,158.46644029190045
9,DC:A6:32:33:E9:E9,2020-07-03 19:06:04.230811,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,35.323341369628906,33.97959518432617,1007.04296875,2.1677133585862256,0.6106641618023912,158.49488119960438
