SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-11 22:12:37.177651,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,35.06417465209961,34.37070846557617,1001.943603515625,357.19526648715157,0.26696898940649677,161.27411249363925
1,DC:A6:32:33:E9:E9,2020-07-11 22:12:38.406679,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.11970901489258,33.503456115722656,1001.93408203125,357.1856013425892,0.2737672954669073,161.30025845778206
2,DC:A6:32:33:E9:E9,2020-07-11 22:12:39.121668,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.06417465209961,34.29928970336914,1001.92822265625,357.181222551001,0.27711027285923184,161.32533891241434
3,DC:A6:32:33:E9:E9,2020-07-11 22:12:40.080414,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-50,1.8796,34.91607666015625,33.853759765625,1001.9306640625,357.17505126164247,0.2884505479959951,161.3398189134548
4,DC:A6:32:33:E9:E9,2020-07-11 22:12:41.696709,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,35.06417465209961,36.336483001708984,1001.9306640625,357.17966227966247,0.3980166540407844,161.35399838617172
5,DC:A6:32:33:E9:E9,2020-07-11 22:12:42.077294,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.008636474609375,36.48272705078125,1001.9345703125,357.180953398859,0.4854904331738881,161.38048585977305
6,DC:A6:32:33:E9:E9,2020-07-11 22:12:44.082977,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.02714920043945,36.75140380859375,1001.937255859375,357.176700752327,0.4657623388908054,161.41421333389457
7,DC:A6:32:33:E9:E9,2020-07-11 22:12:46.046733,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,35.08268737792969,35.472633361816406,1001.9375,357.1760121838813,0.4433380807937131,161.45395137448568
8,DC:A6:32:33:E9:E9,2020-07-11 22:12:48.065503,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,34.87905502319336,33.057926177978516,1001.934814453125,357.17859869114267,0.41940563155051735,161.4863128107732
9,DC:A6:32:33:E9:E9,2020-07-11 22:12:50.070559,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,34.971614837646484,34.006805419921875,1001.939697265625,357.1815589378176,0.3955132296274161,161.51396141653342
10,DC:A6:32:33:E9:E9,2020-07-11 22:12:51.051776,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.06417465209961,36.67318344116211,1001.943603515625,357.17681515799563,0.37920970148072786,161.54428745644827
11,DC:A6:32:33:E9:E9,2020-07-11 22:12:53.056812,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,34.971614837646484,34.074825286865234,1001.950927734375,357.1676808471978,0.36356061751431795,161.57390315668945
12,DC:A6:32:33:E9:E9,2020-07-11 22:12:54.497451,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,34.971614837646484,33.17695999145508,1001.952880859375,357.165835202018,0.3519982545078235,161.60618263070694
13,DC:A6:32:33:E9:E9,2020-07-11 22:12:55.035409,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.008636474609375,33.853759765625,1001.95654296875,357.1688101762884,0.3433024365186188,161.63510165165277
14,DC:A6:32:33:E9:E9,2020-07-11 22:12:56.416836,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.02714920043945,33.4864501953125,1001.95166015625,357.17064984505265,0.3289428976035926,161.67348731478825
15,DC:A6:32:33:E9:E9,2020-07-11 22:12:57.051837,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,34.971614837646484,35.42841720581055,1001.955810546875,357.1697130419193,0.32769097195349683,161.69751592028834
16,DC:A6:32:33:E9:E9,2020-07-11 22:12:59.056896,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.11970901489258,32.76203918457031,1001.9638671875,357.16049719573823,0.3150609383219383,161.68956558009444
17,DC:A6:32:33:E9:E9,2020-07-11 22:13:01.061914,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.02714920043945,34.006805419921875,1001.971923828125,357.16457033636107,0.3042063003073336,161.6907813537667
18,DC:A6:32:33:E9:E9,2020-07-11 22:13:02.584432,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-52,1.8796,35.06417465209961,34.39451599121094,1001.975830078125,357.1662522704442,0.2961409941558857,161.68983878766124
19,DC:A6:32:33:E9:E9,2020-07-11 22:13:03.107491,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.02714920043945,35.863746643066406,1001.969970703125,357.16194114041747,0.2877762802588679,161.69263916522095
20,DC:A6:32:33:E9:E9,2020-07-11 22:13:04.059422,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,34.91607666015625,31.921995162963867,1001.975830078125,357.1545754217278,0.2802740645075494,161.704974486862
21,DC:A6:32:33:E9:E9,2020-07-11 22:13:05.883174,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.02714920043945,34.44893264770508,1001.976318359375,357.14925577158147,0.27689087971257165,161.70161403379035
22,DC:A6:32:33:E9:E9,2020-07-11 22:13:06.013152,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.04566192626953,33.462646484375,1001.97802734375,357.1417547297689,0.2737016082569988,161.70808905312353
23,DC:A6:32:33:E9:E9,2020-07-11 22:13:08.018229,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-52,1.8796,34.91607666015625,33.08853530883789,1001.979736328125,357.13814838988714,0.26647598848663934,161.71609403483077
24,DC:A6:32:33:E9:E9,2020-07-11 22:13:09.154498,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.04566192626953,32.6532096862793,1001.988037109375,357.13665108435504,0.26966467297283037,161.7167497329911
25,DC:A6:32:33:E9:E9,2020-07-11 22:13:10.071324,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,34.99012756347656,34.411521911621094,1001.9912109375,357.1343134521116,0.2608697105189547,161.7041548641616
26,DC:A6:32:33:E9:E9,2020-07-11 22:13:11.053214,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,34.971614837646484,34.13264083862305,1001.988525390625,357.13122407217264,0.24915054664624087,161.70598535485917
27,DC:A6:32:33:E9:E9,2020-07-11 22:13:12.001991,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.04566192626953,33.45244216918945,1001.9990234375,357.1317632302302,0.2472728582742956,161.70232437346402
28,DC:A6:32:33:E9:E9,2020-07-11 22:13:13.404544,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,34.93458938598633,34.323097229003906,1002.006103515625,357.1269426107801,0.24366307661751743,161.70464663778185
29,DC:A6:32:33:E9:E9,2020-07-11 22:13:14.314560,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,35.02714920043945,32.12945556640625,1002.005615234375,357.1273449516109,0.2436714809518477,161.7137171289996
30,DC:A6:32:33:E9:E9,2020-07-11 22:13:15.032022,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-52,1.8796,35.008636474609375,33.53406524658203,1002.003662109375,357.1229813145049,0.24033674781129477,161.72390777124127
