SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-05 17:33:11.426997,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-60,1.3208,35.2122688293457,32.27229690551758,1009.34814453125,1.7823412790094124,359.32127513755256,159.5959623353238
1,DC:A6:32:33:E9:E9,2020-07-05 17:33:12.278491,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-62,1.3208,35.30482864379883,31.734939575195312,1009.35595703125,1.7734534953519332,359.31725989345506,159.60686331723915
2,DC:A6:32:33:E9:E9,2020-07-05 17:33:13.082370,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-60,1.3208,35.28631591796875,34.275482177734375,1009.36328125,1.7670302360460652,359.3137568068237,159.5002577246736
3,DC:A6:32:33:E9:E9,2020-07-05 17:33:14.068622,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-62,1.3208,35.156734466552734,32.62940216064453,1009.36962890625,1.764197628531214,359.3134168448299,159.52805659459554
4,DC:A6:32:33:E9:E9,2020-07-05 17:33:15.169890,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-62,1.3208,35.2122688293457,34.62918472290039,1009.370849609375,1.7539712345181182,359.3139887664512,159.53705878392162
5,DC:A6:32:33:E9:E9,2020-07-05 17:33:16.812424,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-62,1.3208,35.30482864379883,31.833568572998047,1009.36865234375,1.7491898886556976,359.3113064230981,159.53226399112427
6,DC:A6:32:33:E9:E9,2020-07-05 17:33:17.034318,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-62,1.3208,35.24929428100586,33.462646484375,1009.376220703125,1.746834113722278,359.3175845942449,159.53001002869817
7,DC:A6:32:33:E9:E9,2020-07-05 17:33:18.117401,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-62,1.3208,35.323341369628906,31.918594360351562,1009.376220703125,1.7498527371703063,359.3152299932503,159.5170599900318
8,DC:A6:32:33:E9:E9,2020-07-05 17:33:19.046159,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-62,1.3208,35.23078155517578,31.59549903869629,1009.382568359375,1.7495944706423152,359.31589113421757,159.50951946118812
9,DC:A6:32:33:E9:E9,2020-07-05 17:33:20.532446,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-61,1.3208,35.24929428100586,30.599008560180664,1009.3818359375,1.7546583088599392,359.3261937275286,159.49305870528838
10,DC:A6:32:33:E9:E9,2020-07-05 17:33:21.088678,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-59,1.3208,35.26780700683594,31.99341583251953,1009.384521484375,1.7523144867575668,359.33053468627213,159.4899577994052
11,DC:A6:32:33:E9:E9,2020-07-05 17:33:22.131207,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-60,1.3208,35.193756103515625,32.428741455078125,1009.38623046875,1.7484397417857598,359.3328342188666,159.4969519131153
