SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 02:16:45.594504,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-65,1.2954,36.970909118652344,32.925289154052734,1008.990478515625,358.9425458438304,4.253836692442063,130.20068595904317
1,DC:A6:32:33:E9:E9,2020-07-01 02:16:46.131578,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,36.915374755859375,33.15315246582031,1009.00341796875,358.93884228047466,4.257323504013355,130.2263947910791
2,DC:A6:32:33:E9:E9,2020-07-01 02:16:47.060432,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.93388366699219,35.173343658447266,1008.994873046875,358.9469362680845,4.256604626603211,130.25331939678728
3,DC:A6:32:33:E9:E9,2020-07-01 02:16:48.089185,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,36.93388366699219,32.47295379638672,1009.001220703125,358.9459678753263,4.262563539767225,130.29331698456687
4,DC:A6:32:33:E9:E9,2020-07-01 02:16:49.442963,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-65,1.2954,36.93388366699219,31.45265769958496,1008.994384765625,358.94895352176724,4.265068084758504,130.35304015866947
5,DC:A6:32:33:E9:E9,2020-07-01 02:16:50.526712,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-65,1.2954,36.85983657836914,34.08842849731445,1008.992919921875,358.9443347130627,4.263445061056979,130.39848823740672
6,DC:A6:32:33:E9:E9,2020-07-01 02:16:51.030269,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,36.98942184448242,32.90148162841797,1008.982421875,358.9430919387989,4.26614512021325,130.43579473065336
7,DC:A6:32:33:E9:E9,2020-07-01 02:16:52.220468,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-64,1.2954,36.98942184448242,33.010311126708984,1008.97998046875,358.94031866855244,4.261984254348243,130.45046597699053
8,DC:A6:32:33:E9:E9,2020-07-01 02:16:53.784241,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,36.87834930419922,34.017005920410156,1008.977294921875,358.9355780903816,4.253065734839499,130.4631564684684
9,DC:A6:32:33:E9:E9,2020-07-01 02:16:54.020355,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,36.85983657836914,33.0001106262207,1008.9716796875,358.9307724119703,4.253596782047467,130.47678952605176
10,DC:A6:32:33:E9:E9,2020-07-01 02:16:55.324249,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,36.93388366699219,34.537357330322266,1008.97607421875,358.9259007795448,4.258786445156208,130.50580416964598
11,DC:A6:32:33:E9:E9,2020-07-01 02:16:56.418017,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.93388366699219,35.06451416015625,1008.982421875,358.9255239452017,4.262984023288003,130.550077455846
12,DC:A6:32:33:E9:E9,2020-07-01 02:16:57.599268,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,36.87834930419922,34.336700439453125,1008.988525390625,358.9275140915711,4.273571670275169,130.56435255121133
13,DC:A6:32:33:E9:E9,2020-07-01 02:16:58.067192,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,36.915374755859375,34.384315490722656,1008.98779296875,358.9292551494792,4.274104425030431,130.56831406092994
14,DC:A6:32:33:E9:E9,2020-07-01 02:16:59.074882,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.952396392822266,31.122760772705078,1008.99560546875,358.9278061888798,4.277168191760004,130.55215383335369
15,DC:A6:32:33:E9:E9,2020-07-01 02:17:00.049284,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-64,1.2954,36.915374755859375,35.14613723754883,1008.9892578125,358.9304445628901,4.271458580500696,130.5091236415826
