SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 16:25:30.487385,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.063819885253906,34.90806579589844,1007.523681640625,0.43974089229821717,0.3334467136701284,163.99733623648
1,DC:A6:32:33:E9:E9,2020-07-01 16:25:31.009828,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,36.10084533691406,36.894248962402344,1007.50927734375,0.43801181390157257,0.3479479790104324,163.97892204647766
2,DC:A6:32:33:E9:E9,2020-07-01 16:25:32.368007,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.10084533691406,36.894248962402344,1007.509765625,0.4364280904682023,0.3526244441164961,163.93742181708066
3,DC:A6:32:33:E9:E9,2020-07-01 16:25:33.183027,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.174896240234375,35.60527038574219,1007.518310546875,0.4335727512300196,0.35432195956865586,163.90440468263282
4,DC:A6:32:33:E9:E9,2020-07-01 16:25:34.101791,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.174896240234375,33.255184173583984,1007.51806640625,0.4376078989256162,0.354767496009867,163.86782218943824
5,DC:A6:32:33:E9:E9,2020-07-01 16:25:35.199333,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.082332611083984,34.18365478515625,1007.510986328125,0.43267418114776623,0.3558233205255893,163.855760075364
6,DC:A6:32:33:E9:E9,2020-07-01 16:25:37.204406,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.248939514160156,35.01349639892578,1007.50634765625,0.43799084308638647,0.3581604191604973,163.84472248966526
7,DC:A6:32:33:E9:E9,2020-07-01 16:25:38.569421,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.13787078857422,33.72111892700195,1007.511474609375,0.43713840346145716,0.35690355763150916,163.80222505264945
8,DC:A6:32:33:E9:E9,2020-07-01 16:25:39.044425,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.10084533691406,37.80571365356445,1007.509033203125,0.4444716520720972,0.3575966083888539,163.77165312592444
9,DC:A6:32:33:E9:E9,2020-07-01 16:25:41.049495,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.10084533691406,35.24476623535156,1007.50439453125,0.4464916805191285,0.35814094244919215,163.76429018199917
10,DC:A6:32:33:E9:E9,2020-07-01 16:25:42.380772,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.045310974121094,35.15293884277344,1007.515380859375,0.44681710168048255,0.3629773833922223,163.74063040671425
11,DC:A6:32:33:E9:E9,2020-07-01 16:25:43.134524,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.082332611083984,36.08481216430664,1007.51025390625,0.4608293414844695,0.361365618830658,163.71608270683723
12,DC:A6:32:33:E9:E9,2020-07-01 16:25:44.423309,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.174896240234375,34.75502395629883,1007.5126953125,0.45832138139860545,0.36789226478900183,163.67482836425035
13,DC:A6:32:33:E9:E9,2020-07-01 16:25:45.074575,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.174896240234375,33.78573989868164,1007.514892578125,0.4609606625434336,0.3655714145337991,163.62673017211512
14,DC:A6:32:33:E9:E9,2020-07-01 16:25:46.442134,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.082332611083984,34.074825286865234,1007.526611328125,0.4582152466622058,0.3697280382110014,163.58610420693188
15,DC:A6:32:33:E9:E9,2020-07-01 16:25:47.004479,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,36.11935806274414,35.79232406616211,1007.53173828125,0.4543045364755504,0.3700374511164883,163.53265114648738
16,DC:A6:32:33:E9:E9,2020-07-01 16:25:48.294656,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,36.11935806274414,35.11552810668945,1007.5361328125,0.45468628001713063,0.3746619961126894,163.50860888060893
17,DC:A6:32:33:E9:E9,2020-07-01 16:25:49.185938,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,36.19340515136719,36.499732971191406,1007.543701171875,0.45407914023294,0.3766970990006623,163.5084312956905
18,DC:A6:32:33:E9:E9,2020-07-01 16:25:50.044752,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,36.19340515136719,35.89775466918945,1007.54443359375,0.44506083592929013,0.3751213263343728,163.5078165786652
19,DC:A6:32:33:E9:E9,2020-07-01 16:25:51.079732,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,36.082332611083984,33.9047737121582,1007.54248046875,0.4430800810699865,0.3749326156781247,163.50214752165408
20,DC:A6:32:33:E9:E9,2020-07-01 16:25:52.164129,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.10084533691406,35.169944763183594,1007.544921875,0.43720019532910465,0.37830768962346306,163.46829710412752
21,DC:A6:32:33:E9:E9,2020-07-01 16:25:53.284852,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.11935806274414,34.159847259521484,1007.545166015625,0.4447033182149223,0.37294559091860635,163.44089438517742
22,DC:A6:32:33:E9:E9,2020-07-01 16:25:55.043333,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,36.10084533691406,33.187164306640625,1007.549072265625,0.44057486906804627,0.3728632818030224,163.42803996915944
23,DC:A6:32:33:E9:E9,2020-07-01 16:25:56.033616,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.10084533691406,35.4896354675293,1007.54931640625,0.4398506288921869,0.3770794295116243,163.40672977894903
24,DC:A6:32:33:E9:E9,2020-07-01 16:25:57.323640,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.15637969970703,34.26527786254883,1007.548583984375,0.43886126531874,0.3765141246361,163.39428517428126
25,DC:A6:32:33:E9:E9,2020-07-01 16:25:58.614297,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,36.19340515136719,34.84004592895508,1007.538330078125,0.4397123442419206,0.37429578057930035,163.40132026912636
26,DC:A6:32:33:E9:E9,2020-07-01 16:25:59.032289,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,36.082332611083984,35.40801239013672,1007.545654296875,0.44345595491774875,0.3769391438293746,163.40039136339925
27,DC:A6:32:33:E9:E9,2020-07-01 16:26:00.193700,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,36.174896240234375,35.618873596191406,1007.544189453125,0.4465147324075773,0.37795014522866877,163.3893810984572
28,DC:A6:32:33:E9:E9,2020-07-01 16:26:01.128728,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.11935806274414,36.61876678466797,1007.535888671875,0.45231817872669317,0.3813926406116345,163.37296132369246
29,DC:A6:32:33:E9:E9,2020-07-01 16:26:02.387520,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,36.15637969970703,35.42841720581055,1007.528076171875,0.4492856280960604,0.37870776261801126,163.36891785170383
30,DC:A6:32:33:E9:E9,2020-07-01 16:26:03.120031,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-57,0.7493,36.10084533691406,35.431819915771484,1007.523681640625,0.44734425354619006,0.37744799292254055,163.36087188886154
31,DC:A6:32:33:E9:E9,2020-07-01 16:26:04.211336,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.15637969970703,34.904666900634766,1007.52294921875,0.4550069787430039,0.3765254104564864,163.31486373461235
32,DC:A6:32:33:E9:E9,2020-07-01 16:26:05.241347,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.211917877197266,34.88425827026367,1007.51611328125,0.4509396010922613,0.3700646651514626,163.28395029842886
33,DC:A6:32:33:E9:E9,2020-07-01 16:26:06.125167,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.082332611083984,33.25858688354492,1007.512451171875,0.44191750816805625,0.36906446932487885,163.25367890002738
