SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-30 10:45:04.845387,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.6373405456543,35.557655334472656,1009.916259765625,0.26996509457460516,0.7537147366446392,121.99465080337973
1,DC:A6:32:33:E9:E9,2020-06-30 10:45:05.016700,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-49,1.048,37.6373405456543,35.07811737060547,1009.912109375,0.27055313117346097,0.7498859887280239,121.99253344473702
2,DC:A6:32:33:E9:E9,2020-06-30 10:45:06.269511,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.6373405456543,35.4454231262207,1009.9140625,0.27291245460359786,0.7576817425310943,121.98361321768098
3,DC:A6:32:33:E9:E9,2020-06-30 10:45:07.285894,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.600318908691406,34.56116485595703,1009.922119140625,0.2699787549529452,0.7532689067187371,121.96630551832418
4,DC:A6:32:33:E9:E9,2020-06-30 10:45:09.290178,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-49,1.048,37.61882781982422,35.19034957885742,1009.92724609375,0.27084917718529866,0.7514743278751692,121.94416204503499
5,DC:A6:32:33:E9:E9,2020-06-30 10:45:11.295949,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.61882781982422,36.67658233642578,1009.928955078125,0.2722919479257581,0.7506246630145902,121.91290709939301
6,DC:A6:32:33:E9:E9,2020-06-30 10:45:12.607077,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.655853271484375,37.68327713012695,1009.93408203125,0.2807053802814651,0.7475391784178899,121.88831841838096
7,DC:A6:32:33:E9:E9,2020-06-30 10:45:13.741445,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.6373405456543,34.789031982421875,1009.929931640625,0.28506210715700764,0.7466409018203274,121.87400234188063
8,DC:A6:32:33:E9:E9,2020-06-30 10:45:14.011245,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.58180236816406,35.741310119628906,1009.930419921875,0.2919944823603061,0.7437793727232094,121.84795200038619
9,DC:A6:32:33:E9:E9,2020-06-30 10:45:16.017140,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.61882781982422,36.75140380859375,1009.92822265625,0.29175363815078387,0.7403494438210994,121.83546641458341
10,DC:A6:32:33:E9:E9,2020-06-30 10:45:17.361494,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.56329345703125,35.1495361328125,1009.93505859375,0.2891029111030107,0.7306542570985307,121.83395011258767
11,DC:A6:32:33:E9:E9,2020-06-30 10:45:18.328384,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.6373405456543,35.676692962646484,1009.929931640625,0.28630626880300775,0.7289200293795822,121.82665547055409
12,DC:A6:32:33:E9:E9,2020-06-30 10:45:20.333429,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.526268005371094,34.023807525634766,1009.931396484375,0.28177275742183827,0.7241491422443282,121.80544090299203
13,DC:A6:32:33:E9:E9,2020-06-30 10:45:21.074683,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.6373405456543,34.82304382324219,1009.923095703125,0.2874594501948292,0.7132910624547121,121.78600218461418
14,DC:A6:32:33:E9:E9,2020-06-30 10:45:22.128427,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.655853271484375,37.533634185791016,1009.9267578125,0.29624878307872493,0.7163932489983672,121.77191833454562
15,DC:A6:32:33:E9:E9,2020-06-30 10:45:24.133436,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.56329345703125,35.28217697143555,1009.935302734375,0.29600487062016145,0.715976820902408,121.76380406981164
16,DC:A6:32:33:E9:E9,2020-06-30 10:45:26.138448,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.67436218261719,36.47592544555664,1009.933349609375,0.29480721295745554,0.7207566193000947,121.75402323892018
17,DC:A6:32:33:E9:E9,2020-06-30 10:45:28.143487,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-49,1.048,37.69287872314453,34.404720306396484,1009.92138671875,0.30026781579674855,0.7260177859517086,121.74335448343662
18,DC:A6:32:33:E9:E9,2020-06-30 10:45:29.490330,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.58180236816406,37.33637619018555,1009.911376953125,0.3035194394089242,0.7254026420395843,121.73487138848746
19,DC:A6:32:33:E9:E9,2020-06-30 10:45:30.313480,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.69287872314453,35.622276306152344,1009.90625,0.30176071905849877,0.7237584340794624,121.72347863295188
20,DC:A6:32:33:E9:E9,2020-06-30 10:45:31.137227,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.67436218261719,36.52354049682617,1009.904052734375,0.3029241457340752,0.7286079751118772,121.70735938651065
21,DC:A6:32:33:E9:E9,2020-06-30 10:45:33.044761,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-44,1.048,37.61882781982422,35.14273452758789,1009.902099609375,0.313859598760383,0.7282948536271144,121.68165055447473
22,DC:A6:32:33:E9:E9,2020-06-30 10:45:34.074778,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.600318908691406,34.588375091552734,1009.89892578125,0.3180437833181034,0.7263192214096883,121.66572255333026
23,DC:A6:32:33:E9:E9,2020-06-30 10:45:35.706034,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.600318908691406,33.2177734375,1009.896484375,0.3239439995439366,0.7219665232785389,121.65062783526453
24,DC:A6:32:33:E9:E9,2020-06-30 10:45:36.244783,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.54478073120117,34.84004592895508,1009.8994140625,0.3275916674062672,0.7225749970840519,121.63950828729574
25,DC:A6:32:33:E9:E9,2020-06-30 10:45:37.041051,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.600318908691406,35.92156219482422,1009.902587890625,0.32885066336937097,0.7275953995674228,121.620998474645
26,DC:A6:32:33:E9:E9,2020-06-30 10:45:38.141070,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.58180236816406,37.12551498413086,1009.89453125,0.3250917914896161,0.7257246747867798,121.59830858622223
27,DC:A6:32:33:E9:E9,2020-06-30 10:45:40.146123,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.655853271484375,36.8840446472168,1009.888427734375,0.31910291620670495,0.7229569540690437,121.57889718860105
28,DC:A6:32:33:E9:E9,2020-06-30 10:45:41.134857,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-49,1.048,37.600318908691406,36.438514709472656,1009.893310546875,0.3178279386681604,0.7310821044170086,121.56910269733125
29,DC:A6:32:33:E9:E9,2020-06-30 10:45:42.554972,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.58180236816406,35.615474700927734,1009.897216796875,0.30992204806472357,0.7301993024667844,121.56175341378432
30,DC:A6:32:33:E9:E9,2020-06-30 10:45:43.038576,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.6373405456543,35.07471466064453,1009.902587890625,0.3036108198694995,0.7274670133553678,121.54451401631921
31,DC:A6:32:33:E9:E9,2020-06-30 10:45:44.126113,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.61882781982422,34.36050796508789,1009.905517578125,0.30122647019935683,0.73118642488441,121.53459658164435
32,DC:A6:32:33:E9:E9,2020-06-30 10:45:46.131157,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.67436218261719,34.411521911621094,1009.9072265625,0.29866792402495235,0.7253929837252111,121.52309454308205
33,DC:A6:32:33:E9:E9,2020-06-30 10:45:48.017209,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.526268005371094,35.52364730834961,1009.91259765625,0.29812476390337767,0.7263219428131857,121.50010412633578
34,DC:A6:32:33:E9:E9,2020-06-30 10:45:49.983083,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.6373405456543,35.686893463134766,1009.921875,0.29620257258012156,0.728556321806279,121.48506404978342
35,DC:A6:32:33:E9:E9,2020-06-30 10:45:50.017224,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.56329345703125,34.11223602294922,1009.920654296875,0.29546571256255355,0.7299879401284842,121.47390352067961
36,DC:A6:32:33:E9:E9,2020-06-30 10:45:51.264307,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.655853271484375,36.16983413696289,1009.921875,0.29693105494378574,0.7219013696771595,121.47037914306789
37,DC:A6:32:33:E9:E9,2020-06-30 10:45:52.026196,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.600318908691406,35.608673095703125,1009.9228515625,0.29354754998369065,0.7163481590776746,121.4674148409681
38,DC:A6:32:33:E9:E9,2020-06-30 10:45:54.018633,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.58180236816406,37.18333053588867,1009.921142578125,0.2934515271289138,0.7187605498760113,121.45753838742826
39,DC:A6:32:33:E9:E9,2020-06-30 10:45:55.820598,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-43,1.048,37.655853271484375,35.802528381347656,1009.929931640625,0.2884456121171027,0.7246004149772252,121.43870072569737
40,DC:A6:32:33:E9:E9,2020-06-30 10:45:56.001661,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.58180236816406,37.54383850097656,1009.929931640625,0.2928542857829344,0.7302328664432527,121.42334646044318
41,DC:A6:32:33:E9:E9,2020-06-30 10:45:57.648112,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.58180236816406,37.7887077331543,1009.93017578125,0.28961432151711536,0.7346724360429081,121.41505461079079
42,DC:A6:32:33:E9:E9,2020-06-30 10:45:58.017502,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.58180236816406,36.061004638671875,1009.94189453125,0.2963208735909803,0.73400350439107,121.39998721348174
43,DC:A6:32:33:E9:E9,2020-06-30 10:45:59.045040,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.600318908691406,37.326171875,1009.9453125,0.3043888211046463,0.7340276234965766,121.38639513703342
44,DC:A6:32:33:E9:E9,2020-06-30 10:46:00.208796,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.6373405456543,35.680091857910156,1009.932861328125,0.3072241767034214,0.733576244041974,121.38034358942878
45,DC:A6:32:33:E9:E9,2020-06-30 10:46:01.313804,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-49,1.048,37.56329345703125,33.47284698486328,1009.930908203125,0.30152809242032164,0.7370516363907468,121.38094464607575
46,DC:A6:32:33:E9:E9,2020-06-30 10:46:03.318839,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.711387634277344,37.295562744140625,1009.922607421875,0.3037147401305042,0.7355661236071219,121.39446842063236
47,DC:A6:32:33:E9:E9,2020-06-30 10:46:04.843846,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.655853271484375,34.30949401855469,1009.918212890625,0.3021889665833733,0.7295645217607963,121.39511045841435
48,DC:A6:32:33:E9:E9,2020-06-30 10:46:05.029441,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.56329345703125,37.90093994140625,1009.9189453125,0.3104954371094608,0.7249986470223486,121.40109370412728
49,DC:A6:32:33:E9:E9,2020-06-30 10:46:07.035140,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.600318908691406,36.129024505615234,1009.90673828125,0.3087629702986577,0.7286728085481394,121.40822442162077
50,DC:A6:32:33:E9:E9,2020-06-30 10:46:08.373891,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-47,1.048,37.600318908691406,37.5200309753418,1009.9013671875,0.310295894200076,0.7259488437297738,121.4128416294997
51,DC:A6:32:33:E9:E9,2020-06-30 10:46:09.230138,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.67436218261719,35.52024459838867,1009.900146484375,0.3045614167833213,0.7193368470872312,121.41418034657703
52,DC:A6:32:33:E9:E9,2020-06-30 10:46:10.270146,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-43,1.048,37.56329345703125,36.10521697998047,1009.893798828125,0.3078701098276636,0.7209529338778796,121.41151657280072
