SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-10 00:15:02.663452,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-51,2.0828,36.11935806274414,32.989906311035156,1012.460693359375,1.2547180235275073,359.7828319075238,158.01691822186524
1,DC:A6:32:33:E9:E9,2020-07-10 00:15:03.150192,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-50,2.0828,36.211917877197266,32.34711837768555,1012.460205078125,1.2426502532028583,359.7973363344947,158.16080298692071
2,DC:A6:32:33:E9:E9,2020-07-10 00:15:04.031442,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-67,2.0828,36.248939514160156,31.874380111694336,1012.462890625,1.237771150257942,359.81027610119685,158.16647204393183
3,DC:A6:32:33:E9:E9,2020-07-10 00:15:05.551461,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-66,2.0828,36.230430603027344,33.10554122924805,1012.454345703125,1.2358025616730974,359.81528172272397,158.16771513836076
4,DC:A6:32:33:E9:E9,2020-07-10 00:15:06.283956,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-51,2.0828,36.230430603027344,32.90828323364258,1012.455078125,1.2329544795109078,359.8267807730785,158.25385748417298
5,DC:A6:32:33:E9:E9,2020-07-10 00:15:07.008993,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-66,2.0828,36.230430603027344,32.90828323364258,1012.4541015625,1.2340411199191745,359.8292849178634,158.03719022332183
6,DC:A6:32:33:E9:E9,2020-07-10 00:15:08.050250,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-66,2.0828,36.28596496582031,31.80976104736328,1012.4580078125,1.2268009059555496,359.8361656397611,157.93181406480687
7,DC:A6:32:33:E9:E9,2020-07-10 00:15:10.053936,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-51,2.0828,36.174896240234375,32.496761322021484,1012.455322265625,1.231154084334375,359.8366998886202,157.85381330448533
8,DC:A6:32:33:E9:E9,2020-07-10 00:15:12.059114,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-66,2.0828,36.211917877197266,32.9218864440918,1012.4521484375,1.2300419374384264,359.84350205000226,158.00171422077278
9,DC:A6:32:33:E9:E9,2020-07-10 00:15:13.074655,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-50,2.0828,36.28596496582031,33.639495849609375,1012.4501953125,1.228849108932907,359.84543440656796,158.04300954449468
10,DC:A6:32:33:E9:E9,2020-07-10 00:15:14.274060,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-52,2.0828,36.248939514160156,33.60208511352539,1012.446044921875,1.2378902516815942,359.84666917670387,158.1830420828583
11,DC:A6:32:33:E9:E9,2020-07-10 00:15:15.419062,032c7962-c241-11ea-810e-dca63233e9e8,1,1,1,-51,2.0828,36.174896240234375,31.69072723388672,1012.447265625,1.2382500105517833,359.8818572307505,158.20487136744563
