SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-13 23:32:29.084925,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-50,1.8288,36.56364440917969,34.4183235168457,1008.661376953125,5.908854707585976,359.7777347854742,159.47267742080507
1,DC:A6:32:33:E9:E9,2020-07-13 23:32:31.029655,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-58,1.8288,36.56364440917969,33.687110900878906,1008.661376953125,5.915780092517545,359.774112837543,159.47363364728886
2,DC:A6:32:33:E9:E9,2020-07-13 23:32:32.005898,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-58,1.8288,36.600669860839844,33.98979949951172,1008.664794921875,5.917252425170506,359.8688088613725,159.47605153425505
3,DC:A6:32:33:E9:E9,2020-07-13 23:32:33.092165,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-59,1.8288,36.582157135009766,35.15633773803711,1008.661376953125,5.915123540583578,359.8576917946834,159.4656559863383
4,DC:A6:32:33:E9:E9,2020-07-13 23:32:34.102226,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-46,1.8288,36.582157135009766,34.39451599121094,1008.66357421875,5.916708144471022,359.8456322552703,159.45296549486042
5,DC:A6:32:33:E9:E9,2020-07-13 23:32:35.530942,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-44,1.8288,36.545135498046875,31.00712776184082,1008.66357421875,5.915088535864082,359.83797513296304,159.4485941737916
6,DC:A6:32:33:E9:E9,2020-07-13 23:32:36.629723,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-50,1.8288,36.52661895751953,32.81645584106445,1008.664306640625,5.917211870922309,359.83665078329534,159.44269289034872
7,DC:A6:32:33:E9:E9,2020-07-13 23:32:37.163315,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-58,1.8288,36.619178771972656,33.04772186279297,1008.67578125,5.920292713124809,359.8277096788056,159.4420098714317
8,DC:A6:32:33:E9:E9,2020-07-13 23:32:38.015982,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-45,1.8288,36.67471694946289,32.00021743774414,1008.671142578125,5.920550979652799,359.8219801906286,159.43714677674268
9,DC:A6:32:33:E9:E9,2020-07-13 23:32:39.067297,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-57,1.8288,36.619178771972656,33.60208511352539,1008.667236328125,5.92438442332447,359.819232373509,159.46311515596705
10,DC:A6:32:33:E9:E9,2020-07-13 23:32:40.431046,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-49,1.8288,36.56364440917969,37.50302505493164,1008.65576171875,5.927318416459813,359.81435356404876,159.48017696851375
11,DC:A6:32:33:E9:E9,2020-07-13 23:32:41.241043,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-56,1.8288,36.545135498046875,34.972686767578125,1008.657958984375,5.929557437847108,359.80847850746505,159.49812670565254
