SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 02:17:58.322199,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-68,1.8288,35.860191345214844,32.421939849853516,1011.76416015625,1.5297515987139378,359.44377095177873,159.49106429005076
1,DC:A6:32:33:E9:E9,2020-07-06 02:17:59.073388,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,36.045310974121094,30.517383575439453,1011.775390625,1.5306145504268867,359.44577096990594,159.51294821615147
2,DC:A6:32:33:E9:E9,2020-07-06 02:18:00.235880,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-69,1.8288,35.95275115966797,34.0272102355957,1011.7783203125,1.5381868823389035,359.4472528007907,159.53873901045745
3,DC:A6:32:33:E9:E9,2020-07-06 02:18:01.183395,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-68,1.8288,36.00828552246094,30.633018493652344,1011.771484375,1.5279331675691277,359.451236188459,159.5728899563075
4,DC:A6:32:33:E9:E9,2020-07-06 02:18:02.105897,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-69,1.8288,35.95275115966797,34.10883331298828,1011.762939453125,1.536401855088003,359.4465448623554,159.60649448702395
5,DC:A6:32:33:E9:E9,2020-07-06 02:18:04.110957,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-66,1.8288,35.93423843383789,30.833677291870117,1011.76904296875,1.538136829858892,359.55387803015014,159.64229833865318
6,DC:A6:32:33:E9:E9,2020-07-06 02:18:05.155935,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,35.897212982177734,31.884584426879883,1011.766357421875,1.5394131147383325,359.55106559303766,159.53768716132527
7,DC:A6:32:33:E9:E9,2020-07-06 02:18:06.230958,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-67,1.8288,35.91572570800781,32.76203918457031,1011.77099609375,1.5436944694091668,359.5512960585613,159.5830259570358
8,DC:A6:32:33:E9:E9,2020-07-06 02:18:07.049729,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-67,1.8288,35.93423843383789,33.139549255371094,1011.77978515625,1.544690076202402,359.54973434647974,159.61592014807857
9,DC:A6:32:33:E9:E9,2020-07-06 02:18:08.691584,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-69,1.8288,35.91572570800781,29.748760223388672,1011.771728515625,1.546449917130738,359.5460309432066,159.65324030170353
10,DC:A6:32:33:E9:E9,2020-07-06 02:18:09.023462,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,35.95275115966797,32.343719482421875,1011.774169921875,1.5526109612055012,359.5478014563055,159.6925138894311
11,DC:A6:32:33:E9:E9,2020-07-06 02:18:10.356644,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-71,1.8288,35.878700256347656,32.3369140625,1011.768310546875,1.5566883706965873,359.54081982903494,159.7125809852126
12,DC:A6:32:33:E9:E9,2020-07-06 02:18:11.522277,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,36.026798248291016,32.66341018676758,1011.764404296875,1.555888064624932,359.5391206060355,159.75040657283614
13,DC:A6:32:33:E9:E9,2020-07-06 02:18:12.289778,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-68,1.8288,35.897212982177734,31.490068435668945,1011.767578125,1.5603043155318743,359.5345221811768,159.78399744317426
14,DC:A6:32:33:E9:E9,2020-07-06 02:18:13.003522,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-69,1.8288,35.91572570800781,31.530879974365234,1011.761474609375,1.5662507422563108,359.5330147904435,159.81866748340124
15,DC:A6:32:33:E9:E9,2020-07-06 02:18:14.318534,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-69,1.8288,35.91572570800781,31.06834602355957,1011.76416015625,1.569009178185644,359.5255607595423,159.85884265609926
16,DC:A6:32:33:E9:E9,2020-07-06 02:18:15.321042,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,35.860191345214844,32.993309020996094,1011.76123046875,1.5713236518189262,359.5190095942721,159.90750092374643
17,DC:A6:32:33:E9:E9,2020-07-06 02:18:16.428404,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,35.841678619384766,33.1225471496582,1011.76171875,1.571085448971622,359.5196052614729,159.95256651189015
18,DC:A6:32:33:E9:E9,2020-07-06 02:18:17.082318,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-71,1.8288,35.80465316772461,34.537357330322266,1011.763916015625,1.5800013004377216,359.5131154611835,159.9782753439261
19,DC:A6:32:33:E9:E9,2020-07-06 02:18:18.303585,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-79,1.8288,35.93423843383789,30.068452835083008,1011.76318359375,1.5769975113067969,359.5035193122039,159.9952415338244
20,DC:A6:32:33:E9:E9,2020-07-06 02:18:19.223607,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-70,1.8288,36.026798248291016,32.6328010559082,1011.758056640625,1.5781628056122246,359.5024461720914,160.00641572330656
21,DC:A6:32:33:E9:E9,2020-07-06 02:18:20.323605,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-70,1.8288,35.91572570800781,31.510475158691406,1011.75634765625,1.5747798342606585,359.6374404587663,160.02545829071255
22,DC:A6:32:33:E9:E9,2020-07-06 02:18:21.151141,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-79,1.8288,35.80465316772461,34.30609130859375,1011.7529296875,1.5739197640337659,359.623835869198,160.0490634244841
23,DC:A6:32:33:E9:E9,2020-07-06 02:18:22.336792,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-70,1.8288,35.98977279663086,31.289409637451172,1011.74609375,1.573051903122351,359.6033598692008,160.06273746320247
24,DC:A6:32:33:E9:E9,2020-07-06 02:18:23.356141,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-70,1.8288,35.93423843383789,33.40822982788086,1011.74755859375,1.5782618433551898,359.5828997173769,160.08335097411756
25,DC:A6:32:33:E9:E9,2020-07-06 02:18:24.233000,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-79,1.8288,35.91572570800781,33.693912506103516,1011.749267578125,1.5742926496737661,359.5685581610693,160.09649225808067
26,DC:A6:32:33:E9:E9,2020-07-06 02:18:25.051160,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-75,1.8288,35.860191345214844,32.11585235595703,1011.75244140625,1.578298875787096,359.55903661056203,160.09449784284303
27,DC:A6:32:33:E9:E9,2020-07-06 02:18:26.406193,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-74,1.8288,35.897212982177734,34.91486740112305,1011.757568359375,1.5701133209536589,359.55096740906833,160.0980085600764
28,DC:A6:32:33:E9:E9,2020-07-06 02:18:27.224938,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-72,1.8288,35.897212982177734,34.329898834228516,1011.752685546875,1.5645691283383125,359.5410422370698,160.094456861708
29,DC:A6:32:33:E9:E9,2020-07-06 02:18:28.322578,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-83,1.8288,35.80465316772461,35.15633773803711,1011.75830078125,1.5691643515458502,359.53528673547703,160.08306410617243
30,DC:A6:32:33:E9:E9,2020-07-06 02:18:29.064955,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-83,1.8288,35.91572570800781,32.881072998046875,1011.75634765625,1.5707635763069852,359.53027780557704,160.07694425667611
31,DC:A6:32:33:E9:E9,2020-07-06 02:18:30.053751,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-72,1.8288,35.860191345214844,32.84026336669922,1011.757080078125,1.5700867472489193,359.5207884316641,160.07448538857489
32,DC:A6:32:33:E9:E9,2020-07-06 02:18:31.096849,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-82,1.8288,35.897212982177734,32.357322692871094,1011.759033203125,1.5789611906931758,359.5110914306725,160.07706720008116
33,DC:A6:32:33:E9:E9,2020-07-06 02:18:32.146248,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,35.97126007080078,32.411739349365234,1011.7578125,1.5784957773342627,359.5080672043349,160.0792938417506
34,DC:A6:32:33:E9:E9,2020-07-06 02:18:33.105003,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-73,1.8288,36.00828552246094,32.660011291503906,1011.755126953125,1.5798076005417283,359.40557055752447,160.0724363318239
35,DC:A6:32:33:E9:E9,2020-07-06 02:18:34.124536,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-71,1.8288,35.841678619384766,33.09873962402344,1011.762939453125,1.5817993477367276,359.41508767908095,160.06374833119963
36,DC:A6:32:33:E9:E9,2020-07-06 02:18:35.103812,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-58,1.8288,35.93423843383789,30.673830032348633,1011.766845703125,1.5723125351446972,359.4184081648738,160.05075731139826
37,DC:A6:32:33:E9:E9,2020-07-06 02:18:36.192540,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-58,1.8288,35.91572570800781,33.87416458129883,1011.76904296875,1.5680719481654712,359.42247591605053,160.04170048055883
38,DC:A6:32:33:E9:E9,2020-07-06 02:18:37.232549,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,35.93423843383789,34.93527603149414,1011.76708984375,1.5633581571428103,359.42171968604333,160.03644123489792
39,DC:A6:32:33:E9:E9,2020-07-06 02:18:38.216313,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-59,1.8288,35.91572570800781,31.132965087890625,1011.770751953125,1.5619365173000959,359.4321827887999,160.04269768817767
40,DC:A6:32:33:E9:E9,2020-07-06 02:18:39.383970,4d04fe82-bf27-11ea-8d41-dca63233e9e8,1,1,1,-81,1.8288,35.897212982177734,32.04783248901367,1011.775390625,1.5673685454026658,359.44031994533975,160.0393645558627
