SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 02:05:54.175055,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.785789489746094,33.26538848876953,1009.04345703125,359.0101734677934,4.261915098682897,130.669797011618
1,DC:A6:32:33:E9:E9,2020-07-01 02:05:55.129703,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.785789489746094,33.1225471496582,1009.039306640625,359.0143765954539,4.274037830686023,130.65686063332998
2,DC:A6:32:33:E9:E9,2020-07-01 02:05:56.164697,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-64,1.2954,36.767276763916016,32.7042236328125,1009.039306640625,359.00504420917014,4.27855514704834,130.61743678144066
3,DC:A6:32:33:E9:E9,2020-07-01 02:05:57.894706,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.82281494140625,33.86056137084961,1009.043701171875,358.9930676859039,4.278900071601425,130.5729722499439
4,DC:A6:32:33:E9:E9,2020-07-01 02:05:58.072025,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.767276763916016,34.37411117553711,1009.03515625,358.9927497619424,4.2811450694042446,130.54514605926525
5,DC:A6:32:33:E9:E9,2020-07-01 02:05:59.155945,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.804298400878906,31.673721313476562,1009.0439453125,358.99073837795356,4.284999430530247,130.52711435985643
6,DC:A6:32:33:E9:E9,2020-07-01 02:06:00.307184,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.74876403808594,32.925289154052734,1009.050048828125,358.9878880546355,4.286978050955435,130.5145877929186
7,DC:A6:32:33:E9:E9,2020-07-01 02:06:01.237165,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.767276763916016,30.45956802368164,1009.045166015625,358.99226503195473,4.293596077374354,130.50742975466844
8,DC:A6:32:33:E9:E9,2020-07-01 02:06:02.784665,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.767276763916016,31.626108169555664,1009.039306640625,358.9943094996724,4.292410612666534,130.46978175196332
9,DC:A6:32:33:E9:E9,2020-07-01 02:06:03.033230,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.84132385253906,33.81974792480469,1009.0302734375,358.99293108212055,4.288883246847045,130.42496205062972
10,DC:A6:32:33:E9:E9,2020-07-01 02:06:04.847198,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.767276763916016,33.193965911865234,1009.022216796875,358.98301396761076,4.28676289999658,130.40238144523363
11,DC:A6:32:33:E9:E9,2020-07-01 02:06:05.042753,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.767276763916016,32.59539031982422,1009.01611328125,358.9792057102617,4.281748260485321,130.3986111808118
12,DC:A6:32:33:E9:E9,2020-07-01 02:06:06.392790,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.84132385253906,33.962589263916016,1009.020263671875,358.9737737888808,4.290478522905066,130.39340657666423
13,DC:A6:32:33:E9:E9,2020-07-01 02:06:07.404676,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.84132385253906,32.353919982910156,1009.02294921875,358.982569898593,4.292950197610965,130.38978657640413
14,DC:A6:32:33:E9:E9,2020-07-01 02:06:08.320937,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.767276763916016,32.4593505859375,1009.027587890625,358.98240970931266,4.29970568158693,130.3618920838338
15,DC:A6:32:33:E9:E9,2020-07-01 02:06:10.289718,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.785789489746094,34.94547653198242,1009.0322265625,358.9846465962658,4.303376908265813,130.34981630938123
16,DC:A6:32:33:E9:E9,2020-07-01 02:06:11.635984,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.785789489746094,35.3433952331543,1009.029052734375,358.984981702422,4.306902993424831,130.33675698768815
17,DC:A6:32:33:E9:E9,2020-07-01 02:06:12.014726,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.804298400878906,32.73823165893555,1009.020751953125,358.9885245428888,4.307760182165668,130.346633441228
18,DC:A6:32:33:E9:E9,2020-07-01 02:06:13.100350,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.804298400878906,32.24509048461914,1009.009521484375,358.98756874329183,4.312560951378541,130.35070423397332
19,DC:A6:32:33:E9:E9,2020-07-01 02:06:14.502267,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.767276763916016,33.28919219970703,1009.013427734375,358.9889228282948,4.318522425863493,130.34631925252617
20,DC:A6:32:33:E9:E9,2020-07-01 02:06:15.007149,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.767276763916016,32.30970764160156,1009.011474609375,358.9830999853056,4.31021862338005,130.32959894943798
21,DC:A6:32:33:E9:E9,2020-07-01 02:06:16.007203,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.804298400878906,35.31278610229492,1009.001708984375,358.9789621713291,4.313411736817031,130.34233042205088
22,DC:A6:32:33:E9:E9,2020-07-01 02:06:17.215964,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.87834930419922,31.282608032226562,1009.004638671875,358.9866489089097,4.3176814588219345,130.36761578235829
23,DC:A6:32:33:E9:E9,2020-07-01 02:06:18.124725,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.730255126953125,32.95589828491211,1009.013916015625,358.9863793298809,4.326213218868927,130.37986914172927
24,DC:A6:32:33:E9:E9,2020-07-01 02:06:19.341575,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.71173858642578,32.81985855102539,1009.014404296875,358.9855781700356,4.330954650813386,130.4092935966737
25,DC:A6:32:33:E9:E9,2020-07-01 02:06:20.194723,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,36.785789489746094,33.97959518432617,1009.024169921875,358.9827694681828,4.324619650358199,130.44979661845187
26,DC:A6:32:33:E9:E9,2020-07-01 02:06:21.050957,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.804298400878906,32.39133071899414,1009.024658203125,358.978810946672,4.3241005559812775,130.48718507396853
27,DC:A6:32:33:E9:E9,2020-07-01 02:06:22.083471,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.69322967529297,33.91497802734375,1009.031982421875,358.98538041471477,4.320467749116477,130.50921926423098
28,DC:A6:32:33:E9:E9,2020-07-01 02:06:24.088491,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.84132385253906,32.19407272338867,1009.0390625,358.9826256073234,4.322240610092918,130.5312807752501
29,DC:A6:32:33:E9:E9,2020-07-01 02:06:25.884734,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.804298400878906,33.46944808959961,1009.03759765625,358.982846307811,4.320288029763941,130.55306907870246
30,DC:A6:32:33:E9:E9,2020-07-01 02:06:26.149722,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.785789489746094,31.935598373413086,1009.03466796875,358.9870830528088,4.31417372979631,130.5789828164135
31,DC:A6:32:33:E9:E9,2020-07-01 02:06:27.036579,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.785789489746094,32.81645584106445,1009.0400390625,358.9901394557407,4.316564722892638,130.5781631937131
32,DC:A6:32:33:E9:E9,2020-07-01 02:06:29.044807,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.804298400878906,34.99309158325195,1009.04296875,358.9924514747747,4.322775499282295,130.57249413670198
33,DC:A6:32:33:E9:E9,2020-07-01 02:06:30.220225,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.82281494140625,35.6902961730957,1009.05615234375,358.99743687253863,4.329417431363309,130.58694681698572
34,DC:A6:32:33:E9:E9,2020-07-01 02:06:31.018475,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.71173858642578,33.27219009399414,1009.056640625,359.00083585214605,4.3303143205786965,130.60067549721745
35,DC:A6:32:33:E9:E9,2020-07-01 02:06:32.034717,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,36.82281494140625,34.03741455078125,1009.056640625,358.9971997369084,4.340998017101066,130.6051014597996
36,DC:A6:32:33:E9:E9,2020-07-01 02:06:33.497224,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.84132385253906,35.88075256347656,1009.057861328125,359.0013870697564,4.34153119874315,130.62477240460925
37,DC:A6:32:33:E9:E9,2020-07-01 02:06:35.502326,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.767276763916016,32.14305877685547,1009.054443359375,359.00718579364,4.341870146880712,130.6403862170519
38,DC:A6:32:33:E9:E9,2020-07-01 02:06:36.087236,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.85983657836914,31.908390045166016,1009.055419921875,359.00358286885285,4.3444207956488885,130.62835142373436
39,DC:A6:32:33:E9:E9,2020-07-01 02:06:37.019746,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,36.87834930419922,31.74514389038086,1009.05322265625,359.00847477840244,4.34467223198771,130.62157587607769
40,DC:A6:32:33:E9:E9,2020-07-01 02:06:38.659673,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-64,1.2954,36.74876403808594,34.72441482543945,1009.05078125,359.004531731539,4.3387782056208115,130.6275181406556
41,DC:A6:32:33:E9:E9,2020-07-01 02:06:39.055814,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.804298400878906,31.976409912109375,1009.048095703125,358.9974474379875,4.340363236395078,130.62542810276958
