SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 19:07:26.847525,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.28667068481445,31.857376098632812,1007.478759765625,0.48346773668421233,0.3601175618423968,164.02624159704752
1,DC:A6:32:33:E9:E9,2020-07-01 19:07:27.106089,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.34220886230469,30.633018493652344,1007.478759765625,0.48241097835356445,0.3535519624614427,163.9947680853521
2,DC:A6:32:33:E9:E9,2020-07-01 19:07:28.739843,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.23113250732422,32.00701904296875,1007.483154296875,0.479268877891947,0.3516039444853875,163.96373170576356
3,DC:A6:32:33:E9:E9,2020-07-01 19:07:29.021050,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.34220886230469,32.26549530029297,1007.48095703125,0.4746498557440201,0.3556465627003888,163.93277728844507
4,DC:A6:32:33:E9:E9,2020-07-01 19:07:31.030686,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.24964904785156,30.381343841552734,1007.47900390625,0.46593437428052514,0.3576247028779008,163.88857230413674
5,DC:A6:32:33:E9:E9,2020-07-01 19:07:32.323579,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.3607177734375,32.08864212036133,1007.481201171875,0.4630402950631438,0.35535499900019385,163.84861569749216
6,DC:A6:32:33:E9:E9,2020-07-01 19:07:33.473596,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,34.23113250732422,31.160171508789062,1007.476318359375,0.4628596152152558,0.357206140347826,163.80300369421482
7,DC:A6:32:33:E9:E9,2020-07-01 19:07:34.293594,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.212623596191406,31.935598373413086,1007.484619140625,0.46361749940886277,0.3502840104282825,163.75396293597413
8,DC:A6:32:33:E9:E9,2020-07-01 19:07:35.074883,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.34220886230469,30.52078628540039,1007.47802734375,0.46970431853725486,0.3480350372419236,163.70485387584174
9,DC:A6:32:33:E9:E9,2020-07-01 19:07:36.608155,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.24964904785156,34.595176696777344,1007.47216796875,0.4690381082889141,0.3441226195079757,163.66312142001294
10,DC:A6:32:33:E9:E9,2020-07-01 19:07:37.011093,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.212623596191406,31.60910415649414,1007.466064453125,0.4635604566571226,0.34341897662133214,163.63157960642584
11,DC:A6:32:33:E9:E9,2020-07-01 19:07:38.642360,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.23113250732422,31.388038635253906,1007.4638671875,0.4626242404931548,0.3382526588857315,163.5702035265441
12,DC:A6:32:33:E9:E9,2020-07-01 19:07:39.382379,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.24964904785156,33.877567291259766,1007.465576171875,0.45970001239389024,0.33909186501914396,163.53650337317927
13,DC:A6:32:33:E9:E9,2020-07-01 19:07:40.467376,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.268157958984375,33.234779357910156,1007.468994140625,0.45608710912721795,0.3333942599517368,163.4965467665347
14,DC:A6:32:33:E9:E9,2020-07-01 19:07:41.774479,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.24964904785156,33.00691223144531,1007.470703125,0.45929991271891557,0.33394246267390965,163.4510986877974
15,DC:A6:32:33:E9:E9,2020-07-01 19:07:42.434926,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.28667068481445,30.02083969116211,1007.4658203125,0.4564064738317689,0.3380436177445321,163.40656585440894
16,DC:A6:32:33:E9:E9,2020-07-01 19:07:43.212395,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.268157958984375,31.340425491333008,1007.452880859375,0.4619032286488953,0.331060042802885,163.37346675769106
