SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 02:23:40.517999,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-65,1.048,35.80465316772461,33.955787658691406,1006.35888671875,1.9279914345219378,0.472580895394888,162.25007822414238
1,DC:A6:32:33:E9:E9,2020-07-03 02:23:42.010001,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-66,1.048,35.841678619384766,34.23126983642578,1006.35498046875,1.9261451490119186,0.4693472277097101,162.24925860144197
2,DC:A6:32:33:E9:E9,2020-07-03 02:23:43.412521,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,35.841678619384766,31.092151641845703,1006.35498046875,1.934835497513702,0.46996941525441593,162.2654051686399
3,DC:A6:32:33:E9:E9,2020-07-03 02:23:44.088777,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-57,1.048,35.74911880493164,31.71793556213379,1006.358154296875,1.9430991726357711,0.4754136629922979,162.25058365814095
4,DC:A6:32:33:E9:E9,2020-07-03 02:23:45.548162,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-66,1.048,35.74911880493164,33.13615036010742,1006.370361328125,1.9458833284961976,0.47849349133859187,162.19577822024078
5,DC:A6:32:33:E9:E9,2020-07-03 02:23:46.652559,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-66,1.048,35.74911880493164,33.80614471435547,1006.374755859375,1.9524262228342468,0.476593898336535,162.17445436965198
6,DC:A6:32:33:E9:E9,2020-07-03 02:23:47.434468,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,35.841678619384766,33.833351135253906,1006.374755859375,1.959462171453006,0.4816947689860651,162.16720070875346
7,DC:A6:32:33:E9:E9,2020-07-03 02:23:48.210060,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,35.73060607910156,33.46604537963867,1006.3779296875,1.9628215573075947,0.47842796421124206,162.14987934901828
8,DC:A6:32:33:E9:E9,2020-07-03 02:23:50.013560,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-57,1.048,35.82316589355469,33.46944808959961,1006.385986328125,1.967718162612259,0.47979773730494696,162.1250038000611
9,DC:A6:32:33:E9:E9,2020-07-03 02:23:52.018829,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,35.897212982177734,34.078224182128906,1006.386962890625,1.966964707369442,0.4695371389851482,162.15134100950067
10,DC:A6:32:33:E9:E9,2020-07-03 02:23:53.193853,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,35.78614044189453,33.88096618652344,1006.404541015625,1.9689234775573548,0.4667670703898849,162.16179119893079
11,DC:A6:32:33:E9:E9,2020-07-03 02:23:54.013832,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,35.82316589355469,35.03730392456055,1006.40478515625,1.9687258289582474,0.4740008276903102,162.17592969051273
12,DC:A6:32:33:E9:E9,2020-07-03 02:23:55.503890,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,35.76763153076172,33.187164306640625,1006.406005859375,1.9763419167696348,0.4756633917838265,162.18467233265034
13,DC:A6:32:33:E9:E9,2020-07-03 02:23:56.315701,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,35.76763153076172,34.57136917114258,1006.40380859375,1.969670956384648,0.4760452954079654,162.20345535286788
14,DC:A6:32:33:E9:E9,2020-07-03 02:23:57.129464,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-65,1.048,35.82316589355469,33.91497802734375,1006.392822265625,1.9689085365185452,0.4686265893914209,162.21867301433866
15,DC:A6:32:33:E9:E9,2020-07-03 02:23:58.208687,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-57,1.048,35.80465316772461,32.932090759277344,1006.397705078125,1.9680827239592085,0.4664143551522772,162.2111461458733
16,DC:A6:32:33:E9:E9,2020-07-03 02:23:59.318862,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-57,1.048,35.76763153076172,33.58848190307617,1006.39892578125,1.9686163324881158,0.46485050863660876,162.20027248471465
17,DC:A6:32:33:E9:E9,2020-07-03 02:24:00.271377,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-57,1.048,35.80465316772461,33.523860931396484,1006.39404296875,1.9652987815421936,0.46232029707508926,162.22249792027387
