SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-08 20:09:13.021284,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.71173858642578,33.8265495300293,1011.05517578125,1.813342653878454,0.17868014992591366,160.00356070423348
1,DC:A6:32:33:E9:E9,2020-07-08 20:09:14.422508,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-60,2.1336,36.85983657836914,33.14295196533203,1011.07080078125,1.8149626893722164,0.18554136843188235,159.99596553387642
2,DC:A6:32:33:E9:E9,2020-07-08 20:09:15.343756,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.730255126953125,35.377403259277344,1011.071044921875,1.827443792863357,0.1892552304322239,160.0153086296059
3,DC:A6:32:33:E9:E9,2020-07-08 20:09:16.058742,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-48,2.1336,36.74876403808594,33.19056701660156,1011.064208984375,1.8296881503359408,0.18186895447402368,159.99959919451487
4,DC:A6:32:33:E9:E9,2020-07-08 20:09:18.063780,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-60,2.1336,36.65620422363281,35.2209587097168,1011.0751953125,1.8320686847051018,0.17506036310921846,159.85225835373936
5,DC:A6:32:33:E9:E9,2020-07-08 20:09:19.317514,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.730255126953125,34.537357330322266,1011.080322265625,1.8428512055270247,0.18075256539027038,159.84608386272967
6,DC:A6:32:33:E9:E9,2020-07-08 20:09:20.124367,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.65620422363281,34.68360137939453,1011.078369140625,1.845206767017033,0.17886942087111704,159.84840612704747
7,DC:A6:32:33:E9:E9,2020-07-08 20:09:21.480010,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-53,2.1336,36.767276763916016,33.79594039916992,1011.0849609375,1.8448306797258591,0.1709702403949312,159.8572170710768
8,DC:A6:32:33:E9:E9,2020-07-08 20:09:22.029828,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-60,2.1336,36.785789489746094,36.67318344116211,1011.087646484375,1.8488173757670308,0.17301095951267084,159.87877314809734
9,DC:A6:32:33:E9:E9,2020-07-08 20:09:23.111272,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-60,2.1336,36.69322967529297,31.092151641845703,1011.094482421875,1.8553848160974096,0.1742501986199918,159.89482409264687
10,DC:A6:32:33:E9:E9,2020-07-08 20:09:24.143763,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-60,2.1336,36.730255126953125,33.248382568359375,1011.100830078125,1.8589789897047173,0.17732557133506938,159.766430196629
11,DC:A6:32:33:E9:E9,2020-07-08 20:09:25.063764,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-62,2.1336,36.74876403808594,33.14975357055664,1011.114013671875,1.8624743390124714,0.1931729842514609,159.80829925624116
12,DC:A6:32:33:E9:E9,2020-07-08 20:09:26.348637,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.730255126953125,33.79934310913086,1011.114990234375,1.8661933770155432,0.18505252965855043,159.68953592695297
13,DC:A6:32:33:E9:E9,2020-07-08 20:09:27.058610,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-46,2.1336,36.730255126953125,31.173776626586914,1011.10595703125,1.8718654222344158,0.18524461538874382,159.50938285740472
14,DC:A6:32:33:E9:E9,2020-07-08 20:09:28.074346,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-60,2.1336,36.785789489746094,32.0172233581543,1011.10107421875,1.8740000697934562,0.18522673950302543,159.55959840818267
15,DC:A6:32:33:E9:E9,2020-07-08 20:09:29.094363,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.67471694946289,32.415138244628906,1011.096435546875,1.8721996746169232,0.18820544903309144,159.59847584493838
16,DC:A6:32:33:E9:E9,2020-07-08 20:09:30.098731,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-48,2.1336,36.74876403808594,34.323097229003906,1011.090576171875,1.8753880922988497,0.18790750871097608,159.5081397629758
17,DC:A6:32:33:E9:E9,2020-07-08 20:09:31.541237,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.71173858642578,33.653099060058594,1011.0859375,1.8758668458709855,0.18699413099204557,159.80825827510614
18,DC:A6:32:33:E9:E9,2020-07-08 20:09:32.021220,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.785789489746094,34.10203170776367,1011.098388671875,1.872082067297152,0.185179448447151,159.72240279723908
19,DC:A6:32:33:E9:E9,2020-07-08 20:09:33.059982,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.804298400878906,34.18025588989258,1011.095458984375,1.8724564470410334,0.324537585671493,159.76806944202977
20,DC:A6:32:33:E9:E9,2020-07-08 20:09:34.202357,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-60,2.1336,36.84132385253906,33.27558898925781,1011.09619140625,1.8756113541073447,0.309073370379923,159.8042831050092
21,DC:A6:32:33:E9:E9,2020-07-08 20:09:35.076236,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-53,2.1336,36.804298400878906,34.591773986816406,1011.09326171875,1.868297715610142,0.2952159570905985,159.8436113342501
22,DC:A6:32:33:E9:E9,2020-07-08 20:09:36.638795,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-54,2.1336,36.84132385253906,33.03752136230469,1011.0830078125,1.8749684625517171,0.2893550144524929,159.76322000771907
