SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-16 22:01:46.536375,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-49,2.362,36.56364440917969,32.22468185424805,1021.2109375,2.10807705595214,0.08637483904824571,155.75307934222118
1,DC:A6:32:33:E9:E9,2020-07-16 22:01:47.713614,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.600669860839844,31.87097930908203,1021.21484375,2.105679446110054,0.0917148863806453,155.744514285002
2,DC:A6:32:33:E9:E9,2020-07-16 22:01:49.076790,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.50811004638672,31.105756759643555,1021.224365234375,2.0960091789057853,0.0937955127462406,155.7482435682888
3,DC:A6:32:33:E9:E9,2020-07-16 22:01:50.769942,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-56,2.362,36.6376953125,30.901697158813477,1021.223388671875,2.091134131385689,0.09634514765821231,155.7500467382297
4,DC:A6:32:33:E9:E9,2020-07-16 22:01:51.026186,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.582157135009766,29.867794036865234,1021.22900390625,2.08593785153119,359.9926310087893,155.7556474933491
5,DC:A6:32:33:E9:E9,2020-07-16 22:01:52.064950,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-48,2.362,36.619178771972656,32.21107864379883,1021.230712890625,2.0817985434507507,0.010680507377645773,155.76900734336567
6,DC:A6:32:33:E9:E9,2020-07-16 22:01:53.093717,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-49,2.362,36.619178771972656,31.16357421875,1021.2314453125,2.079173402931939,0.02593929422450973,155.77971707998424
7,DC:A6:32:33:E9:E9,2020-07-16 22:01:54.094974,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.56364440917969,31.289409637451172,1021.218505859375,2.0805266341612474,0.03683782821072372,155.78023617436116
8,DC:A6:32:33:E9:E9,2020-07-16 22:01:55.184383,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-48,2.362,36.65620422363281,33.53066635131836,1021.218017578125,2.0748624863486027,0.051291665757967765,155.78675217482936
9,DC:A6:32:33:E9:E9,2020-07-16 22:01:56.006279,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-49,2.362,36.65620422363281,31.350627899169922,1021.21044921875,2.0769237093740656,0.1524362819582636,155.79143768459997
10,DC:A6:32:33:E9:E9,2020-07-16 22:01:58.011312,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.67471694946289,31.653316497802734,1021.2158203125,2.072200633563002,0.14885268714004152,155.79810394922993
11,DC:A6:32:33:E9:E9,2020-07-16 22:01:59.043840,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.600669860839844,30.66362762451172,1021.21240234375,2.074011700910113,0.1480836505281804,155.79490742069834
12,DC:A6:32:33:E9:E9,2020-07-16 22:02:00.555072,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.67471694946289,31.00032615661621,1021.215087890625,2.063616579880177,0.15168894987331577,155.77455345697172
