SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 06:26:53.207514,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,36.082332611083984,33.72452163696289,1008.195068359375,0.07087629271794713,359.8468707473257,154.8945655446856
1,DC:A6:32:33:E9:E9,2020-07-02 06:26:54.182166,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,36.045310974121094,34.50674819946289,1008.190673828125,0.06749648299691474,359.8484713194483,154.87698463776198
2,DC:A6:32:33:E9:E9,2020-07-02 06:26:56.188431,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,36.10084533691406,33.79594039916992,1008.19384765625,0.07002083820482947,359.8480918304028,154.8468225223872
3,DC:A6:32:33:E9:E9,2020-07-02 06:26:57.224669,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,36.11935806274414,34.666595458984375,1008.19970703125,0.06919993484395857,359.849370916727,154.8236135395875
4,DC:A6:32:33:E9:E9,2020-07-02 06:26:58.324695,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,36.11935806274414,34.17685317993164,1008.1962890625,0.07241151780614634,359.8529068603036,154.76816606390534
5,DC:A6:32:33:E9:E9,2020-07-02 06:27:00.324690,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,36.00828552246094,34.38091278076172,1008.1962890625,0.0650783959275319,359.85999586295037,154.7305044008219
6,DC:A6:32:33:E9:E9,2020-07-02 06:27:01.334694,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,36.13787078857422,34.918270111083984,1008.199951171875,0.0689179894374972,359.85935473230285,154.71424855059726
7,DC:A6:32:33:E9:E9,2020-07-02 06:27:03.339772,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,36.00828552246094,33.625892639160156,1008.2080078125,0.06808740775193324,359.85577920831366,154.6746334534112
8,DC:A6:32:33:E9:E9,2020-07-02 06:27:04.160989,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-36,0.97155,36.045310974121094,33.86396026611328,1008.2119140625,0.0637407393971606,359.85024332665114,154.62672650657274
9,DC:A6:32:33:E9:E9,2020-07-02 06:27:05.189807,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,35.98977279663086,33.26538848876953,1008.216064453125,0.0645474687814824,359.8481379475199,154.55776891671226
10,DC:A6:32:33:E9:E9,2020-07-02 06:27:06.013495,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,36.082332611083984,33.071529388427734,1008.2119140625,0.06317711538850232,359.84911521152,154.50240340330015
11,DC:A6:32:33:E9:E9,2020-07-02 06:27:08.018554,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,35.97126007080078,32.44574737548828,1008.203857421875,0.06555578212781214,359.85277069674726,154.45203758836047
12,DC:A6:32:33:E9:E9,2020-07-02 06:27:09.049787,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,36.045310974121094,35.13253402709961,1008.202392578125,0.06439423642230008,359.85578797283375,154.42660196389136
13,DC:A6:32:33:E9:E9,2020-07-02 06:27:10.774858,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,36.13787078857422,33.59528350830078,1008.205078125,0.0608662702932166,359.8521633968805,154.4098680004248
14,DC:A6:32:33:E9:E9,2020-07-02 06:27:11.122300,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,36.082332611083984,33.9047737121582,1008.197021484375,0.06078117974317573,359.8508884460224,154.41182143452744
15,DC:A6:32:33:E9:E9,2020-07-02 06:27:13.127359,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-52,0.97155,36.11935806274414,33.61228942871094,1008.1953125,0.06610050305433389,359.851141309764,154.40303781125482
