SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-04 23:36:49.720242,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-74,1.524,34.50881576538086,33.200767517089844,1010.995849609375,1.5848183980715789,359.3872823524958,158.4592549328936
1,DC:A6:32:33:E9:E9,2020-07-04 23:36:50.009840,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,34.52732849121094,33.200767517089844,1010.989013671875,1.594535836269803,359.3720011916101,158.46254708407355
2,DC:A6:32:33:E9:E9,2020-07-04 23:36:51.326056,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-75,1.524,34.49030303955078,34.098628997802734,1010.993896484375,1.608845402746097,359.36551005729933,158.46286127277537
3,DC:A6:32:33:E9:E9,2020-07-04 23:36:52.032356,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-74,1.524,34.54583740234375,32.918487548828125,1010.9970703125,1.6107932873200201,359.5981359751049,158.45814844224805
4,DC:A6:32:33:E9:E9,2020-07-04 23:36:53.009864,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,34.52732849121094,32.00701904296875,1010.995361328125,1.613089404819908,359.5681778849512,158.46139961229298
5,DC:A6:32:33:E9:E9,2020-07-04 23:36:54.354251,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.50881576538086,31.217988967895508,1010.984619140625,1.6145823347620847,359.53579782572604,158.46343500866564
6,DC:A6:32:33:E9:E9,2020-07-04 23:36:55.009899,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.54583740234375,31.598899841308594,1010.98876953125,1.6175954086814124,359.5119669755467,158.46406338606928
7,DC:A6:32:33:E9:E9,2020-07-04 23:36:56.626770,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.638397216796875,33.90817642211914,1011.0,1.6250205713611567,359.5892982706079,158.449911234109
8,DC:A6:32:33:E9:E9,2020-07-04 23:36:57.094872,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.601375579833984,34.17005157470703,1010.996826171875,1.6271500962783196,359.56038053032256,158.433518780101
9,DC:A6:32:33:E9:E9,2020-07-04 23:36:58.069257,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.56435012817383,33.19056701660156,1010.9921875,1.6276808233211708,359.5305432224593,158.41647062793265
