SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-30 10:12:56.195628,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.45222091674805,34.986289978027344,1009.866455078125,0.355741171492564,0.7153135455009764,121.71171704720112
1,DC:A6:32:33:E9:E9,2020-06-30 10:12:57.180838,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.470733642578125,34.99309158325195,1009.864501953125,0.3526801795273405,0.7119093365299597,121.7102417263404
2,DC:A6:32:33:E9:E9,2020-06-30 10:12:58.032066,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.35966110229492,35.23796463012695,1009.86669921875,0.34471647243979653,0.7128964589475851,121.70966799045011
3,DC:A6:32:33:E9:E9,2020-06-30 10:12:59.388336,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.35966110229492,35.23796463012695,1009.860107421875,0.341616180206419,0.7195969812450734,121.70234602765986
4,DC:A6:32:33:E9:E9,2020-06-30 10:13:00.495982,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.48924255371094,36.499732971191406,1009.86181640625,0.34448032398532863,0.7144087588793612,121.70421749949244
5,DC:A6:32:33:E9:E9,2020-06-30 10:13:02.107191,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.526268005371094,33.938785552978516,1009.856201171875,0.33891444018328226,0.7115252451108522,121.71294648125172
6,DC:A6:32:33:E9:E9,2020-06-30 10:13:03.250940,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-44,1.048,37.35966110229492,33.381019592285156,1009.86181640625,0.34550311813311163,0.7108953736033301,121.71817840615596
7,DC:A6:32:33:E9:E9,2020-06-30 10:13:04.607825,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-44,1.048,37.526268005371094,35.496437072753906,1009.865966796875,0.3398905702652123,0.7155239473439244,121.71767297215737
8,DC:A6:32:33:E9:E9,2020-06-30 10:13:05.084703,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.43370819091797,34.959083557128906,1009.87255859375,0.3342931501991075,0.7165405783131985,121.7276450483456
9,DC:A6:32:33:E9:E9,2020-06-30 10:13:06.511083,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-44,1.048,37.50775909423828,35.86034393310547,1009.875,0.34080285408665856,0.7086281243248561,121.73364195443686
10,DC:A6:32:33:E9:E9,2020-06-30 10:13:07.050175,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-44,1.048,37.43370819091797,33.72452163696289,1009.873779296875,0.33535980696796663,0.7062462025735199,121.73233055811622
