SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 16:14:42.161823,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.76763153076172,34.05101776123047,1007.28466796875,0.46822456872574214,0.33567276837017074,162.21270342900408
1,DC:A6:32:33:E9:E9,2020-07-01 16:14:43.409298,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,35.60102081298828,34.10203170776367,1007.28515625,0.46499655729097067,0.3307855545756151,162.2231262976775
2,DC:A6:32:33:E9:E9,2020-07-01 16:14:44.035584,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.63804626464844,35.13253402709961,1007.278076171875,0.4693647834303112,0.3311051060431512,162.22266184481396
3,DC:A6:32:33:E9:E9,2020-07-01 16:14:45.223738,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.712093353271484,33.945587158203125,1007.280517578125,0.47196729894749756,0.32744532526721437,162.20849603247535
4,DC:A6:32:33:E9:E9,2020-07-01 16:14:46.375743,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.63804626464844,32.25869369506836,1007.27587890625,0.47831990848413836,0.3281952320133142,162.18240470984588
5,DC:A6:32:33:E9:E9,2020-07-01 16:14:47.089525,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.656558990478516,33.56127166748047,1007.277587890625,0.48492886355806614,0.3258015441939156,162.1557533117045
6,DC:A6:32:33:E9:E9,2020-07-01 16:14:49.059627,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.76763153076172,32.857269287109375,1007.269287109375,0.4791515907372932,0.3245188826925548,162.1153459125747
7,DC:A6:32:33:E9:E9,2020-07-01 16:14:50.159688,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.693580627441406,34.727813720703125,1007.272705078125,0.4814918376625217,0.3229818233250375,162.0797742873773
8,DC:A6:32:33:E9:E9,2020-07-01 16:14:51.537275,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.76763153076172,36.50993347167969,1007.27490234375,0.47875720067357785,0.3249504119098821,162.0534370779377
9,DC:A6:32:33:E9:E9,2020-07-01 16:14:52.357347,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.712093353271484,32.489959716796875,1007.27197265625,0.4761478016063685,0.32918456890633463,162.01245594291763
10,DC:A6:32:33:E9:E9,2020-07-01 16:14:53.451751,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.76763153076172,31.490068435668945,1007.267333984375,0.469768671725841,0.3286470917155928,162.028903038439
11,DC:A6:32:33:E9:E9,2020-07-01 16:14:54.089808,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.76763153076172,36.013389587402344,1007.263916015625,0.47037170272435913,0.33163513939491474,162.0357878691224
12,DC:A6:32:33:E9:E9,2020-07-01 16:14:55.447493,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.693580627441406,32.82325744628906,1007.263916015625,0.4726437011187404,0.3280395784054319,162.0086856784958
13,DC:A6:32:33:E9:E9,2020-07-01 16:14:56.267538,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.78614044189453,31.207786560058594,1007.26171875,0.4698483394792069,0.3271872455022084,161.98077752554713
14,DC:A6:32:33:E9:E9,2020-07-01 16:14:57.180090,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.76763153076172,35.748111724853516,1007.262451171875,0.4761528708873931,0.3235471548809883,161.93125865406452
15,DC:A6:32:33:E9:E9,2020-07-01 16:14:58.127640,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.712093353271484,32.19747543334961,1007.259033203125,0.4771367916538452,0.3223877302693786,161.90018129334098
16,DC:A6:32:33:E9:E9,2020-07-01 16:14:59.027703,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.712093353271484,34.20405960083008,1007.256103515625,0.4804004481383477,0.33016904996174207,161.88444453749327
17,DC:A6:32:33:E9:E9,2020-07-01 16:15:00.306516,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.73060607910156,35.13933563232422,1007.2548828125,0.47250768430472195,0.3325508116305196,161.87962242393922
18,DC:A6:32:33:E9:E9,2020-07-01 16:15:01.266568,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.73060607910156,34.7584228515625,1007.258544921875,0.4710156614970444,0.334055107434362,161.85604461092433
