SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-10 22:23:50.888740,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.54478073120117,34.880859375,999.2705078125,358.6238827277732,359.9988775518539,156.1769335613555
1,DC:A6:32:33:E9:E9,2020-07-10 22:23:51.082902,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.45222091674805,31.78595542907715,999.27001953125,358.62795917676897,359.999748331406,156.22523665916583
2,DC:A6:32:33:E9:E9,2020-07-10 22:23:52.025820,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.470733642578125,35.21415710449219,999.2705078125,358.63021164509115,359.9986388859553,156.27061643601138
3,DC:A6:32:33:E9:E9,2020-07-10 22:23:53.234579,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.48924255371094,34.959083557128906,999.28173828125,358.64098914999295,359.9291947906082,156.29938519279548
4,DC:A6:32:33:E9:E9,2020-07-10 22:23:54.055830,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.45222091674805,34.84004592895508,999.283935546875,358.63831310322047,359.8281427955083,156.32632345888203
5,DC:A6:32:33:E9:E9,2020-07-10 22:23:55.624630,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-52,1.9558,37.45222091674805,35.83313751220703,999.281005859375,358.6409128439733,359.83605358197,156.3683974241693
6,DC:A6:32:33:E9:E9,2020-07-10 22:23:56.833373,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.58180236816406,33.775535583496094,999.282958984375,358.6474472005749,359.84014537221094,156.41138663480535
7,DC:A6:32:33:E9:E9,2020-07-10 22:23:57.036244,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-46,1.9558,37.470733642578125,33.61228942871094,999.279541015625,358.6465727229177,359.8459297553654,156.44093403315483
8,DC:A6:32:33:E9:E9,2020-07-10 22:23:58.393378,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.43370819091797,32.58518981933594,999.274658203125,358.64690238626685,359.91816971802945,156.48568543259677
9,DC:A6:32:33:E9:E9,2020-07-10 22:23:59.613393,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.526268005371094,34.918270111083984,999.27001953125,358.6453075370957,359.9184859277736,156.5325541906814
10,DC:A6:32:33:E9:E9,2020-07-10 22:24:00.020698,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.600318908691406,36.122222900390625,999.274169921875,358.6392412618956,359.9303686359903,156.57263374073102
11,DC:A6:32:33:E9:E9,2020-07-10 22:24:01.105961,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.56329345703125,36.10861587524414,999.271728515625,358.6390543921888,359.92979177182,156.60626559220415
12,DC:A6:32:33:E9:E9,2020-07-10 22:24:02.554058,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.48924255371094,34.673397064208984,999.26904296875,358.6343833965702,359.93567471246973,156.63794400957468
13,DC:A6:32:33:E9:E9,2020-07-10 22:24:03.253432,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.45222091674805,34.5407600402832,999.272705078125,358.63784929068714,359.93738650862014,156.65277918045194
14,DC:A6:32:33:E9:E9,2020-07-10 22:24:04.184672,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.54478073120117,36.343284606933594,999.282958984375,358.64049513521684,359.939104714743,156.67623405006177
15,DC:A6:32:33:E9:E9,2020-07-10 22:24:05.447794,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.600318908691406,34.81283950805664,999.281494140625,358.63865642694793,359.9388253173173,156.6940881645522
16,DC:A6:32:33:E9:E9,2020-07-10 22:24:06.098438,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.526268005371094,33.64970016479492,999.274658203125,358.64404512603795,359.9429900918648,156.7137864301185
17,DC:A6:32:33:E9:E9,2020-07-10 22:24:08.005762,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-52,1.9558,37.48924255371094,35.105323791503906,999.26904296875,358.6447692328117,359.9416968582444,156.72819812926724
18,DC:A6:32:33:E9:E9,2020-07-10 22:24:09.454721,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.50775909423828,35.42841720581055,999.26513671875,358.6532588377849,359.9438218808396,156.7299603180731
19,DC:A6:32:33:E9:E9,2020-07-10 22:24:10.007199,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.48924255371094,35.809329986572266,999.262939453125,358.6623462977539,0.053571381465698356,156.74359337565645
20,DC:A6:32:33:E9:E9,2020-07-10 22:24:12.012235,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.526268005371094,36.08481216430664,999.268310546875,358.65577757676306,0.045693812134933245,156.76229443360393
21,DC:A6:32:33:E9:E9,2020-07-10 22:24:13.827259,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,33.7823371887207,999.26953125,358.6546279705484,0.03669932678199254,156.7698213020693
22,DC:A6:32:33:E9:E9,2020-07-10 22:24:14.234733,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.48924255371094,34.17345428466797,999.272216796875,358.6485198604397,359.9158658565358,156.78809888828823
23,DC:A6:32:33:E9:E9,2020-07-10 22:24:15.667253,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,35.033905029296875,999.27099609375,358.64779511333575,359.8484312321076,156.8023876440319
24,DC:A6:32:33:E9:E9,2020-07-10 22:24:17.633524,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.58180236816406,33.255184173583984,999.27880859375,358.6464178697226,359.8567824990697,156.83366991043056
25,DC:A6:32:33:E9:E9,2020-07-10 22:24:18.173474,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.470733642578125,35.50324249267578,999.2802734375,358.6469738898097,359.8625060375116,156.86357247861687
26,DC:A6:32:33:E9:E9,2020-07-10 22:24:19.756028,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.526268005371094,32.435543060302734,999.280029296875,358.642185393593,359.7296784549281,156.88160417802573
27,DC:A6:32:33:E9:E9,2020-07-10 22:24:20.192882,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,35.09172058105469,999.286376953125,358.64406892497834,359.75662026951136,156.89822885846553
28,DC:A6:32:33:E9:E9,2020-07-10 22:24:21.074793,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.526268005371094,34.38091278076172,999.29150390625,358.64954001322525,359.7049403902084,156.90482682120376
29,DC:A6:32:33:E9:E9,2020-07-10 22:24:23.079246,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.56329345703125,37.802310943603516,999.284912109375,358.63936324480534,359.7279158392354,156.91209414248064
30,DC:A6:32:33:E9:E9,2020-07-10 22:24:24.124826,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,36.690185546875,999.27978515625,358.6314212289045,359.7552610351861,156.90694417984648
31,DC:A6:32:33:E9:E9,2020-07-10 22:24:26.129276,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-52,1.9558,37.526268005371094,34.71080780029297,999.2841796875,358.6241986240223,359.7755548345511,156.9016985945639
32,DC:A6:32:33:E9:E9,2020-07-10 22:24:27.019872,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.470733642578125,34.3162956237793,999.289794921875,358.6207965494854,359.7213933020627,156.90011399067646
33,DC:A6:32:33:E9:E9,2020-07-10 22:24:29.024889,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.45222091674805,37.55064010620117,999.28759765625,358.6243255161305,359.9578058894174,156.90070138694506
34,DC:A6:32:33:E9:E9,2020-07-10 22:24:31.029292,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-52,1.9558,37.470733642578125,36.61536407470703,999.284912109375,358.6247928504801,359.9586360875718,156.89704040554994
35,DC:A6:32:33:E9:E9,2020-07-10 22:24:32.016125,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,36.258262634277344,999.289306640625,358.62106207308943,359.96310390507296,156.8957290092293
36,DC:A6:32:33:E9:E9,2020-07-10 22:24:33.766179,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.56329345703125,35.46923065185547,999.277099609375,358.6185763111184,359.9696736132396,156.91135648205028
37,DC:A6:32:33:E9:E9,2020-07-10 22:24:34.051148,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.48924255371094,35.48283386230469,999.27392578125,358.6204306007563,359.97679990011477,156.92899203048725
38,DC:A6:32:33:E9:E9,2020-07-10 22:24:35.006172,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.378173828125,35.11552810668945,999.27880859375,358.61809830459816,359.9881322661726,156.9390733897022
39,DC:A6:32:33:E9:E9,2020-07-10 22:24:36.881199,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.50775909423828,34.775428771972656,999.275634765625,358.61803982110337,359.88997052164893,156.96225505174522
40,DC:A6:32:33:E9:E9,2020-07-10 22:24:37.034083,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.56329345703125,36.99967956542969,999.265625,358.61077900985055,359.90420737729306,156.98185769466315
41,DC:A6:32:33:E9:E9,2020-07-10 22:24:39.038743,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,35.21415710449219,999.2607421875,358.61581904912777,0.04891471990616366,156.99062765755747
42,DC:A6:32:33:E9:E9,2020-07-10 22:24:40.738736,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.48924255371094,34.66999816894531,999.25537109375,358.6173241453444,0.0514203187742873,157.09181007992203
43,DC:A6:32:33:E9:E9,2020-07-10 22:24:41.293716,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,36.96907043457031,999.247802734375,358.60884595959374,0.049662408841815185,157.08216585281397
44,DC:A6:32:33:E9:E9,2020-07-10 22:24:43.230008,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.50775909423828,34.721012115478516,999.251953125,358.61157152523765,0.052022385942400044,157.05573302072602
45,DC:A6:32:33:E9:E9,2020-07-10 22:24:45.235034,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.50775909423828,36.190242767333984,999.252685546875,358.60684887631345,0.11987846439189208,157.03468237770403
46,DC:A6:32:33:E9:E9,2020-07-10 22:24:46.146275,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.56329345703125,35.105323791503906,999.245849609375,358.60582264039067,0.18798857718673032,157.0124569421448
47,DC:A6:32:33:E9:E9,2020-07-10 22:24:47.270036,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.470733642578125,35.40461349487305,999.25,358.6024397757608,0.18646120281401266,157.00891890415474
48,DC:A6:32:33:E9:E9,2020-07-10 22:24:49.275055,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.470733642578125,35.809329986572266,999.2529296875,358.6051347122752,0.17919214730940014,157.00702011156548
49,DC:A6:32:33:E9:E9,2020-07-10 22:24:50.353787,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,33.04092025756836,999.25341796875,358.61043931466105,0.17635404362670118,157.0008182997991
50,DC:A6:32:33:E9:E9,2020-07-10 22:24:51.097554,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.526268005371094,34.33329772949219,999.249755859375,358.6121051337666,0.1715135339186381,156.986953015784
51,DC:A6:32:33:E9:E9,2020-07-10 22:24:52.006303,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.50775909423828,34.727813720703125,999.261962890625,358.6060558273178,0.16769944689635455,156.9749455432231
52,DC:A6:32:33:E9:E9,2020-07-10 22:24:53.248844,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.415199279785156,32.850467681884766,999.26171875,358.60826635400963,0.16186252998226297,156.96076607050617
53,DC:A6:32:33:E9:E9,2020-07-10 22:24:55.253852,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-51,1.9558,37.526268005371094,34.465938568115234,999.259521484375,358.5918285432766,0.226979245672277,156.95560244749365
54,DC:A6:32:33:E9:E9,2020-07-10 22:24:56.247582,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.470733642578125,36.54054260253906,999.26416015625,358.5976042152718,0.21409278646215213,156.94998803199587
55,DC:A6:32:33:E9:E9,2020-07-10 22:24:57.588865,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.48924255371094,35.72770690917969,999.268798828125,358.5950018064763,0.16931429304717333,156.94643633362747
56,DC:A6:32:33:E9:E9,2020-07-10 22:24:58.023871,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.415199279785156,34.64619064331055,999.279296875,358.59724040097683,0.15188473084257184,156.95502871160335
57,DC:A6:32:33:E9:E9,2020-07-10 22:24:59.485125,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.526268005371094,34.55776596069336,999.2802734375,358.60348031239215,0.1386568822358653,156.95188682458516
