SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-12 23:19:52.336781,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-50,2.1336,34.86054229736328,32.942291259765625,1005.404541015625,6.16652402091153,0.11335403290894318,162.1055787420616
1,DC:A6:32:33:E9:E9,2020-07-12 23:19:53.320435,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-51,2.1336,34.8420295715332,33.01371383666992,1005.4091796875,6.1720722689516965,0.11206706251871146,162.0888174578384
2,DC:A6:32:33:E9:E9,2020-07-12 23:19:54.221690,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.67542266845703,31.48666763305664,1005.41552734375,6.1837570150742955,0.10724500899564196,162.0585597198152
3,DC:A6:32:33:E9:E9,2020-07-12 23:19:55.781731,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-49,2.1336,34.767982482910156,33.4864501953125,1005.416015625,6.1902491098803925,0.10528906693293245,162.0377686239817
4,DC:A6:32:33:E9:E9,2020-07-12 23:19:56.079218,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.80500793457031,31.360830307006836,1005.418212890625,6.183956798107518,0.10363110521297797,162.00225164029763
5,DC:A6:32:33:E9:E9,2020-07-12 23:19:57.064306,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-51,2.1336,34.69393539428711,32.605594635009766,1005.41064453125,6.182934404166132,0.10364911450082859,161.986637827855
6,DC:A6:32:33:E9:E9,2020-07-12 23:19:58.098634,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-50,2.1336,34.8420295715332,32.70762252807617,1005.414794921875,6.183675479691078,0.10549419939165762,161.98277194078477
7,DC:A6:32:33:E9:E9,2020-07-12 23:20:00.103091,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.767982482910156,33.057926177978516,1005.40966796875,6.182321821574947,0.10305204657762104,161.98212990300277
8,DC:A6:32:33:E9:E9,2020-07-12 23:20:01.149328,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.786495208740234,31.850574493408203,1005.40771484375,6.185101281680319,0.09990897228043837,161.97796348760906
9,DC:A6:32:33:E9:E9,2020-07-12 23:20:02.190619,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-51,2.1336,34.89756774902344,31.024131774902344,1005.41357421875,6.185533718032145,0.09743824472967881,161.9745620534024
10,DC:A6:32:33:E9:E9,2020-07-12 23:20:04.195678,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-49,2.1336,34.80500793457031,33.20417022705078,1005.4072265625,6.183544852323202,0.0958924942132469,161.9770209215036
11,DC:A6:32:33:E9:E9,2020-07-12 23:20:05.831928,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-49,2.1336,34.71244812011719,32.06483459472656,1005.41015625,6.183145713143579,0.09433088885339985,161.97310039292003
12,DC:A6:32:33:E9:E9,2020-07-12 23:20:06.035480,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-50,2.1336,34.767982482910156,33.748329162597656,1005.412841796875,6.174435087517697,0.09827814455417881,161.9693437888765
13,DC:A6:32:33:E9:E9,2020-07-12 23:20:07.124507,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-49,2.1336,34.786495208740234,35.66648864746094,1005.4169921875,6.17283212749686,0.08955493910722793,161.96912522282307
14,DC:A6:32:33:E9:E9,2020-07-12 23:20:08.217024,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-51,2.1336,34.80500793457031,35.53044891357422,1005.4140625,6.167175023316797,0.09075887334025508,161.9746030345374
15,DC:A6:32:33:E9:E9,2020-07-12 23:20:09.347073,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-49,2.1336,34.67542266845703,33.60888671875,1005.411376953125,6.167061898308669,0.09100366625289127,161.97501284588762
16,DC:A6:32:33:E9:E9,2020-07-12 23:20:10.627043,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.8420295715332,33.13615036010742,1005.412841796875,6.16853423096163,0.09479614879986069,161.96912522282307
17,DC:A6:32:33:E9:E9,2020-07-12 23:20:11.162048,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.87905502319336,33.02051544189453,1005.40869140625,6.16795793375041,0.09068722972514266,161.95243224049156
18,DC:A6:32:33:E9:E9,2020-07-12 23:20:12.289570,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-49,2.1336,34.73095703125,34.261878967285156,1005.416015625,6.1598487916583125,0.090062087323208,161.94004227733717
19,DC:A6:32:33:E9:E9,2020-07-12 23:20:14.294639,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-49,2.1336,34.823516845703125,31.728137969970703,1005.406494140625,6.159516246823097,0.09310150149354383,161.9558200143199
20,DC:A6:32:33:E9:E9,2020-07-12 23:20:15.039596,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-51,2.1336,34.80500793457031,34.05101776123047,1005.40966796875,6.166725938378868,0.09290773489648439,161.9473642401274
21,DC:A6:32:33:E9:E9,2020-07-12 23:20:16.157121,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-48,2.1336,34.74946975708008,29.86439323425293,1005.403564453125,6.170313068353595,0.09195743813746009,161.93737850356086
22,DC:A6:32:33:E9:E9,2020-07-12 23:20:17.768434,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-50,2.1336,34.71244812011719,31.738340377807617,1005.409423828125,6.166500115249435,0.09188150564379659,161.92517978570322
23,DC:A6:32:33:E9:E9,2020-07-12 23:20:18.300745,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.786495208740234,31.707733154296875,1005.4091796875,6.170610608469313,0.09690034732222047,161.9169835586992
24,DC:A6:32:33:E9:E9,2020-07-12 23:20:19.118425,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-51,2.1336,34.73095703125,31.983213424682617,1005.409912109375,6.177982943904696,0.09565451147946089,161.9195380494488
25,DC:A6:32:33:E9:E9,2020-07-12 23:20:20.032833,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.74946975708008,32.43214416503906,1005.404296875,6.178874710478206,0.09344385805558411,161.91393729432937
26,DC:A6:32:33:E9:E9,2020-07-12 23:20:21.075982,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.786495208740234,33.40142822265625,1005.401123046875,6.182861833406201,0.0970487038334699,161.90463457667983
27,DC:A6:32:33:E9:E9,2020-07-12 23:20:22.357257,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-50,2.1336,34.786495208740234,34.221065521240234,1005.40234375,6.18958231266267,359.96174369024203,161.90011299144928
28,DC:A6:32:33:E9:E9,2020-07-12 23:20:23.192278,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-51,2.1336,34.80500793457031,33.836753845214844,1005.404052734375,6.1891878692381015,359.976657361604,161.90214838782194
29,DC:A6:32:33:E9:E9,2020-07-12 23:20:24.182294,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.86054229736328,32.092044830322266,1005.41259765625,6.190176112233638,359.9909516201856,161.9092381241804
30,DC:A6:32:33:E9:E9,2020-07-12 23:20:25.882378,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.786495208740234,33.7313232421875,1005.416015625,6.187496970531701,359.99874039799516,161.92244771003521
31,DC:A6:32:33:E9:E9,2020-07-12 23:20:26.010979,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.74946975708008,30.571800231933594,1005.4150390625,6.182631314521712,0.00924248908814694,161.92970137093377
32,DC:A6:32:33:E9:E9,2020-07-12 23:20:27.662394,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-51,2.1336,34.80500793457031,32.63620376586914,1005.422607421875,6.183608458459847,0.019082422960524963,161.93642227707704
33,DC:A6:32:33:E9:E9,2020-07-12 23:20:28.557412,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.8420295715332,31.59549903869629,1005.41943359375,6.175918946114883,0.0307092775603178,161.9386215979898
34,DC:A6:32:33:E9:E9,2020-07-12 23:20:29.059705,858b6f1e-c4ab-11ea-99dc-dca63233e9e8,1,1,1,-52,2.1336,34.87905502319336,31.5070743560791,1005.4169921875,6.188170597938593,0.03357430846340675,161.9416268812246
