SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 18:24:19.488681,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.971614837646484,31.894786834716797,1007.317626953125,0.41127103633159084,0.3321074096234241,164.19687338289276
1,DC:A6:32:33:E9:E9,2020-07-01 18:24:21.246245,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,34.93458938598633,33.77893829345703,1007.3349609375,0.41055629438754604,0.3331770812804716,164.15167119096563
2,DC:A6:32:33:E9:E9,2020-07-01 18:24:22.338750,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.008636474609375,32.496761322021484,1007.33740234375,0.40981652620349546,0.3298671075756599,164.1057586593648
3,DC:A6:32:33:E9:E9,2020-07-01 18:24:23.345058,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,34.93458938598633,31.694128036499023,1007.3427734375,0.41121759543742076,0.32329747945031256,164.04035276787275
4,DC:A6:32:33:E9:E9,2020-07-01 18:24:25.350089,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.971614837646484,34.5407600402832,1007.349853515625,0.4140918510979532,0.32720784279142423,164.00785472780183
5,DC:A6:32:33:E9:E9,2020-07-01 18:24:26.085114,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,35.02714920043945,31.758747100830078,1007.354248046875,0.412503218466117,0.3300615278431673,163.95556279951623
6,DC:A6:32:33:E9:E9,2020-07-01 18:24:27.149514,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,35.008636474609375,31.99341583251953,1007.35107421875,0.41430062543488816,0.33162433382220435,163.90631713560043
7,DC:A6:32:33:E9:E9,2020-07-01 18:24:28.275152,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.93458938598633,31.911792755126953,1007.3564453125,0.41299389818887366,0.33262282210149563,163.8588336604905
8,DC:A6:32:33:E9:E9,2020-07-01 18:24:29.095158,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.99012756347656,30.752052307128906,1007.3662109375,0.407823204863336,0.3287336430189816,163.84226362156406
9,DC:A6:32:33:E9:E9,2020-07-01 18:24:30.992687,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.008636474609375,32.748435974121094,1007.367919921875,0.4099442454048894,0.32841331781907857,163.82980535651794
10,DC:A6:32:33:E9:E9,2020-07-01 18:24:31.063751,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.91607666015625,28.39176368713379,1007.37890625,0.40632128361744724,0.3281817850783857,163.83824747033208
11,DC:A6:32:33:E9:E9,2020-07-01 18:24:32.034530,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,35.02714920043945,33.01371383666992,1007.384521484375,0.4024493934512698,0.3264586830972649,163.81483358185727
12,DC:A6:32:33:E9:E9,2020-07-01 18:24:33.752080,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.8420295715332,30.320127487182617,1007.385986328125,0.4067346968252181,0.3223134519621547,163.77504089975278
13,DC:A6:32:33:E9:E9,2020-07-01 18:24:34.129556,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.91607666015625,31.592098236083984,1007.3896484375,0.4084940575058782,0.32429252595459235,163.75206414338487
14,DC:A6:32:33:E9:E9,2020-07-01 18:24:36.135313,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.99012756347656,32.75183868408203,1007.381591796875,0.40781359990981564,0.32450855736752043,163.70370640406117
15,DC:A6:32:33:E9:E9,2020-07-01 18:24:37.647648,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.971614837646484,31.394840240478516,1007.378173828125,0.40498358039632965,0.3193916784621231,163.6835163648746
16,DC:A6:32:33:E9:E9,2020-07-01 18:24:38.567800,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.99012756347656,33.91497802734375,1007.364990234375,0.40469946053511296,0.31554041226558793,163.6796504778044
17,DC:A6:32:33:E9:E9,2020-07-01 18:24:39.736570,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,34.971614837646484,32.46955490112305,1007.365478515625,0.4070007273573048,0.3121723285919783,163.66667311838137
18,DC:A6:32:33:E9:E9,2020-07-01 18:24:40.012037,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,34.971614837646484,31.802959442138672,1007.359130859375,0.39958733074562286,0.31084988657478746,163.63640171997986
19,DC:A6:32:33:E9:E9,2020-07-01 18:24:41.504105,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,34.953102111816406,32.40153503417969,1007.3505859375,0.39497393816767595,0.3130831716703965,163.6089443595164
20,DC:A6:32:33:E9:E9,2020-07-01 18:24:42.607865,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,34.8420295715332,32.45595169067383,1007.346923828125,0.3961288271067899,0.3117662525014799,163.5997645852719
21,DC:A6:32:33:E9:E9,2020-07-01 18:24:43.709154,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.008636474609375,31.700929641723633,1007.352783203125,0.39763170884803073,0.31074135060000774,163.58981982984037
22,DC:A6:32:33:E9:E9,2020-07-01 18:24:44.027761,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.02714920043945,31.700929641723633,1007.3505859375,0.4034524974443361,0.30332493910013747,163.58203341418655
23,DC:A6:32:33:E9:E9,2020-07-01 18:24:45.363526,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.91607666015625,32.745033264160156,1007.34228515625,0.3982991730764143,0.2975082859699312,163.56174775235164
24,DC:A6:32:33:E9:E9,2020-07-01 18:24:46.086691,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-56,0.7493,34.8420295715332,33.5578727722168,1007.3388671875,0.4008885084629368,0.29688089574206844,163.52459152326676
25,DC:A6:32:33:E9:E9,2020-07-01 18:24:47.294058,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.971614837646484,33.29939651489258,1007.3349609375,0.40700510294724185,0.29394447468791834,163.47165755719917
