SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-11 18:25:51.983415,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,36.063819885253906,36.74800491333008,999.705810546875,357.16337483981295,0.10935679142921884,162.70327493595107
1,DC:A6:32:33:E9:E9,2020-07-11 18:25:52.052129,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.95275115966797,34.979488372802734,999.700927734375,357.1595753336437,359.96048889311106,162.68572134978413
2,DC:A6:32:33:E9:E9,2020-07-11 18:25:53.592280,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,36.045310974121094,37.32277297973633,999.68701171875,357.1614220460405,359.96737535130046,162.66109168763705
3,DC:A6:32:33:E9:E9,2020-07-11 18:25:54.209785,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,36.00828552246094,34.1496467590332,999.6826171875,357.16129803541844,359.97453533221915,162.65457568716886
4,DC:A6:32:33:E9:E9,2020-07-11 18:25:55.452286,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,36.045310974121094,34.795833587646484,999.68701171875,357.15712564360916,359.9692119351404,162.67303085830625
5,DC:A6:32:33:E9:E9,2020-07-11 18:25:56.188374,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,35.95275115966797,32.745033264160156,999.6865234375,357.1605477818268,359.97223889455415,162.68252482125257
6,DC:A6:32:33:E9:E9,2020-07-11 18:25:57.016086,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,36.063819885253906,35.554256439208984,999.683349609375,357.1569237261418,359.9814508503955,162.6947508598669
7,DC:A6:32:33:E9:E9,2020-07-11 18:25:58.377421,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,36.082332611083984,35.42161560058594,999.678466796875,357.1456980967975,359.98391458267196,162.70443606810997
8,DC:A6:32:33:E9:E9,2020-07-11 18:25:59.053581,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-43,1.8796,36.063819885253906,34.8298454284668,999.67529296875,357.1421668889966,359.9943616071365,162.72409335254127
9,DC:A6:32:33:E9:E9,2020-07-11 18:26:00.146093,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,35.897212982177734,35.231163024902344,999.6767578125,357.13874901964726,359.99632854111803,162.7380679195831
10,DC:A6:32:33:E9:E9,2020-07-11 18:26:01.212109,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,36.045310974121094,35.07131576538086,999.68310546875,357.1424774491604,0.0018805540164981605,162.75398226034923
11,DC:A6:32:33:E9:E9,2020-07-11 18:26:02.159232,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,35.95275115966797,34.268680572509766,999.683837890625,357.1497012279814,359.89410700160414,162.75078573181767
12,DC:A6:32:33:E9:E9,2020-07-11 18:26:03.079223,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.95275115966797,35.91136169433594,999.6904296875,357.1495571536786,359.9120662836655,162.74261682557034
13,DC:A6:32:33:E9:E9,2020-07-11 18:26:04.056130,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.97126007080078,34.214263916015625,999.683837890625,357.1450850873195,359.9342322418841,162.74283539162377
14,DC:A6:32:33:E9:E9,2020-07-11 18:26:05.031150,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,35.91572570800781,37.220741271972656,999.686767578125,357.14871853451456,359.94452871203725,162.76056656270913
15,DC:A6:32:33:E9:E9,2020-07-11 18:26:06.669162,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.878700256347656,34.717613220214844,999.691650390625,357.1585952014978,359.9603858699794,162.78306520583516
16,DC:A6:32:33:E9:E9,2020-07-11 18:26:07.104920,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,36.026798248291016,35.9589729309082,999.687744140625,357.1568016365104,359.97187005933637,162.80042754670532
17,DC:A6:32:33:E9:E9,2020-07-11 18:26:08.377428,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.98977279663086,33.064727783203125,999.69384765625,357.16455368777497,359.8868093713628,162.8131863400749
18,DC:A6:32:33:E9:E9,2020-07-11 18:26:09.089290,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-44,1.8796,36.026798248291016,37.271759033203125,999.712890625,357.16505378568826,359.9062763042916,162.82665547311817
19,DC:A6:32:33:E9:E9,2020-07-11 18:26:10.008699,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.97126007080078,34.27207946777344,999.714599609375,357.1658038258365,359.9243862173706,162.8372832474667
20,DC:A6:32:33:E9:E9,2020-07-11 18:26:11.327449,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,36.045310974121094,36.0303955078125,999.71630859375,357.17231918597446,359.9391981762769,162.84681819154804
21,DC:A6:32:33:E9:E9,2020-07-11 18:26:12.631853,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,36.082332611083984,35.15293884277344,999.72802734375,357.1792443574626,359.9526358130767,162.8452335876606
22,DC:A6:32:33:E9:E9,2020-07-11 18:26:13.183733,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,36.026798248291016,34.74821853637695,999.736083984375,357.172742657703,359.96931020915616,162.8543450600134
23,DC:A6:32:33:E9:E9,2020-07-11 18:26:14.026851,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-45,1.8796,36.026798248291016,36.129024505615234,999.736083984375,357.1669959072901,359.87906928626956,162.863688758798
24,DC:A6:32:33:E9:E9,2020-07-11 18:26:15.008749,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,36.045310974121094,32.874271392822266,999.740234375,357.16940248175547,359.9083956239457,162.87397502368802
25,DC:A6:32:33:E9:E9,2020-07-11 18:26:16.163782,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,35.897212982177734,34.43532943725586,999.7412109375,357.1584675623377,359.9261253342777,162.8724314009356
26,DC:A6:32:33:E9:E9,2020-07-11 18:26:17.449400,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.97126007080078,33.60888671875,999.732177734375,357.1584865588013,359.9416396153895,162.86422151355325
27,DC:A6:32:33:E9:E9,2020-07-11 18:26:18.458444,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-43,1.8796,35.95275115966797,35.924964904785156,999.7265625,357.15487125429627,359.96378141114684,162.84658596511628
28,DC:A6:32:33:E9:E9,2020-07-11 18:26:19.047545,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.93423843383789,34.595176696777344,999.73193359375,357.14376067095077,359.9758328914036,162.8274477750619
29,DC:A6:32:33:E9:E9,2020-07-11 18:26:20.112559,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,36.026798248291016,35.46923065185547,999.726806640625,357.1447986462612,359.98660564385443,162.81634188747145
30,DC:A6:32:33:E9:E9,2020-07-11 18:26:21.035081,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-43,1.8796,35.95275115966797,32.748435974121094,999.717041015625,357.1475953952829,0.0029605168142835983,162.80494913193587
31,DC:A6:32:33:E9:E9,2020-07-11 18:26:22.136329,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.98977279663086,34.207462310791016,999.7119140625,357.14820712410045,0.01893743818816756,162.80081003729885
32,DC:A6:32:33:E9:E9,2020-07-11 18:26:23.073886,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.95275115966797,36.14942932128906,999.716552734375,357.1471857973761,0.034060355797121834,162.79714905590373
33,DC:A6:32:33:E9:E9,2020-07-11 18:26:24.175114,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.95275115966797,34.94207763671875,999.70751953125,357.1385686599645,0.044100266969577785,162.79851509373773
34,DC:A6:32:33:E9:E9,2020-07-11 18:26:25.022607,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.93423843383789,33.955787658691406,999.696044921875,357.13792918350345,0.0540301747437995,162.81303607591317
35,DC:A6:32:33:E9:E9,2020-07-11 18:26:26.083931,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.897212982177734,37.3023681640625,999.69775390625,357.1389468816898,0.16014876615039803,162.82094543497203
36,DC:A6:32:33:E9:E9,2020-07-11 18:26:27.055141,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.91572570800781,35.46242904663086,999.6943359375,357.1390042979675,0.16357442618427676,162.81925154805788
37,DC:A6:32:33:E9:E9,2020-07-11 18:26:28.118892,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-46,1.8796,35.91572570800781,36.775211334228516,999.686767578125,357.13931037581966,0.1691594265118712,162.81501683077246
38,DC:A6:32:33:E9:E9,2020-07-11 18:26:29.045179,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.897212982177734,35.92156219482422,999.6865234375,357.13630253126394,0.2738594229794231,162.81337758537168
