SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 05:43:55.928446,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.80465316772461,33.568077087402344,1008.141845703125,0.07101495756429028,359.82167363252876,155.7994699870639
1,DC:A6:32:33:E9:E9,2020-07-02 05:43:56.026156,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.74911880493164,32.57498550415039,1008.14208984375,0.07763892037809361,359.82191615760513,155.7134232639001
2,DC:A6:32:33:E9:E9,2020-07-02 05:43:57.473829,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-55,0.97155,35.82316589355469,33.316402435302734,1008.142578125,0.07844024030595362,359.82383924272267,155.63804529621984
3,DC:A6:32:33:E9:E9,2020-07-02 05:43:58.068832,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.76763153076172,31.578495025634766,1008.148193359375,0.07730744275993644,359.82131504759735,155.55055057295198
4,DC:A6:32:33:E9:E9,2020-07-02 05:43:59.167605,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.74911880493164,31.03433609008789,1008.14990234375,0.08068104928182027,359.82672180933605,155.47539117132516
5,DC:A6:32:33:E9:E9,2020-07-02 05:44:00.067617,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.76763153076172,37.662872314453125,1008.1572265625,0.08265477384875561,359.8253836658879,155.39463101457892
6,DC:A6:32:33:E9:E9,2020-07-02 05:44:01.128861,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.78614044189453,32.43894577026367,1008.154052734375,0.0901233189019001,359.8268257962981,155.31429432956122
7,DC:A6:32:33:E9:E9,2020-07-02 05:44:02.223852,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-55,0.97155,35.860191345214844,33.34360885620117,1008.15087890625,0.08955252452863463,359.8304875380854,155.21020224661024
8,DC:A6:32:33:E9:E9,2020-07-02 05:44:03.016380,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.74911880493164,34.09523010253906,1008.14599609375,0.09025954915933013,359.83371109388895,155.10197106902223
9,DC:A6:32:33:E9:E9,2020-07-02 05:44:05.021405,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.841678619384766,33.79594039916992,1008.140625,0.09157960327835409,359.83921515914295,155.01256389278674
10,DC:A6:32:33:E9:E9,2020-07-02 05:44:06.086361,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.74911880493164,34.52375411987305,1008.142578125,0.08600943059775663,359.8441729960263,154.9514883412285
11,DC:A6:32:33:E9:E9,2020-07-02 05:44:08.020138,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-55,0.97155,35.78614044189453,34.3162956237793,1008.14111328125,0.09182601702689684,359.85193210426365,154.8793342228365
12,DC:A6:32:33:E9:E9,2020-07-02 05:44:09.069478,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.74911880493164,33.517059326171875,1008.143798828125,0.09591047015056448,359.8529896496669,154.79397051858965
