SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-14 22:09:10.486578,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-51,1.8288,35.93423843383789,33.48305130004883,1014.79296875,1.9515878171136276,359.65485693422175,157.5310732058239
1,DC:A6:32:33:E9:E9,2020-07-14 22:09:11.436049,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-61,1.8288,36.00828552246094,30.163681030273438,1014.799072265625,1.9507410870999577,359.7574214293566,157.5229179599549
2,DC:A6:32:33:E9:E9,2020-07-14 22:09:12.047308,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-51,1.8288,36.00828552246094,30.384746551513672,1014.79296875,1.9463834264094895,359.6460815285205,157.51372452533207
3,DC:A6:32:33:E9:E9,2020-07-14 22:09:13.112304,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-61,1.8288,35.97126007080078,34.18365478515625,1014.790771484375,1.9424919261298748,359.64282238102805,157.50597909081327
4,DC:A6:32:33:E9:E9,2020-07-14 22:09:14.296052,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-60,1.8288,35.98977279663086,31.53428077697754,1014.783203125,1.9273259179646847,359.6340510841124,157.49931282618334
5,DC:A6:32:33:E9:E9,2020-07-14 22:09:15.062321,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-51,1.8288,36.026798248291016,29.741958618164062,1014.782470703125,1.9232378363030205,359.6308553559937,157.4914581086378
6,DC:A6:32:33:E9:E9,2020-07-14 22:09:16.029823,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-47,1.8288,36.045310974121094,31.762147903442383,1014.775390625,1.9236982337417616,359.6331221783853,157.49040625950562
7,DC:A6:32:33:E9:E9,2020-07-14 22:09:17.688598,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-47,1.8288,36.00828552246094,31.857376098632812,1014.76904296875,1.9208368113663494,359.62713114198783,157.50793252491587
8,DC:A6:32:33:E9:E9,2020-07-14 22:09:18.197364,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-60,1.8288,36.00828552246094,31.857376098632812,1014.76171875,1.9208822748130123,359.6266133282714,157.52297260146824
9,DC:A6:32:33:E9:E9,2020-07-14 22:09:19.202977,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-59,1.8288,36.063819885253906,31.66351890563965,1014.77099609375,1.9186872227684995,359.62745568269514,157.52661992248503
10,DC:A6:32:33:E9:E9,2020-07-14 22:09:20.051122,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-60,1.8288,35.98977279663086,33.56127166748047,1014.77685546875,1.9120292824316178,359.6247403356545,157.52921539436966
11,DC:A6:32:33:E9:E9,2020-07-14 22:09:21.519902,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-51,1.8288,36.045310974121094,32.2859001159668,1014.781982421875,1.911368034742596,359.6219611957143,157.5283821112909
12,DC:A6:32:33:E9:E9,2020-07-14 22:09:22.768651,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-51,1.8288,35.98977279663086,35.431819915771484,1014.78662109375,1.908343968487573,359.6138529073958,157.52396980908708
13,DC:A6:32:33:E9:E9,2020-07-14 22:09:23.036147,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-47,1.8288,36.00828552246094,30.02764129638672,1014.788818359375,1.8975168379926333,359.61056686603354,157.51222188371466
14,DC:A6:32:33:E9:E9,2020-07-14 22:09:24.101159,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-59,1.8288,35.91572570800781,34.091827392578125,1014.79052734375,1.8973710561425359,359.6146344838081,157.5036704868738
15,DC:A6:32:33:E9:E9,2020-07-14 22:09:25.204910,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-51,1.8288,35.95275115966797,30.44596290588379,1014.782958984375,1.8986621753390798,359.6187405213968,157.49781018456594
16,DC:A6:32:33:E9:E9,2020-07-14 22:09:26.031165,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-47,1.8288,36.026798248291016,29.738557815551758,1014.77294921875,1.8999735716597224,359.6230210222939,157.49912158088657
17,DC:A6:32:33:E9:E9,2020-07-14 22:09:28.019711,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-51,1.8288,36.11935806274414,34.18025588989258,1014.768798828125,1.9027421461511047,359.61901420921123,157.50425788314243
18,DC:A6:32:33:E9:E9,2020-07-14 22:09:29.046197,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-47,1.8288,35.98977279663086,32.024024963378906,1014.77099609375,1.9038296403330177,359.61423713221706,157.5129868649017
19,DC:A6:32:33:E9:E9,2020-07-14 22:09:30.414971,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-52,1.8288,36.026798248291016,30.224899291992188,1014.775146484375,1.9026866508640983,359.61332652926245,157.527220979132
20,DC:A6:32:33:E9:E9,2020-07-14 22:09:31.236283,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-52,1.8288,36.00828552246094,32.867469787597656,1014.775390625,1.900847835873484,359.6092769741366,157.52130603531077
