SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 00:57:44.918643,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-55,1.048,34.582862854003906,33.775535583496094,1006.650634765625,2.069142843248952,0.43391866295888376,161.9364359374554
1,DC:A6:32:33:E9:E9,2020-07-03 00:57:45.009009,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-56,1.048,34.65690994262695,32.93889236450195,1006.643798828125,2.064312832288695,0.4408842552931067,161.9396461263653
2,DC:A6:32:33:E9:E9,2020-07-03 00:57:47.013194,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-55,1.048,34.638397216796875,34.92847442626953,1006.642333984375,2.0602838744520335,0.4408362838863579,161.94588891926668
3,DC:A6:32:33:E9:E9,2020-07-03 00:57:48.003174,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-56,1.048,34.582862854003906,34.48974609375,1006.635498046875,2.05625320906808,0.44403454664564285,161.95829254279943
4,DC:A6:32:33:E9:E9,2020-07-03 00:57:49.020685,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-63,1.048,34.65690994262695,33.051124572753906,1006.63916015625,2.05428248604912,0.4445793876340836,161.97263594005645
5,DC:A6:32:33:E9:E9,2020-07-03 00:57:51.003567,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-61,1.048,34.50881576538086,33.39802551269531,1006.638671875,2.0594836751020846,0.44487956911202037,161.96795043028584
6,DC:A6:32:33:E9:E9,2020-07-03 00:57:52.109462,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-56,1.048,34.638397216796875,35.26517105102539,1006.630126953125,2.0718706500487256,0.44813575507711817,161.9554511841047
7,DC:A6:32:33:E9:E9,2020-07-03 00:57:53.061974,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-56,1.048,34.69393539428711,34.863853454589844,1006.632080078125,2.0771715171748903,0.44563929425505205,161.93531578643152
8,DC:A6:32:33:E9:E9,2020-07-03 00:57:54.429478,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-64,1.048,34.638397216796875,32.9490966796875,1006.629150390625,2.0677347570628712,0.44416189232106656,161.93860793761147
9,DC:A6:32:33:E9:E9,2020-07-03 00:57:55.128085,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-61,1.048,34.73095703125,32.02742385864258,1006.628662109375,2.070784009640459,0.44958556945015915,161.95051978752394
10,DC:A6:32:33:E9:E9,2020-07-03 00:57:56.227005,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-74,1.048,34.65690994262695,33.79594039916992,1006.627685546875,2.0744494733472285,0.4560085085909099,161.97842794047264
11,DC:A6:32:33:E9:E9,2020-07-03 00:57:57.004572,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-56,1.048,34.52732849121094,33.323204040527344,1006.632080078125,2.080603046902587,0.45771098660238846,162.00293465921465
12,DC:A6:32:33:E9:E9,2020-07-03 00:57:58.325779,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-52,1.048,34.638397216796875,31.755346298217773,1006.645751953125,2.082194907866023,0.46150126134406955,162.0525764741023
13,DC:A6:32:33:E9:E9,2020-07-03 00:57:59.133293,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-68,1.048,34.582862854003906,32.10224914550781,1006.653076171875,2.0759580913801554,0.4632053401811348,162.11018228956218
14,DC:A6:32:33:E9:E9,2020-07-03 00:58:00.782040,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,34.73095703125,36.96907043457031,1006.664306640625,2.0813795540338527,0.46056114983784074,162.12266787536495
15,DC:A6:32:33:E9:E9,2020-07-03 00:58:01.036248,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,34.65690994262695,33.48985290527344,1006.6669921875,2.078458794390026,0.46160222007773877,162.1283779135111
16,DC:A6:32:33:E9:E9,2020-07-03 00:58:02.438311,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-64,1.048,34.61988830566406,33.85715866088867,1006.664794921875,2.0813454030880028,0.4665249188394668,162.12881504561798
17,DC:A6:32:33:E9:E9,2020-07-03 00:58:03.483939,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-55,1.048,34.65690994262695,35.027103424072266,1006.6748046875,2.075743367308123,0.4701784830760418,162.1534583681434
18,DC:A6:32:33:E9:E9,2020-07-03 00:58:04.250178,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,34.601375579833984,33.72792053222656,1006.677490234375,2.077470337951078,0.4728690973613508,162.16631278416133
19,DC:A6:32:33:E9:E9,2020-07-03 00:58:05.740829,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,34.601375579833984,32.42534255981445,1006.680908203125,2.0862721039136978,0.47721405816883095,162.16881263339758
20,DC:A6:32:33:E9:E9,2020-07-03 00:58:06.053922,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,34.601375579833984,32.564781188964844,1006.685546875,2.0877920344474368,0.4738781510895144,162.16710508610507
21,DC:A6:32:33:E9:E9,2020-07-03 00:58:07.397107,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-56,1.048,34.601375579833984,32.564781188964844,1006.6826171875,2.08984642728373,0.47281434912628495,162.14228417866124
22,DC:A6:32:33:E9:E9,2020-07-03 00:58:08.498377,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,34.601375579833984,33.707515716552734,1006.6826171875,2.089614841182184,0.47136234695827545,162.1069174591389
23,DC:A6:32:33:E9:E9,2020-07-03 00:58:09.024666,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-60,1.048,34.61988830566406,33.27558898925781,1006.68505859375,2.0887544507901743,0.4624790456124392,162.08702794827585
24,DC:A6:32:33:E9:E9,2020-07-03 00:58:10.178367,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-57,1.048,34.73095703125,32.37432861328125,1006.6923828125,2.0828412145162356,0.460039494139981,162.08312108007058
25,DC:A6:32:33:E9:E9,2020-07-03 00:58:12.183404,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,34.601375579833984,34.96248245239258,1006.6845703125,2.083466603712115,0.4600235926058196,162.07380470204268
26,DC:A6:32:33:E9:E9,2020-07-03 00:58:14.188437,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,34.638397216796875,33.449039459228516,1006.677734375,2.0798506588768277,0.45905071753591586,162.06470689006824
27,DC:A6:32:33:E9:E9,2020-07-03 00:58:15.039677,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,34.69393539428711,34.98969268798828,1006.66455078125,2.088782411877089,0.4486649346552355,162.0626441729389
28,DC:A6:32:33:E9:E9,2020-07-03 00:58:16.123431,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,34.67542266845703,33.945587158203125,1006.655029296875,2.0895096135802835,0.4449379992459357,162.0920686278833
29,DC:A6:32:33:E9:E9,2020-07-03 00:58:17.145943,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-66,1.048,34.65690994262695,35.91476058959961,1006.650146484375,2.0888159224927043,0.4438023735747153,162.0871235709242
30,DC:A6:32:33:E9:E9,2020-07-03 00:58:18.243446,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-61,1.048,34.638397216796875,32.02742385864258,1006.63818359375,2.089829778697628,0.44534626313140263,162.07148243772488
31,DC:A6:32:33:E9:E9,2020-07-03 00:58:19.429734,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-65,1.048,34.601375579833984,33.79934310913086,1006.632568359375,2.0889956418452402,0.44102416744938616,162.0903610805908
32,DC:A6:32:33:E9:E9,2020-07-03 00:58:20.078472,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,34.65690994262695,34.404720306396484,1006.631591796875,2.090805428531882,0.4350393209108683,162.11949866759008
33,DC:A6:32:33:E9:E9,2020-07-03 00:58:21.019731,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-56,1.048,34.601375579833984,36.05760192871094,1006.629150390625,2.081929811148862,0.4322389700315895,162.1402624426669
