SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 18:02:46.499676,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.1011962890625,32.43894577026367,1007.054443359375,0.3829078220294666,0.34883563679826957,162.12116523374755
1,DC:A6:32:33:E9:E9,2020-07-01 18:02:47.246164,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.02714920043945,32.489959716796875,1007.05224609375,0.38931811464808225,0.3498856449810268,162.15373157571017
2,DC:A6:32:33:E9:E9,2020-07-01 18:02:48.013693,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.008636474609375,33.15315246582031,1007.059326171875,0.3871620693870325,0.35226249745133836,162.19394772954323
3,DC:A6:32:33:E9:E9,2020-07-01 18:02:49.102354,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.02714920043945,29.745359420776367,1007.053955078125,0.3919364516581508,0.34968674240187664,162.23726478925943
4,DC:A6:32:33:E9:E9,2020-07-01 18:02:51.107594,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.04566192626953,32.7994499206543,1007.0615234375,0.39245130384726695,0.34916020418597743,162.27783611292932
5,DC:A6:32:33:E9:E9,2020-07-01 18:02:52.086958,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.93458938598633,34.09523010253906,1007.060546875,0.3909168058006884,0.3478616945113081,162.34283219307116
6,DC:A6:32:33:E9:E9,2020-07-01 18:02:54.091464,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.02714920043945,32.38793182373047,1007.062255859375,0.39653327569127517,0.34738526213627324,162.39730978189118
7,DC:A6:32:33:E9:E9,2020-07-01 18:02:55.130232,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.06417465209961,34.469337463378906,1007.063720703125,0.41056555249552257,0.3486544500222791,162.43031325596067
8,DC:A6:32:33:E9:E9,2020-07-01 18:02:56.046519,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.08268737792969,31.823366165161133,1007.069580078125,0.4116396264229335,0.35026226588072956,162.44883672898976
9,DC:A6:32:33:E9:E9,2020-07-01 18:02:57.964107,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.971614837646484,33.833351135253906,1007.07275390625,0.4156967587899211,0.3536188236101148,162.4593962014466
10,DC:A6:32:33:E9:E9,2020-07-01 18:02:58.063849,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.971614837646484,35.050907135009766,1007.07421875,0.4130081988974484,0.35274730748027705,162.4849957504558
11,DC:A6:32:33:E9:E9,2020-07-01 18:03:00.069194,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.99012756347656,31.704330444335938,1007.07275390625,0.413637083229192,0.3552659930975721,162.5160867715577
12,DC:A6:32:33:E9:E9,2020-07-01 18:03:01.206751,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,35.04566192626953,34.31289291381836,1007.08837890625,0.41213876384087333,0.3497323659310982,162.52324480980786
13,DC:A6:32:33:E9:E9,2020-07-01 18:03:02.377375,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-53,0.7493,34.99012756347656,33.70411682128906,1007.08740234375,0.4141000953497248,0.34711819106755515,162.53398186718312
