SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-13 22:16:29.776366,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-51,1.8288,35.58251190185547,34.62918472290039,1008.419921875,5.883552698692487,359.72409787021104,159.51529780122596
1,DC:A6:32:33:E9:E9,2020-07-13 22:16:30.195239,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-51,1.8288,35.61953353881836,32.98310470581055,1008.4375,5.885483934680308,359.72798067267166,159.5309525948036
2,DC:A6:32:33:E9:E9,2020-07-13 22:16:31.288351,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-62,1.8288,35.54548645019531,31.01392936706543,1008.451171875,5.896559513306307,359.74168560732386,159.56089614412497
3,DC:A6:32:33:E9:E9,2020-07-13 22:16:32.173374,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-62,1.8288,35.60102081298828,33.88776779174805,1008.46142578125,5.899676640888772,359.74798138755216,159.58340844762932
4,DC:A6:32:33:E9:E9,2020-07-13 22:16:33.047788,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-44,1.8288,35.489952087402344,35.0985221862793,1008.460693359375,5.9128533564581955,359.74901013143506,159.60581146810696
5,DC:A6:32:33:E9:E9,2020-07-13 22:16:34.267210,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-65,1.8288,35.41590118408203,35.29237747192383,1008.46337890625,5.9123923186892196,359.75435723574026,159.62113841260447
6,DC:A6:32:33:E9:E9,2020-07-13 22:16:35.094801,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-52,1.8288,35.54548645019531,34.31289291381836,1008.460205078125,5.9196139630760385,359.7628961995024,159.64447033880924
7,DC:A6:32:33:E9:E9,2020-07-13 22:16:36.161646,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-52,1.8288,35.56399917602539,32.0172233581543,1008.463623046875,5.921248085834964,359.66451300743915,159.6653160761561
8,DC:A6:32:33:E9:E9,2020-07-13 22:16:37.087920,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-42,1.8288,35.489952087402344,35.33999252319336,1008.46337890625,5.922869828876019,359.6838234196463,159.68535585118093
9,DC:A6:32:33:E9:E9,2020-07-13 22:16:38.059189,5c517502-c551-11ea-88f9-dca63233e9e8,1,1,1,-42,1.8288,35.60102081298828,37.57784652709961,1008.46435546875,5.928527359942906,359.69910522086224,159.71017675862475
