SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-04 22:31:51.387701,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,34.1015510559082,32.38113021850586,1010.623291015625,1.6272421971104092,359.3782683170604,158.8271016008338
1,DC:A6:32:33:E9:E9,2020-07-04 22:31:52.064563,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.027503967285156,34.12583923339844,1010.634521484375,1.6157381308356977,359.37628654834486,158.8436853001386
2,DC:A6:32:33:E9:E9,2020-07-04 22:31:53.100341,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,33.8794059753418,32.619197845458984,1010.64404296875,1.6101877483614162,359.5615068178445,158.85537858399766
3,DC:A6:32:33:E9:E9,2020-07-04 22:31:54.761610,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,33.97196578979492,33.60548782348633,1010.6474609375,1.6078464875799827,359.53021126459345,158.85285141400476
4,DC:A6:32:33:E9:E9,2020-07-04 22:31:55.030732,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,33.897918701171875,32.97970199584961,1010.65283203125,1.6013323013807887,359.5028636140436,158.8389451488546
5,DC:A6:32:33:E9:E9,2020-07-04 22:31:56.127733,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.990478515625,34.55096435546875,1010.656982421875,1.600060605534697,359.4751991067492,158.8142062036808
6,DC:A6:32:33:E9:E9,2020-07-04 22:31:58.008935,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.93494415283203,34.10203170776367,1010.656494140625,1.6017523580147446,359.45386063528673,158.79366099465742
7,DC:A6:32:33:E9:E9,2020-07-04 22:31:59.127954,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.93494415283203,32.605594635009766,1010.662353515625,1.60182887747779,359.43506881052843,158.77276061579718
8,DC:A6:32:33:E9:E9,2020-07-04 22:32:00.379183,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-74,1.524,33.953453063964844,31.051340103149414,1010.66455078125,1.604133639435846,359.41761218103125,158.76015208658933
9,DC:A6:32:33:E9:E9,2020-07-04 22:32:01.286702,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.027503967285156,31.592098236083984,1010.6572265625,1.602797697122874,359.40035469423697,158.74401917976977
10,DC:A6:32:33:E9:E9,2020-07-04 22:32:02.451713,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.953453063964844,34.35710525512695,1010.65869140625,1.6087499935411285,359.38850789120414,158.74145102864185
11,DC:A6:32:33:E9:E9,2020-07-04 22:32:03.111702,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-74,1.524,34.04601287841797,31.58189582824707,1010.659423828125,1.6164975624940385,359.3824303568642,158.73589125465745
12,DC:A6:32:33:E9:E9,2020-07-04 22:32:04.999313,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.93494415283203,32.660011291503906,1010.664794921875,1.6258491586848438,359.3731863361528,158.7378583491384
13,DC:A6:32:33:E9:E9,2020-07-04 22:32:06.429258,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.91643142700195,32.02742385864258,1010.662841796875,1.6265773208833907,359.3585240544389,158.73620544335927
14,DC:A6:32:33:E9:E9,2020-07-04 22:32:07.161752,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,33.86089324951172,32.89468002319336,1010.657470703125,1.6284990586393973,359.34999346833064,158.73575465087404
15,DC:A6:32:33:E9:E9,2020-07-04 22:32:08.207391,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.00899124145508,32.598793029785156,1010.6630859375,1.6284945763277543,359.34048653869706,158.73070031088824
16,DC:A6:32:33:E9:E9,2020-07-04 22:32:09.091807,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.93494415283203,32.50696563720703,1010.669921875,1.6254733915587873,359.32514331913944,158.7273398578166
17,DC:A6:32:33:E9:E9,2020-07-04 22:32:10.099901,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.00899124145508,32.45254898071289,1010.6591796875,1.6257746669342084,359.317748892311,158.74022159459125
18,DC:A6:32:33:E9:E9,2020-07-04 22:32:11.609319,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.953453063964844,31.119359970092773,1010.6533203125,1.6289017196353106,359.3113321430292,158.75743367129968
19,DC:A6:32:33:E9:E9,2020-07-04 22:32:12.049192,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.91643142700195,33.003509521484375,1010.652587890625,1.6240808867417509,359.2049704095613,158.76460536992818
20,DC:A6:32:33:E9:E9,2020-07-04 22:32:13.028127,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.93494415283203,31.894786834716797,1010.645263671875,1.62686675014947,359.21595089914746,158.7719409930968
21,DC:A6:32:33:E9:E9,2020-07-04 22:32:14.058146,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.91643142700195,30.092260360717773,1010.64697265625,1.6228787734478287,359.22626800661044,158.76782921921642
22,DC:A6:32:33:E9:E9,2020-07-04 22:32:15.253123,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.953453063964844,32.77904510498047,1010.649658203125,1.6262361315900073,359.2312708000124,158.76616265305896
23,DC:A6:32:33:E9:E9,2020-07-04 22:32:16.168156,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.897918701171875,31.071746826171875,1010.656982421875,1.6246223926768861,359.24886547403605,158.75568514287215
24,DC:A6:32:33:E9:E9,2020-07-04 22:32:17.661899,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,33.97196578979492,32.350521087646484,1010.659423828125,1.6193921753199487,359.39868599364536,158.75113623688492
25,DC:A6:32:33:E9:E9,2020-07-04 22:32:18.130424,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-73,1.524,34.027503967285156,30.687435150146484,1010.671142578125,1.6210175468990002,359.38604747563824,158.74871834991873
26,DC:A6:32:33:E9:E9,2020-07-04 22:32:19.023759,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.04601287841797,32.06483459472656,1010.672119140625,1.6277994978579997,359.38010867951573,158.7559446900606
27,DC:A6:32:33:E9:E9,2020-07-04 22:32:20.299438,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,34.1015510559082,32.18046951293945,1010.671142578125,1.6328202205064881,359.2362180447664,158.75933246388894
28,DC:A6:32:33:E9:E9,2020-07-04 22:32:21.053196,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,33.97196578979492,33.629295349121094,1010.6748046875,1.6281761187577026,359.2339002627603,158.76237872825877
29,DC:A6:32:33:E9:E9,2020-07-04 22:32:22.008229,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.027503967285156,29.860992431640625,1010.6796875,1.6291263688259805,359.22966778663067,158.76196891690856
30,DC:A6:32:33:E9:E9,2020-07-04 22:32:23.523215,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.083038330078125,35.057708740234375,1010.681884765625,1.6348495337419224,359.2255911775524,158.76545231338528
31,DC:A6:32:33:E9:E9,2020-07-04 22:32:24.043616,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,33.93494415283203,33.897972106933594,1010.677001953125,1.6389893754308906,359.2304641973601,158.77702265383928
32,DC:A6:32:33:E9:E9,2020-07-04 22:32:25.146987,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.953453063964844,31.748544692993164,1010.676513671875,1.6441873628326817,359.34357015566394,158.77927661626538
33,DC:A6:32:33:E9:E9,2020-07-04 22:32:26.273284,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,34.00899124145508,34.00340270996094,1010.686767578125,1.6490547263899622,359.33267643082456,158.78303322030888
34,DC:A6:32:33:E9:E9,2020-07-04 22:32:27.298340,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,34.00899124145508,29.93921661376953,1010.697265625,1.6517427259934796,359.32307884110196,158.7909562397461
35,DC:A6:32:33:E9:E9,2020-07-04 22:32:28.176378,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.027503967285156,29.551502227783203,1010.700927734375,1.6530519878800063,359.3172197127329,158.80643344840536
36,DC:A6:32:33:E9:E9,2020-07-04 22:32:29.546416,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.990478515625,30.51398277282715,1010.705078125,1.653216232585204,359.4186913509201,158.8142335244375
37,DC:A6:32:33:E9:E9,2020-07-04 22:32:30.094953,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-73,1.524,34.06452560424805,32.14986038208008,1010.703369140625,1.6573468962074749,359.4051375342033,158.81203420352475
38,DC:A6:32:33:E9:E9,2020-07-04 22:32:31.013333,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,34.04601287841797,32.748435974121094,1010.69921875,1.6584125124397027,359.53017663339995,158.80725307110575
39,DC:A6:32:33:E9:E9,2020-07-04 22:32:32.087907,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.04601287841797,32.58858871459961,1010.68798828125,1.6609450185178964,359.5055016678888,158.81016273169217
40,DC:A6:32:33:E9:E9,2020-07-04 22:32:33.098298,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.00899124145508,33.61909103393555,1010.68408203125,1.6628744402367193,359.48509445003094,158.81727978880733
41,DC:A6:32:33:E9:E9,2020-07-04 22:32:34.160797,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,33.990478515625,31.132965087890625,1010.674072265625,1.667539459439838,359.55455349850644,158.80729405224076
42,DC:A6:32:33:E9:E9,2020-07-04 22:32:35.042061,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.91643142700195,32.166866302490234,1010.6748046875,1.6644600046195144,359.52487059027106,158.80577775024503
43,DC:A6:32:33:E9:E9,2020-07-04 22:32:36.079618,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,33.953453063964844,34.17005157470703,1010.682861328125,1.6675177949335644,359.5000256170826,158.805695787975
44,DC:A6:32:33:E9:E9,2020-07-04 22:32:37.185879,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,33.97196578979492,32.01042175292969,1010.673583984375,1.6687394382996448,359.47527866778086,158.81397397724905
45,DC:A6:32:33:E9:E9,2020-07-04 22:32:38.228393,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-73,1.524,33.953453063964844,34.404720306396484,1010.668701171875,1.6680965467440172,359.45044415331955,158.82686937440204
