SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-30 07:10:00.013581,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,36.970909118652344,32.9218864440918,1009.420166015625,0.3978385355138352,0.7674546760163248,121.86480890725778
1,DC:A6:32:33:E9:E9,2020-06-30 07:10:01.522016,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-44,1.048,36.952396392822266,33.08173370361328,1009.4072265625,0.3951317528901003,0.7648219582564022,121.85438603858434
2,DC:A6:32:33:E9:E9,2020-06-30 07:10:02.307616,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,36.87834930419922,32.734832763671875,1009.40576171875,0.38886897634930107,0.7660947746804047,121.83828045252146
3,DC:A6:32:33:E9:E9,2020-06-30 07:10:04.313358,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-43,1.048,36.93388366699219,34.24827575683594,1009.403564453125,0.3834765686800024,0.7668108239653453,121.81238037518877
4,DC:A6:32:33:E9:E9,2020-06-30 07:10:05.583933,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.02644348144531,32.00362014770508,1009.399169921875,0.3792270170774909,0.7605488745177659,121.79518195885868
5,DC:A6:32:33:E9:E9,2020-06-30 07:10:06.327061,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.02644348144531,34.802635192871094,1009.398681640625,0.3818575737228714,0.7590878543656178,121.78490935434698
6,DC:A6:32:33:E9:E9,2020-06-30 07:10:08.332107,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.02644348144531,33.93198013305664,1009.400390625,0.38006422217891994,0.7518354741275336,121.77493727815876
7,DC:A6:32:33:E9:E9,2020-06-30 07:10:09.124608,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,36.952396392822266,34.00340270996094,1009.40380859375,0.37949595577606016,0.7479176135865908,121.77287456102941
8,DC:A6:32:33:E9:E9,2020-06-30 07:10:10.213370,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,36.93388366699219,33.59528350830078,1009.403564453125,0.37977204482891674,0.7445578008451793,121.76437780570191
9,DC:A6:32:33:E9:E9,2020-06-30 07:10:11.027135,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,36.915374755859375,34.200660705566406,1009.395751953125,0.37218661282751514,0.7386542762464668,121.74246655884451
10,DC:A6:32:33:E9:E9,2020-06-30 07:10:12.117153,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.08198165893555,36.53034210205078,1009.395263671875,0.371027401659317,0.736624749567621,121.72301418008831
11,DC:A6:32:33:E9:E9,2020-06-30 07:10:14.122182,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-43,1.048,37.04495620727539,35.39100646972656,1009.3974609375,0.3777474540289633,0.7427182921634773,121.70812436769769
12,DC:A6:32:33:E9:E9,2020-06-30 07:10:15.672188,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,36.98942184448242,34.49654769897461,1009.38916015625,0.3758159512368778,0.7469488473023598,121.68524323397814
13,DC:A6:32:33:E9:E9,2020-06-30 07:10:16.202202,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,36.952396392822266,34.93867492675781,1009.389404296875,0.37633152379750795,0.7498774509915614,121.66419259095618
14,DC:A6:32:33:E9:E9,2020-06-30 07:10:18.208499,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.0079345703125,34.60197830200195,1009.386962890625,0.384056147583675,0.7562834213810928,121.65480791103657
15,DC:A6:32:33:E9:E9,2020-06-30 07:10:19.723495,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,36.970909118652344,35.241363525390625,1009.38623046875,0.38340661260186265,0.754451703383913,121.63829251362348
16,DC:A6:32:33:E9:E9,2020-06-30 07:10:20.277052,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,36.952396392822266,35.3433952331543,1009.385498046875,0.3804303043101767,0.7515811029418036,121.629153720514
17,DC:A6:32:33:E9:E9,2020-06-30 07:10:21.361012,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,36.98942184448242,32.9490966796875,1009.391845703125,0.3807330737894787,0.7481953568258871,121.62032911610635
18,DC:A6:32:33:E9:E9,2020-06-30 07:10:22.176022,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,36.952396392822266,33.455841064453125,1009.389892578125,0.38027441057845646,0.7392864422706633,121.61007017197299
19,DC:A6:32:33:E9:E9,2020-06-30 07:10:23.562314,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,36.915374755859375,32.91168212890625,1009.39599609375,0.38053881360453,0.7414368312813066,121.6047836055554
20,DC:A6:32:33:E9:E9,2020-06-30 07:10:24.093551,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,36.98942184448242,35.350196838378906,1009.390380859375,0.37321714429896724,0.7390861789897644,121.60252964312929
