SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-14 21:14:55.717043,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-52,1.8288,35.28631591796875,32.282501220703125,1014.283447265625,1.851751155458963,359.5992675453513,157.29836866080154
1,DC:A6:32:33:E9:E9,2020-07-14 21:14:56.370803,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-52,1.8288,35.156734466552734,32.173667907714844,1014.287841796875,1.8519319420285567,359.59573001428936,157.2838749993828
2,DC:A6:32:33:E9:E9,2020-07-14 21:14:57.150846,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-47,1.8288,35.193756103515625,30.228300094604492,1014.293212890625,1.8608024367696991,359.5975328907456,157.26921741342395
3,DC:A6:32:33:E9:E9,2020-07-14 21:14:58.204591,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-46,1.8288,35.2122688293457,31.915193557739258,1014.296875,1.8640275667184145,359.4563145408286,157.25619907286588
4,DC:A6:32:33:E9:E9,2020-07-14 21:14:59.100782,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-52,1.8288,35.1011962890625,31.265602111816406,1014.29736328125,1.869554043530601,359.4683492274245,157.24441016635845
5,DC:A6:32:33:E9:E9,2020-07-14 21:15:00.445866,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-52,1.8288,35.17524719238281,31.058141708374023,1014.30126953125,1.872148021311325,359.4757926928767,157.23774390172852
6,DC:A6:32:33:E9:E9,2020-07-14 21:15:01.669568,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-51,1.8288,35.17524719238281,29.745359420776367,1014.303466796875,1.8748361276365482,359.4863704147453,157.2297525803996
7,DC:A6:32:33:E9:E9,2020-07-14 21:15:02.015797,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-60,1.8288,35.193756103515625,32.05463409423828,1014.293701171875,1.8780183554595393,359.4926288423766,157.22345514598484
8,DC:A6:32:33:E9:E9,2020-07-14 21:15:03.483315,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-52,1.8288,35.04566192626953,32.04783248901367,1014.302978515625,1.8872324940932983,359.49812212873826,157.2090707675928
9,DC:A6:32:33:E9:E9,2020-07-14 21:15:04.224575,6dfd6546-c618-11ea-9805-dca63233e9e8,1,1,1,-60,1.8288,35.156734466552734,31.636310577392578,1014.307861328125,1.891350030945758,359.5034349486955,157.18864850197446
