SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 15:31:29.768889,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.508460998535156,34.70400619506836,1007.29052734375,0.340702055435548,0.12890470612240937,161.3656643492741
1,DC:A6:32:33:E9:E9,2020-07-01 15:31:30.027153,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.656558990478516,33.79594039916992,1007.298828125,0.3396915076035035,0.12617009581389196,161.4004436725278
2,DC:A6:32:33:E9:E9,2020-07-01 15:31:31.510951,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,35.60102081298828,34.22446823120117,1007.3037109375,0.33679529395200647,0.1229732737976351,161.47325348908015
3,DC:A6:32:33:E9:E9,2020-07-01 15:31:32.128264,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.508460998535156,33.27899169921875,1007.305419921875,0.3385907799300736,0.11990543830302834,161.55950511791906
4,DC:A6:32:33:E9:E9,2020-07-01 15:31:33.711668,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.58251190185547,33.56127166748047,1007.305419921875,0.3418724990632796,0.11998836106842052,161.6322466325797
5,DC:A6:32:33:E9:E9,2020-07-01 15:31:34.209041,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.60102081298828,35.44882583618164,1007.30126953125,0.33028518985805877,0.1140891320183658,161.67874656044916
6,DC:A6:32:33:E9:E9,2020-07-01 15:31:36.214764,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.58251190185547,33.58848190307617,1007.302734375,0.3285829252899917,0.11463419979043132,161.7116270911136
7,DC:A6:32:33:E9:E9,2020-07-01 15:31:37.095992,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.61953353881836,34.897865295410156,1007.299560546875,0.3208131582222791,0.10817260738186787,161.7489335843602
8,DC:A6:32:33:E9:E9,2020-07-01 15:31:38.196003,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,35.56399917602539,33.200767517089844,1007.301513671875,0.3101587034472939,0.10796772171708732,161.7775247562259
9,DC:A6:32:33:E9:E9,2020-07-01 15:31:39.113514,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,35.60102081298828,33.72111892700195,1007.31396484375,0.30929479123899306,0.11054524434480105,161.79800166335758
10,DC:A6:32:33:E9:E9,2020-07-01 15:31:40.552273,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.693580627441406,34.343502044677734,1007.31787109375,0.31014557667748277,0.10513677505878231,161.81933917432468
11,DC:A6:32:33:E9:E9,2020-07-01 15:31:41.040347,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.56399917602539,35.57126235961914,1007.318359375,0.3084673244932166,0.1049357313754099,161.81167570207595
12,DC:A6:32:33:E9:E9,2020-07-01 15:31:42.671004,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.60102081298828,34.03401184082031,1007.3173828125,0.3055123338622605,0.10460510086079236,161.79563841790474
13,DC:A6:32:33:E9:E9,2020-07-01 15:31:43.311001,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.61953353881836,36.41810607910156,1007.319091796875,0.3033901994232228,0.10862282623792013,161.7255606770204
14,DC:A6:32:33:E9:E9,2020-07-01 15:31:45.316038,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.56399917602539,32.4593505859375,1007.319580078125,0.3088181187401202,0.09918253763950387,161.64889863377618
15,DC:A6:32:33:E9:E9,2020-07-01 15:31:47.166034,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.54548645019531,34.5407600402832,1007.323486328125,0.3057546454952373,0.10071296025094291,161.6172611975407
16,DC:A6:32:33:E9:E9,2020-07-01 15:31:48.266633,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.54548645019531,32.83005905151367,1007.3154296875,0.31034882816614356,0.10004192751552221,161.60832731010632
17,DC:A6:32:33:E9:E9,2020-07-01 15:31:49.723528,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.60102081298828,36.129024505615234,1007.30810546875,0.3146354388809877,0.09932266990930153,161.59928413964522
18,DC:A6:32:33:E9:E9,2020-07-01 15:31:50.353535,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.54548645019531,31.00032615661621,1007.301513671875,0.3127564431681466,0.10740341068744808,161.57498232657832
19,DC:A6:32:33:E9:E9,2020-07-01 15:31:51.083535,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.693580627441406,35.11552810668945,1007.297607421875,0.3036170897697142,0.10327857673835539,161.52277236056273
20,DC:A6:32:33:E9:E9,2020-07-01 15:31:52.291063,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.61953353881836,34.727813720703125,1007.295654296875,0.2948023571198425,0.09836231462950731,161.51416632220852
21,DC:A6:32:33:E9:E9,2020-07-01 15:31:53.652305,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.61953353881836,34.83324432373047,1007.298095703125,0.2996436805809122,0.10005464073872343,161.52734858730665
22,DC:A6:32:33:E9:E9,2020-07-01 15:31:54.051662,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.693580627441406,32.918487548828125,1007.2998046875,0.2980582496002494,0.10091649855418797,161.56292021250408
23,DC:A6:32:33:E9:E9,2020-07-01 15:31:56.056070,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.693580627441406,30.609210968017578,1007.298583984375,0.289523901551892,0.10014800222096236,161.6063738760037
24,DC:A6:32:33:E9:E9,2020-07-01 15:31:57.457313,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.693580627441406,33.75172805786133,1007.291748046875,0.2833982357225955,0.09959333616548312,161.6560976531614
25,DC:A6:32:33:E9:E9,2020-07-01 15:31:58.497306,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,35.60102081298828,35.08491897583008,1007.289306640625,0.27947810734540485,0.10016285654838582,161.69448331629687
26,DC:A6:32:33:E9:E9,2020-07-01 15:31:59.112339,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.656558990478516,36.92145538330078,1007.28271484375,0.28061600085287314,0.09862268891118761,161.7111489778717
