SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-05 01:14:12.990688,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-68,1.524,36.11935806274414,33.53066635131836,1010.98828125,1.5844320654966502,359.28893664643175,159.239822611621
1,DC:A6:32:33:E9:E9,2020-07-05 01:14:13.010009,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.10084533691406,33.77213668823242,1010.98193359375,1.5941673262197398,359.30461064991647,159.23407159233986
2,DC:A6:32:33:E9:E9,2020-07-05 01:14:14.225763,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-68,1.524,36.174896240234375,33.3402099609375,1010.97509765625,1.602158967713772,359.32330028864146,159.20774804327863
3,DC:A6:32:33:E9:E9,2020-07-05 01:14:16.158976,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.174896240234375,32.45595169067383,1010.974609375,1.6059035122045255,359.34762728803094,159.31304223952353
4,DC:A6:32:33:E9:E9,2020-07-05 01:14:17.502100,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-78,1.524,36.045310974121094,33.92858123779297,1010.964599609375,1.6130378582360154,359.3720497499862,159.3748691118905
5,DC:A6:32:33:E9:E9,2020-07-05 01:14:18.043842,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-68,1.524,36.211917877197266,31.884584426879883,1010.968017578125,1.6136391283263882,359.3888967317392,159.2287713655439
6,DC:A6:32:33:E9:E9,2020-07-05 01:14:19.752771,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.11935806274414,34.18025588989258,1010.97998046875,1.619891099294477,359.3957537614182,159.19179272137748
7,DC:A6:32:33:E9:E9,2020-07-05 01:14:20.251294,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.082332611083984,31.83696937561035,1010.982177734375,1.6183076693457976,359.40322828288686,159.16149400221929
8,DC:A6:32:33:E9:E9,2020-07-05 01:14:22.256537,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.13787078857422,33.40482711791992,1010.98193359375,1.6279913834849948,359.4104496604694,159.13708290612567
9,DC:A6:32:33:E9:E9,2020-07-05 01:14:23.530284,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.13787078857422,34.4625358581543,1010.977783203125,1.6280031228726308,359.4152177728403,159.1097894702023
10,DC:A6:32:33:E9:E9,2020-07-05 01:14:24.065731,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.230430603027344,33.00691223144531,1010.98095703125,1.6348965980141719,359.42487443302707,159.20343136372318
11,DC:A6:32:33:E9:E9,2020-07-05 01:14:25.105889,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.15637969970703,35.26517105102539,1010.98193359375,1.6368759654913005,359.43206246007657,159.17025030473525
12,DC:A6:32:33:E9:E9,2020-07-05 01:14:26.034637,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.082332611083984,33.6599006652832,1010.97802734375,1.6427768220473684,359.43865135146984,159.13956909498356
13,DC:A6:32:33:E9:E9,2020-07-05 01:14:27.128410,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.211917877197266,32.97970199584961,1010.97705078125,1.6451206441497406,359.4468412285324,159.1201986784974
14,DC:A6:32:33:E9:E9,2020-07-05 01:14:28.231544,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.174896240234375,32.59199142456055,1010.981689453125,1.6465643753855521,359.44643072349106,159.1010878091997
15,DC:A6:32:33:E9:E9,2020-07-05 01:14:29.057630,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.230430603027344,35.1767463684082,1010.98583984375,1.6480523961292628,359.44371812453437,158.9600990443523
16,DC:A6:32:33:E9:E9,2020-07-05 01:14:30.392171,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.174896240234375,34.789031982421875,1010.976806640625,1.6494438337292412,359.55188809722415,158.9500723266507
17,DC:A6:32:33:E9:E9,2020-07-05 01:14:31.264675,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.11935806274414,34.384315490722656,1010.98876953125,1.6440850167168375,359.54371502883026,158.94434862812625
18,DC:A6:32:33:E9:E9,2020-07-05 01:14:32.435332,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.19340515136719,33.28239059448242,1010.9912109375,1.6473018223725018,359.53082251316334,158.93746379744286
19,DC:A6:32:33:E9:E9,2020-07-05 01:14:33.534077,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.10084533691406,34.90806579589844,1011.004638671875,1.645541447835637,359.5158679206973,158.92604372115062
20,DC:A6:32:33:E9:E9,2020-07-05 01:14:34.627204,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.15637969970703,32.292701721191406,1011.014892578125,1.6395250116722075,359.5044274605592,158.91456900334498
21,DC:A6:32:33:E9:E9,2020-07-05 01:14:35.180340,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.248939514160156,37.02348327636719,1011.017578125,1.6435073321234424,359.3536052510194,158.91077141816646
22,DC:A6:32:33:E9:E9,2020-07-05 01:14:36.404695,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.082332611083984,33.493255615234375,1011.0166015625,1.6454227732988078,359.3602439814493,158.9151154184786
23,DC:A6:32:33:E9:E9,2020-07-05 01:14:37.110352,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.211917877197266,33.078330993652344,1011.017822265625,1.644410838084588,359.36327936020507,158.90861307838873
24,DC:A6:32:33:E9:E9,2020-07-05 01:14:38.294728,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-66,1.524,36.174896240234375,33.72792053222656,1011.018798828125,1.6450660026363804,359.3660913170699,158.89779405874344
25,DC:A6:32:33:E9:E9,2020-07-05 01:14:39.402875,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-65,1.524,36.174896240234375,33.4864501953125,1011.022216796875,1.6441898174319147,359.2616126347397,158.87462605707876
26,DC:A6:32:33:E9:E9,2020-07-05 01:14:40.142892,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.174896240234375,33.37421798706055,1011.031494140625,1.6435682702174437,359.27816319695484,158.86342454683992
27,DC:A6:32:33:E9:E9,2020-07-05 01:14:41.243525,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.19340515136719,34.19725799560547,1011.0302734375,1.6418983956870812,359.2910613688722,158.8569905086418
28,DC:A6:32:33:E9:E9,2020-07-05 01:14:42.339169,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.063819885253906,32.50016403198242,1011.025146484375,1.6437070084349594,359.3035078411698,158.8539579046503
29,DC:A6:32:33:E9:E9,2020-07-05 01:14:43.074157,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.15637969970703,30.942508697509766,1011.0234375,1.638814351833409,359.42118356955433,158.85207277243939
30,DC:A6:32:33:E9:E9,2020-07-05 01:14:44.236670,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.15637969970703,34.06801986694336,1011.01904296875,1.639742617230296,359.4131845109018,158.70557887512095
31,DC:A6:32:33:E9:E9,2020-07-05 01:14:45.640431,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.082332611083984,33.449039459228516,1011.023193359375,1.6460933057762328,359.4157335054835,158.7123544227776
32,DC:A6:32:33:E9:E9,2020-07-05 01:14:46.044177,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.11935806274414,33.88776779174805,1011.02294921875,1.6345360920920422,359.41211083718076,158.58871433842202
33,DC:A6:32:33:E9:E9,2020-07-05 01:14:47.320457,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.174896240234375,32.166866302490234,1011.023193359375,1.635455713030761,359.4084459070825,158.60830332096162
34,DC:A6:32:33:E9:E9,2020-07-05 01:14:48.347997,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.230430603027344,33.14295196533203,1011.022705078125,1.6313906832575455,359.4041337631996,158.497517652624
35,DC:A6:32:33:E9:E9,2020-07-05 01:14:49.170460,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.13787078857422,32.4865608215332,1011.01806640625,1.6289733298998899,359.40391743830196,158.51753010689214
36,DC:A6:32:33:E9:E9,2020-07-05 01:14:50.002965,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.10084533691406,32.37092590332031,1011.0107421875,1.6260110555125142,359.3983911749332,158.53434603262872
37,DC:A6:32:33:E9:E9,2020-07-05 01:14:51.106087,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.174896240234375,32.95249557495117,1011.002197265625,1.6344750472763352,359.3958087764575,158.55393501516832
38,DC:A6:32:33:E9:E9,2020-07-05 01:14:52.024208,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.174896240234375,35.748111724853516,1010.99755859375,1.6279322596599919,359.39801209943425,158.46888549962333
39,DC:A6:32:33:E9:E9,2020-07-05 01:14:54.029259,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.19340515136719,35.411415100097656,1011.001708984375,1.6291279696515673,359.52829123438477,158.5087738043762
40,DC:A6:32:33:E9:E9,2020-07-05 01:14:55.003003,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.174896240234375,35.89775466918945,1011.00390625,1.6231304232300614,359.52053550122133,158.54452301449203
41,DC:A6:32:33:E9:E9,2020-07-05 01:14:56.056743,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.11935806274414,32.01382064819336,1010.998046875,1.6241973201227586,359.5065399100035,158.4697324430804
42,DC:A6:32:33:E9:E9,2020-07-05 01:14:57.703008,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.19340515136719,32.993309020996094,1010.99169921875,1.6243715966682997,359.48505208151374,158.51497561614258
43,DC:A6:32:33:E9:E9,2020-07-05 01:14:58.263012,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.211917877197266,31.758747100830078,1010.99169921875,1.6241808849800683,359.6170208878711,158.5513668640404
44,DC:A6:32:33:E9:E9,2020-07-05 01:14:59.256139,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.063819885253906,32.43214416503906,1010.986083984375,1.617286982951704,359.5854444430904,158.7085704979774
45,DC:A6:32:33:E9:E9,2020-07-05 01:15:00.201069,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.248939514160156,35.169944763183594,1010.9814453125,1.6173848467559055,359.56505221963226,158.7279135937069
46,DC:A6:32:33:E9:E9,2020-07-05 01:15:01.112381,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.10084533691406,35.112125396728516,1010.97705078125,1.6149114645027147,359.54202284946336,158.72873321640728
47,DC:A6:32:33:E9:E9,2020-07-05 01:15:02.163041,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-68,1.524,36.230430603027344,32.60899353027344,1010.9716796875,1.6132859862019573,359.519780071627,158.73120574488684
48,DC:A6:32:33:E9:E9,2020-07-05 01:15:03.017273,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.15637969970703,32.52737045288086,1010.969970703125,1.6125443770684822,359.50199068385115,158.73710702832972
49,DC:A6:32:33:E9:E9,2020-07-05 01:15:04.350538,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-68,1.524,36.13787078857422,33.80614471435547,1010.967529296875,1.6119739495510803,359.4880345796644,158.74901887824223
50,DC:A6:32:33:E9:E9,2020-07-05 01:15:05.693089,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.11935806274414,33.80614471435547,1010.96240234375,1.6146914043453933,359.4798770926396,158.76431850198304
51,DC:A6:32:33:E9:E9,2020-07-05 01:15:06.139101,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.13787078857422,33.319801330566406,1010.959228515625,1.6136703977861822,359.46405720058306,158.7704520118577
52,DC:A6:32:33:E9:E9,2020-07-05 01:15:07.259319,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-68,1.524,36.082332611083984,30.660226821899414,1010.9638671875,1.61038699778611,359.45107626598286,158.76338959625593
