SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-05 01:25:03.240745,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.32299041748047,33.445640563964844,1011.07861328125,1.5286216292931238,359.40213673328014,158.67197434440448
1,DC:A6:32:33:E9:E9,2020-07-05 01:25:05.071711,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,36.30447769165039,33.29939651489258,1011.0693359375,1.5294333545872976,359.4047189716732,158.63694913434065
2,DC:A6:32:33:E9:E9,2020-07-05 01:25:06.029439,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-73,1.524,36.434059143066406,31.411846160888672,1011.070556640625,1.526836281877106,359.4903575910341,158.47353002825892
3,DC:A6:32:33:E9:E9,2020-07-05 01:25:07.274476,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,36.32299041748047,33.9761962890625,1011.07177734375,1.5212043640196073,359.47916675296585,158.459391536677
4,DC:A6:32:33:E9:E9,2020-07-05 01:25:08.094470,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,36.30447769165039,33.295997619628906,1011.076416015625,1.51936309442976,359.46533519300976,158.44424217709792
5,DC:A6:32:33:E9:E9,2020-07-05 01:25:09.100724,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.47108459472656,33.6360969543457,1011.07421875,1.520705440045079,359.55817048387837,158.4084383254687
6,DC:A6:32:33:E9:E9,2020-07-05 01:25:10.211359,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.45257568359375,30.684032440185547,1011.07568359375,1.5261075860700302,359.541173824933,158.37498405891398
7,DC:A6:32:33:E9:E9,2020-07-05 01:25:11.194505,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.434059143066406,33.33000564575195,1011.068603515625,1.527243531906368,359.5261081351713,158.34773160412564
8,DC:A6:32:33:E9:E9,2020-07-05 01:25:12.144508,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.37852478027344,32.55458068847656,1011.078125,1.517511899721275,359.50272060695784,158.43446134620646
9,DC:A6:32:33:E9:E9,2020-07-05 01:25:13.119555,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-58,1.524,36.360015869140625,34.62238311767578,1011.076171875,1.5255268065471677,359.4850528285657,158.41327409940106
