SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-16 20:13:50.038660,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.50811004638672,32.24509048461914,1021.5576171875,2.11963074782004,0.07678062439955953,157.66351057383042
1,DC:A6:32:33:E9:E9,2020-07-16 20:13:52.044122,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.56364440917969,34.81964111328125,1021.55078125,2.1235999415014635,0.103966378121797,157.64616189333861
2,DC:A6:32:33:E9:E9,2020-07-16 20:13:53.566567,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.50811004638672,31.4322509765625,1021.556640625,2.1269740549514498,0.11994333784879398,157.63471449628966
3,DC:A6:32:33:E9:E9,2020-07-16 20:13:54.127854,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.545135498046875,32.19407272338867,1021.559326171875,2.129992358234361,0.13200338418998697,157.6346598547763
4,DC:A6:32:33:E9:E9,2020-07-16 20:13:55.207839,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.50811004638672,33.1463508605957,1021.5595703125,2.129617338160245,0.14636108215558846,157.63328015656396
5,DC:A6:32:33:E9:E9,2020-07-16 20:13:56.126587,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.545135498046875,31.782554626464844,1021.5595703125,2.138355071099395,0.15994056544263163,157.62471509934477
6,DC:A6:32:33:E9:E9,2020-07-16 20:13:57.336572,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.56364440917969,34.452335357666016,1021.5634765625,2.1439447271614043,0.27437155376504185,157.60777623020314
7,DC:A6:32:33:E9:E9,2020-07-16 20:13:58.163478,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-51,2.362,36.56364440917969,33.1463508605957,1021.56591796875,2.1466806448108176,0.2636953811229301,157.59724407850297
8,DC:A6:32:33:E9:E9,2020-07-16 20:13:59.716636,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.6376953125,31.707733154296875,1021.566162109375,2.1431046138934926,0.25830897654958174,157.59285909705582
9,DC:A6:32:33:E9:E9,2020-07-16 20:14:00.024183,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.600669860839844,34.51015090942383,1021.56787109375,2.1379377892297895,0.2636285466546845,157.59183456868033
10,DC:A6:32:33:E9:E9,2020-07-16 20:14:01.006677,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.582157135009766,33.79254150390625,1021.5517578125,2.135625556752329,0.2614644705852747,157.58817358728518
11,DC:A6:32:33:E9:E9,2020-07-16 20:14:02.155530,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.545135498046875,32.14986038208008,1021.548583984375,2.128545852234199,0.39524778606471117,157.58549615313055
12,DC:A6:32:33:E9:E9,2020-07-16 20:14:03.189786,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.56364440917969,32.44574737548828,1021.545166015625,2.1260400265824506,0.3785031771080282,157.5849633983753
13,DC:A6:32:33:E9:E9,2020-07-16 20:14:04.037904,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.545135498046875,33.78913879394531,1021.553466796875,2.124180294137503,0.36593480194198497,157.59482619153678
14,DC:A6:32:33:E9:E9,2020-07-16 20:14:05.080409,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.48959732055664,30.442562103271484,1021.55419921875,2.113683787487074,0.34694095299467864,157.61406000423955
15,DC:A6:32:33:E9:E9,2020-07-16 20:14:06.370418,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.56364440917969,33.1667594909668,1021.554931640625,2.11287056808902,0.3389968827009984,157.63419540191273
16,DC:A6:32:33:E9:E9,2020-07-16 20:14:07.656694,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.52661895751953,30.058250427246094,1021.565185546875,2.107313355425568,0.330873493261179,157.63583464731354
17,DC:A6:32:33:E9:E9,2020-07-16 20:14:08.186693,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.56364440917969,32.64640808105469,1021.562744140625,2.1092605996692564,0.3162345302399905,157.63043879786923
18,DC:A6:32:33:E9:E9,2020-07-16 20:14:09.635451,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.45257568359375,32.07164001464844,1021.56005859375,2.1100277152904137,0.302569482825337,157.63006996765407
19,DC:A6:32:33:E9:E9,2020-07-16 20:14:10.236691,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.45257568359375,31.03433609008789,1021.55908203125,2.114425716785667,0.29072524111344733,157.62975577895224
20,DC:A6:32:33:E9:E9,2020-07-16 20:14:11.067952,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-51,2.362,36.545135498046875,31.799558639526367,1021.55615234375,2.1114906564332654,0.2778308044558153,157.6256166843152
21,DC:A6:32:33:E9:E9,2020-07-16 20:14:12.077972,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.47108459472656,30.922101974487305,1021.550048828125,2.116531762927558,0.2663981883631247,157.6213819670298
22,DC:A6:32:33:E9:E9,2020-07-16 20:14:13.026727,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.600669860839844,30.833677291870117,1021.55322265625,2.1157838572134415,0.255284216603471,157.6270510240409
23,DC:A6:32:33:E9:E9,2020-07-16 20:14:14.056749,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.52661895751953,32.07503890991211,1021.560302734375,2.1177336627780687,0.24642458079589175,157.61687404217759
24,DC:A6:32:33:E9:E9,2020-07-16 20:14:15.360510,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.47108459472656,31.707733154296875,1021.557373046875,2.1143303075806985,0.23912665706986536,157.60908762652377
25,DC:A6:32:33:E9:E9,2020-07-16 20:14:16.440519,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.545135498046875,32.37092590332031,1021.568603515625,2.115072236879291,0.23694249063934222,157.5993614371457
26,DC:A6:32:33:E9:E9,2020-07-16 20:14:17.536842,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.545135498046875,32.08184051513672,1021.5634765625,2.1142859113510934,0.2345864755820845,157.59242196494895
27,DC:A6:32:33:E9:E9,2020-07-16 20:14:18.488046,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.582157135009766,30.667028427124023,1021.557861328125,2.1114321729384975,0.22286284273794107,157.59040022895462
28,DC:A6:32:33:E9:E9,2020-07-16 20:14:19.258070,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.52661895751953,31.20438575744629,1021.55419921875,2.11368997734601,0.21314580474611367,157.57966317157937
29,DC:A6:32:33:E9:E9,2020-07-16 20:14:20.509331,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.582157135009766,32.83005905151367,1021.5517578125,2.1064992822538673,0.19644297733724417,157.57627539775103
30,DC:A6:32:33:E9:E9,2020-07-16 20:14:21.278068,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.67471694946289,33.67010498046875,1021.5576171875,2.0980548205622043,0.29294379861365855,157.57273735976096
31,DC:A6:32:33:E9:E9,2020-07-16 20:14:22.053085,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.50811004638672,35.370601654052734,1021.55419921875,2.0963376683161807,0.2674861361122872,157.57716332234313
32,DC:A6:32:33:E9:E9,2020-07-16 20:14:23.126844,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.600669860839844,30.394948959350586,1021.53857421875,2.0905657315806967,0.25155370601702753,157.5800866433079
33,DC:A6:32:33:E9:E9,2020-07-16 20:14:24.256872,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.56364440917969,33.6360969543457,1021.543212890625,2.089634904862871,0.23845785882015946,157.57038777468648
34,DC:A6:32:33:E9:E9,2020-07-16 20:14:25.086248,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.52661895751953,32.0682373046875,1021.5380859375,2.087599081603384,0.21707467096296518,157.5602244532015
35,DC:A6:32:33:E9:E9,2020-07-16 20:14:26.005001,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.582157135009766,32.26549530029297,1021.544921875,2.0912914391800106,0.2074067649764369,157.54917320712443
36,DC:A6:32:33:E9:E9,2020-07-16 20:14:27.416889,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.582157135009766,30.87788963317871,1021.553466796875,2.08859138002374,0.20126032843515268,157.54294407460137
37,DC:A6:32:33:E9:E9,2020-07-16 20:14:28.278157,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.56364440917969,31.93899917602539,1021.56005859375,2.0866336770528853,0.1865897224282,157.54140045184894
38,DC:A6:32:33:E9:E9,2020-07-16 20:14:29.566907,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.56364440917969,33.99319839477539,1021.553466796875,2.0794705161608342,0.17511431093149096,157.54317630103316
39,DC:A6:32:33:E9:E9,2020-07-16 20:14:30.033167,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-53,2.362,36.47108459472656,32.24848937988281,1021.54296875,2.0744627068387453,0.16625467512391173,157.54327192368154
40,DC:A6:32:33:E9:E9,2020-07-16 20:14:31.095704,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.48959732055664,32.39813232421875,1021.54345703125,2.0718121665539573,0.15594678574823856,157.54563516913436
41,DC:A6:32:33:E9:E9,2020-07-16 20:14:32.042564,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-56,2.362,36.50811004638672,29.612720489501953,1021.54150390625,2.0745472304297246,0.04239369017758655,157.53802633839896
42,DC:A6:32:33:E9:E9,2020-07-16 20:14:34.046972,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-49,2.362,36.56364440917969,33.53066635131836,1021.5419921875,2.0787648722422074,0.04918496928068204,157.52233056368627
43,DC:A6:32:33:E9:E9,2020-07-16 20:14:35.030735,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-51,2.362,36.52661895751953,33.75852966308594,1021.559326171875,2.0783535667881257,0.05060046262015438,157.51683909159357
44,DC:A6:32:33:E9:E9,2020-07-16 20:14:36.021338,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.545135498046875,32.01382064819336,1021.557861328125,2.0834597735229448,0.05807241609777726,157.513642563062
45,DC:A6:32:33:E9:E9,2020-07-16 20:14:37.248255,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.582157135009766,30.928905487060547,1021.554443359375,2.083947918605189,0.05635854554420652,157.52047275223202
46,DC:A6:32:33:E9:E9,2020-07-16 20:14:38.190764,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.48959732055664,33.078330993652344,1021.556884765625,2.075944857888638,0.02776054015430983,157.52327312979173
47,DC:A6:32:33:E9:E9,2020-07-16 20:14:39.007010,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.619178771972656,33.27899169921875,1021.570068359375,2.0820619326206193,0.026682717626983304,157.52474845065245
48,DC:A6:32:33:E9:E9,2020-07-16 20:14:40.091373,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.50811004638672,33.25178146362305,1021.57275390625,2.0834789834299854,0.032140452320433395,157.52533584692108
49,DC:A6:32:33:E9:E9,2020-07-16 20:14:41.179573,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.52661895751953,31.10915756225586,1021.576416015625,2.0848926191447665,0.034424456906715084,157.51838271434602
50,DC:A6:32:33:E9:E9,2020-07-16 20:14:42.074578,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.52661895751953,32.666812896728516,1021.564453125,2.079648741409489,0.03993517225697905,157.51752211051058
51,DC:A6:32:33:E9:E9,2020-07-16 20:14:43.087062,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.582157135009766,35.6120719909668,1021.560546875,2.074566440336765,359.9411004506618,157.517699695429
52,DC:A6:32:33:E9:E9,2020-07-16 20:14:44.580836,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.56364440917969,33.591880798339844,1021.55517578125,2.0751073059416654,359.949110434949,157.51608777078488
53,DC:A6:32:33:E9:E9,2020-07-16 20:14:45.363328,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.56364440917969,33.22117614746094,1021.560302734375,2.075998218741529,359.95818851674807,157.51672980856685
54,DC:A6:32:33:E9:E9,2020-07-16 20:14:46.340836,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.50811004638672,32.83686065673828,1021.57373046875,2.071287522648336,359.968007103778,157.51351961965696
55,DC:A6:32:33:E9:E9,2020-07-16 20:14:47.227109,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.56364440917969,34.11223602294922,1021.578369140625,2.069130676974493,0.08608953190805221,157.5148993178693
56,DC:A6:32:33:E9:E9,2020-07-16 20:14:48.025876,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.545135498046875,31.2622013092041,1021.582275390625,2.0677343301760485,0.08502087410720968,157.50979033637012
57,DC:A6:32:33:E9:E9,2020-07-16 20:14:49.025872,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.48959732055664,28.799882888793945,1021.58837890625,2.0692327029252198,0.0854798841637757,157.50013244888373
58,DC:A6:32:33:E9:E9,2020-07-16 20:14:50.192764,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.50811004638672,33.67350769042969,1021.589599609375,2.0687370873235706,0.08965162230255933,157.49369841068557
59,DC:A6:32:33:E9:E9,2020-07-16 20:14:51.057191,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.50811004638672,32.34031677246094,1021.581298828125,2.071153693629286,0.08456527247512206,157.47949161721195
60,DC:A6:32:33:E9:E9,2020-07-16 20:14:52.638420,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.52661895751953,33.47624969482422,1021.57421875,2.0605613508870655,0.08247093904044045,157.4715139562614
61,DC:A6:32:33:E9:E9,2020-07-16 20:14:53.127768,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-55,2.362,36.52661895751953,28.45298194885254,1021.569580078125,2.06037352068489,0.08267974005780186,157.46651425778893
62,DC:A6:32:33:E9:E9,2020-07-16 20:14:54.089671,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-50,2.362,36.56364440917969,33.47284698486328,1021.555908203125,2.0636163664367655,0.08153721082623872,157.46297621979886
63,DC:A6:32:33:E9:E9,2020-07-16 20:14:55.381562,aad77084-c7c0-11ea-a5bb-dca63233e9e8,1,1,1,-54,2.362,36.56364440917969,33.057926177978516,1021.5517578125,2.063398654156971,0.0813668096126388,157.45523078528007
