SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-04 22:42:42.331326,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,34.69393539428711,32.77904510498047,1010.82666015625,1.6272421971104092,359.380779265354,158.3867319842864
1,DC:A6:32:33:E9:E9,2020-07-04 22:42:43.037948,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.638397216796875,33.16335678100586,1010.841796875,1.6297613629753802,359.3704501516991,158.39943613614264
2,DC:A6:32:33:E9:E9,2020-07-04 22:42:44.079185,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.71244812011719,34.159847259521484,1010.8427734375,1.6304610304784835,359.37507525698425,158.4063482875827
3,DC:A6:32:33:E9:E9,2020-07-04 22:42:45.036703,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.638397216796875,35.870548248291016,1010.849609375,1.6367465120621876,359.3723401397476,158.40409432515656
4,DC:A6:32:33:E9:E9,2020-07-04 22:42:46.136701,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.69393539428711,32.90148162841797,1010.8427734375,1.6345328904408687,359.36276896364717,158.28054986344938
5,DC:A6:32:33:E9:E9,2020-07-04 22:42:47.135477,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.65690994262695,30.537790298461914,1010.84423828125,1.6391515924236784,359.2542360837969,158.29467469465297
6,DC:A6:32:33:E9:E9,2020-07-04 22:42:48.228018,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.69393539428711,32.483158111572266,1010.84521484375,1.6484705317725146,359.2638319126114,158.30925031834178
7,DC:A6:32:33:E9:E9,2020-07-04 22:42:49.007993,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.56435012817383,32.62940216064453,1010.843505859375,1.652690734905936,359.2673118406327,158.32370299862552
8,DC:A6:32:33:E9:E9,2020-07-04 22:42:51.012990,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.582862854003906,34.3400993347168,1010.843505859375,1.6572396408931647,359.38467332695456,158.33767756566738
9,DC:A6:32:33:E9:E9,2020-07-04 22:42:52.330490,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,34.74946975708008,33.98979949951172,1010.840576171875,1.6647868932043228,359.23457042171174,158.349152283473
10,DC:A6:32:33:E9:E9,2020-07-04 22:42:53.078618,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.80500793457031,31.112558364868164,1010.8447265625,1.6605498280413877,359.24185743314337,158.34706224558698
11,DC:A6:32:33:E9:E9,2020-07-04 22:42:54.125406,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,34.582862854003906,33.42183303833008,1010.8466796875,1.6649306473420105,359.2431921481567,158.33827862231433
12,DC:A6:32:33:E9:E9,2020-07-04 22:42:56.008070,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.71244812011719,30.996925354003906,1010.849853515625,1.6637490246155984,359.250716135136,158.34254066035643
13,DC:A6:32:33:E9:E9,2020-07-04 22:42:57.246789,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.69393539428711,32.84706497192383,1010.853515625,1.6669477943029858,359.25079895117966,158.35228051011285
14,DC:A6:32:33:E9:E9,2020-07-04 22:42:58.759330,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.65690994262695,33.646297454833984,1010.850341796875,1.6681185314154081,359.25902319263145,158.35423394421548
15,DC:A6:32:33:E9:E9,2020-07-04 22:42:59.053484,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.69393539428711,35.1495361328125,1010.84619140625,1.6713476100672375,359.26129572463435,158.3620203598693
16,DC:A6:32:33:E9:E9,2020-07-04 22:43:00.215595,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.71244812011719,33.517059326171875,1010.8369140625,1.6723824904482003,359.2680200458723,158.37883628560587
17,DC:A6:32:33:E9:E9,2020-07-04 22:43:01.128712,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.638397216796875,32.092044830322266,1010.841796875,1.6815773124532125,359.16888379877264,158.38630851255786
18,DC:A6:32:33:E9:E9,2020-07-04 22:43:02.231242,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.65690994262695,33.00691223144531,1010.83154296875,1.680671778779657,359.1814576434261,158.38722375790664
19,DC:A6:32:33:E9:E9,2020-07-04 22:43:03.281912,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.56435012817383,32.483158111572266,1010.8271484375,1.6778718281067748,359.11032239715917,158.39356217345642
20,DC:A6:32:33:E9:E9,2020-07-04 22:43:04.206907,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.786495208740234,34.537357330322266,1010.8310546875,1.6772054577758755,359.13358212612997,158.40373915531973
21,DC:A6:32:33:E9:E9,2020-07-04 22:43:05.183759,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.65690994262695,35.33319091796875,1010.826171875,1.6780146217491103,359.1573564138052,158.4119490427021
22,DC:A6:32:33:E9:E9,2020-07-04 22:43:06.088208,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,34.69393539428711,33.10554122924805,1010.828857421875,1.6781343635029973,359.1781490037426,158.41667553360773
23,DC:A6:32:33:E9:E9,2020-07-04 22:43:07.141302,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.69393539428711,33.10554122924805,1010.82275390625,1.6703390899476027,359.27553736274496,158.4256367417988
24,DC:A6:32:33:E9:E9,2020-07-04 22:43:08.333204,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,34.71244812011719,32.85386657714844,1010.82958984375,1.6656195359528299,359.3800601211396,158.43511704436676
25,DC:A6:32:33:E9:E9,2020-07-04 22:43:09.395070,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,34.67542266845703,32.928688049316406,1010.824951171875,1.6673199328910455,359.3781893429981,158.4466873848208
26,DC:A6:32:33:E9:E9,2020-07-04 22:43:10.208317,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,34.71244812011719,32.146461486816406,1010.821044921875,1.674717668092404,359.3741971507891,158.4582304045181
27,DC:A6:32:33:E9:E9,2020-07-04 22:43:11.219463,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,34.65690994262695,35.44882583618164,1010.819091796875,1.676516142278233,359.3665252475256,158.4670003674124
28,DC:A6:32:33:E9:E9,2020-07-04 22:43:12.165704,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,34.638397216796875,33.6360969543457,1010.8095703125,1.676867790298783,359.3560167880441,158.4708525941043
29,DC:A6:32:33:E9:E9,2020-07-04 22:43:13.208289,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,34.69393539428711,31.911792755126953,1010.804931640625,1.6727104462500666,359.3517414097888,158.48231365153157
