SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-05 00:09:18.831192,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,35.54548645019531,36.07801055908203,1011.147705078125,1.6272421971104092,359.3739105496482,158.3814454178688
1,DC:A6:32:33:E9:E9,2020-07-05 00:09:19.028816,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.489952087402344,34.29928970336914,1011.14404296875,1.6275510497269405,359.37603639266655,158.38910889011757
2,DC:A6:32:33:E9:E9,2020-07-05 00:09:20.091336,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.489952087402344,34.227867126464844,1011.14453125,1.625108830211838,359.374874033208,158.4075504008766
3,DC:A6:32:33:E9:E9,2020-07-05 00:09:21.137655,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.508460998535156,34.085025787353516,1011.14208984375,1.627120641087524,359.13164027133246,158.42265877932067
4,DC:A6:32:33:E9:E9,2020-07-05 00:09:22.212614,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,35.526973724365234,32.20427703857422,1011.1484375,1.6256304859096977,359.15905702418684,158.4408680636479
5,DC:A6:32:33:E9:E9,2020-07-05 00:09:23.452641,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,35.63804626464844,36.03719711303711,1011.15966796875,1.632018527052658,359.1844428096194,158.46056632921423
6,DC:A6:32:33:E9:E9,2020-07-05 00:09:24.011380,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.508460998535156,33.432037353515625,1011.1640625,1.6245020105927646,359.19878919508415,158.48070172688745
7,DC:A6:32:33:E9:E9,2020-07-05 00:09:25.050160,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.526973724365234,34.06121826171875,1011.163818359375,1.621483066979619,359.2178002262261,158.5111916913424
8,DC:A6:32:33:E9:E9,2020-07-05 00:09:26.705187,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.61953353881836,36.38750076293945,1011.158203125,1.6220923411979253,359.2346634830392,158.53884029710258
9,DC:A6:32:33:E9:E9,2020-07-05 00:09:27.140556,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.526973724365234,34.017005920410156,1011.158203125,1.6248388242962108,359.25394179869323,158.5547546378687
10,DC:A6:32:33:E9:E9,2020-07-05 00:09:28.693976,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,35.54548645019531,32.404937744140625,1011.167724609375,1.618986739559685,359.26377001402204,158.55588844927095
11,DC:A6:32:33:E9:E9,2020-07-05 00:09:29.078964,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.656558990478516,34.18365478515625,1011.17041015625,1.6246632670902004,359.39407273446955,158.6611963058942
12,DC:A6:32:33:E9:E9,2020-07-05 00:09:31.084003,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.656558990478516,34.18365478515625,1011.18017578125,1.619630911775782,359.3948642360005,158.6554316262347
13,DC:A6:32:33:E9:E9,2020-07-05 00:09:32.684006,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.56399917602539,34.62918472290039,1011.180908203125,1.614730144324592,359.5047683296875,158.64983087111528
14,DC:A6:32:33:E9:E9,2020-07-05 00:09:33.012625,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,35.43441390991211,34.1496467590332,1011.18603515625,1.6183479034288772,359.49287243467,158.7548518597934
15,DC:A6:32:33:E9:E9,2020-07-05 00:09:34.416529,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.508460998535156,33.71772003173828,1011.189208984375,1.620945403025892,359.4748902007718,158.72933427305423
16,DC:A6:32:33:E9:E9,2020-07-05 00:09:35.046524,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.526973724365234,35.77532196044922,1011.190673828125,1.6221335357763569,359.46344194994924,158.70429479955698
17,DC:A6:32:33:E9:E9,2020-07-05 00:09:36.412792,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.60102081298828,37.370384216308594,1011.18310546875,1.6201954695993657,359.4586095377506,158.6849926849625
18,DC:A6:32:33:E9:E9,2020-07-05 00:09:37.172807,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,35.58251190185547,35.46923065185547,1011.19189453125,1.6268784895371058,359.4876160171343,158.65937947557498
19,DC:A6:32:33:E9:E9,2020-07-05 00:09:38.176583,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-70,1.524,35.489952087402344,35.46582794189453,1011.181396484375,1.631964205704415,359.4761357498,158.6386703420115
20,DC:A6:32:33:E9:E9,2020-07-05 00:09:39.707881,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.489952087402344,34.605377197265625,1011.174560546875,1.6361439613113455,359.46973180712286,158.62483237875304
21,DC:A6:32:33:E9:E9,2020-07-05 00:09:40.535348,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.63804626464844,34.25167465209961,1011.1640625,1.6456647114058145,359.46912482742124,158.6078252077197
22,DC:A6:32:33:E9:E9,2020-07-05 00:09:41.011648,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,35.471435546875,35.92156219482422,1011.15966796875,1.6389546908765116,359.470036817758,158.58590030048398
23,DC:A6:32:33:E9:E9,2020-07-05 00:09:42.076638,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.58251190185547,34.261878967285156,1011.154296875,1.6373828935937624,359.5567860098697,158.58032686612125
24,DC:A6:32:33:E9:E9,2020-07-05 00:09:43.066623,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.54548645019531,35.59846878051758,1011.157470703125,1.645115521507863,359.53871095476785,158.56204927990228
25,DC:A6:32:33:E9:E9,2020-07-05 00:09:44.120395,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.58251190185547,32.38113021850586,1011.15625,1.6405466585616535,359.52253653320474,158.558702487209
26,DC:A6:32:33:E9:E9,2020-07-05 00:09:45.494159,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.526973724365234,33.9489860534668,1011.1416015625,1.642243320240167,359.50400868458576,158.55480927938208
27,DC:A6:32:33:E9:E9,2020-07-05 00:09:46.064197,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.61953353881836,34.544158935546875,1011.142578125,1.6455377125759345,359.4964720510843,158.5442361465469
28,DC:A6:32:33:E9:E9,2020-07-05 00:09:47.057984,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,35.489952087402344,34.25167465209961,1011.130615234375,1.6419647765880774,359.48647276086115,158.53955063677628
29,DC:A6:32:33:E9:E9,2020-07-05 00:09:48.222934,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.58251190185547,34.323097229003906,1011.131103515625,1.6407502835762844,359.48099180085643,158.53926376883112
30,DC:A6:32:33:E9:E9,2020-07-05 00:09:49.116700,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-53,1.524,35.56399917602539,33.84355545043945,1011.12890625,1.6422790720116036,359.47237738484836,158.6661413628533
31,DC:A6:32:33:E9:E9,2020-07-05 00:09:51.121756,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.526973724365234,34.04761505126953,1011.134521484375,1.6429947477705742,359.4525409680339,158.65155207878615
32,DC:A6:32:33:E9:E9,2020-07-05 00:09:52.306748,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.526973724365234,34.81283950805664,1011.149658203125,1.6353962690406407,359.4484352239299,158.749893142456
33,DC:A6:32:33:E9:E9,2020-07-05 00:09:53.108055,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.656558990478516,32.39473342895508,1011.154541015625,1.6316791520282727,359.32934991525536,158.71229978126422
34,DC:A6:32:33:E9:E9,2020-07-05 00:09:54.208051,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,35.508460998535156,33.884368896484375,1011.16650390625,1.632979022404691,359.3353060536551,158.68022521292184
35,DC:A6:32:33:E9:E9,2020-07-05 00:09:55.318071,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-71,1.524,35.526973724365234,33.78573989868164,1011.177001953125,1.6287668233992028,359.3404063373352,158.656688381042
36,DC:A6:32:33:E9:E9,2020-07-05 00:09:56.820538,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-53,1.524,35.675071716308594,36.36369323730469,1011.18017578125,1.6256241893290566,359.3453582778443,158.63929871941514
37,DC:A6:32:33:E9:E9,2020-07-05 00:09:57.051543,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-53,1.524,35.656558990478516,33.768733978271484,1011.17822265625,1.6236182481471884,359.3460474332594,158.63449026623945
38,DC:A6:32:33:E9:E9,2020-07-05 00:09:58.619927,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-73,1.524,35.56399917602539,34.27207946777344,1011.183837890625,1.6299504738380248,359.45132594141353,158.63735894569086
39,DC:A6:32:33:E9:E9,2020-07-05 00:09:59.143079,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.63804626464844,33.58168029785156,1011.183837890625,1.6300166412956094,359.4368337207378,158.50876014399785
40,DC:A6:32:33:E9:E9,2020-07-05 00:10:00.185578,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.56399917602539,34.56796646118164,1011.185791015625,1.6309862079926338,359.4345358423298,158.53319856084815
41,DC:A6:32:33:E9:E9,2020-07-05 00:10:01.045597,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.656558990478516,32.942291259765625,1011.189208984375,1.6229614827698093,359.4218668552756,158.55323833587298
42,DC:A6:32:33:E9:E9,2020-07-05 00:10:02.083096,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.56399917602539,34.54756164550781,1011.1904296875,1.625826106796395,359.4182684128001,158.5688521483156
43,DC:A6:32:33:E9:E9,2020-07-05 00:10:03.038150,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.56399917602539,35.06791305541992,1011.199462890625,1.6248893036630454,359.5147813870107,158.5810918473083
44,DC:A6:32:33:E9:E9,2020-07-05 00:10:04.630649,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.60102081298828,34.0272102355957,1011.20556640625,1.6281611777188931,359.50049674005277,158.59939675428393
45,DC:A6:32:33:E9:E9,2020-07-05 00:10:05.075650,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.60102081298828,35.945369720458984,1011.20849609375,1.6275086812097455,359.4824332375756,158.60234739600537
