SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-28 19:55:25.274123,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.97196578979492,31.544485092163086,1003.638427734375,0.5144682044187548,3.0724141759499037,143.6694365117148
1,DC:A6:32:33:E9:E9,2020-06-28 19:55:26.201404,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.91643142700195,31.908390045166016,1003.6279296875,0.5138238721200993,3.072349289152789,143.68535085248092
2,DC:A6:32:33:E9:E9,2020-06-28 19:55:27.007643,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.91643142700195,30.30992317199707,1003.633056640625,0.50661791582403,3.078678740079275,143.69563711737095
3,DC:A6:32:33:E9:E9,2020-06-28 19:55:28.932647,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,33.897918701171875,31.755346298217773,1003.634521484375,0.5015564788447862,3.075964807101253,143.70267221221607
4,DC:A6:32:33:E9:E9,2020-06-28 19:55:29.028666,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.953453063964844,32.289302825927734,1003.642333984375,0.4905749754024337,3.0779748037079404,143.7150348546138
5,DC:A6:32:33:E9:E9,2020-06-28 19:55:30.190154,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.990478515625,30.901697158813477,1003.641357421875,0.4893248907017627,3.0788669971682734,143.73358564839955
6,DC:A6:32:33:E9:E9,2020-06-28 19:55:31.425748,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,33.990478515625,32.680416107177734,1003.635986328125,0.4875679846203356,3.076603002901826,143.74081198854142
7,DC:A6:32:33:E9:E9,2020-06-28 19:55:32.520128,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,34.027503967285156,30.69083595275879,1003.6298828125,0.4911523398307114,3.0815849855711153,143.75033327224443
8,DC:A6:32:33:E9:E9,2020-06-28 19:55:33.084502,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-34,0.055,34.04601287841797,30.837078094482422,1003.62353515625,0.4889902114324321,3.1864251876796374,143.75163100818673
9,DC:A6:32:33:E9:E9,2020-06-28 19:55:34.068880,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-34,0.055,33.990478515625,31.442455291748047,1003.6220703125,0.48210463369711876,3.1808677615727743,143.757586933143
10,DC:A6:32:33:E9:E9,2020-06-28 19:55:35.292651,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-21,0.055,34.1015510559082,32.56138229370117,1003.614501953125,0.486865115466059,3.1730979945050617,143.7742799154745
11,DC:A6:32:33:E9:E9,2020-06-28 19:55:36.032637,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,33.93494415283203,31.044538497924805,1003.6162109375,0.4875924238909596,3.1674545507033387,143.78911508635176
12,DC:A6:32:33:E9:E9,2020-06-28 19:55:37.221387,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,34.04601287841797,31.796157836914062,1003.610595703125,0.48986452900704663,3.1572873872369516,143.80654572911362
13,DC:A6:32:33:E9:E9,2020-06-28 19:55:38.053928,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,33.97196578979492,32.18727111816406,1003.60693359375,0.48873834820678785,3.1488651236600913,143.8088543330531
14,DC:A6:32:33:E9:E9,2020-06-28 19:55:39.250130,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,34.00899124145508,33.92517852783203,1003.621826171875,0.49372027751522457,3.137323811510062,143.81494686179275
15,DC:A6:32:33:E9:E9,2020-06-28 19:55:40.047628,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,34.00899124145508,29.554903030395508,1003.6328125,0.48579976603809566,3.1291540514890808,143.8146599938476
16,DC:A6:32:33:E9:E9,2020-06-28 19:55:41.227652,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-22,0.055,34.04601287841797,32.02062225341797,1003.64208984375,0.4861988518568654,3.1202760862285337,143.81209184271967
17,DC:A6:32:33:E9:E9,2020-06-28 19:55:42.449522,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-28,0.055,34.04601287841797,33.853759765625,1003.643310546875,0.4841873077854438,3.1142488711728205,143.8019968231264
18,DC:A6:32:33:E9:E9,2020-06-28 19:55:43.120164,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-19,0.055,34.00899124145508,32.64300537109375,1003.6435546875,0.4889376509923347,3.1103281291458216,143.80252957788167
19,DC:A6:32:33:E9:E9,2020-06-28 19:55:44.412649,8297f3a0-b988-11ea-872f-dca63233e9e8,1,1,1,-31,0.055,34.027503967285156,32.14986038208008,1003.646240234375,0.4828513121116187,3.106294262110694,143.8166680694636
