SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-11 19:19:56.009737,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-50,1.8796,35.73060607910156,34.75502395629883,1001.097412109375,357.19388700238267,0.19640469092529508,163.15929934607612
1,DC:A6:32:33:E9:E9,2020-07-11 19:19:57.315952,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,35.712093353271484,36.458919525146484,1001.1083984375,357.19324453771384,0.2006452378838813,163.15578862884274
2,DC:A6:32:33:E9:E9,2020-07-11 19:19:58.020951,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.61953353881836,35.945369720458984,1001.11376953125,357.19257176408064,0.1994182184118723,163.1321151931795
3,DC:A6:32:33:E9:E9,2020-07-11 19:19:59.071024,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.58251190185547,36.23785400390625,1001.107666015625,357.18397959954814,0.19919705101685348,163.11122847469758
4,DC:A6:32:33:E9:E9,2020-07-11 19:20:00.105978,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-50,1.8796,35.61953353881836,35.877349853515625,1001.093017578125,357.1877184877885,0.20373408421431377,163.11319556917854
5,DC:A6:32:33:E9:E9,2020-07-11 19:20:01.075998,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-47,1.8796,35.61953353881836,34.73801803588867,1001.101806640625,357.1933171084738,0.20401865764278002,163.11681556943864
6,DC:A6:32:33:E9:E9,2020-07-11 19:20:02.122876,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-54,1.8796,35.63804626464844,35.42841720581055,1001.108154296875,357.1979526724861,0.20371550129729457,163.1294650797815
7,DC:A6:32:33:E9:E9,2020-07-11 19:20:03.046033,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,35.61953353881836,33.959190368652344,1001.10693359375,357.20165228713876,0.20320794620481122,163.1288093816212
8,DC:A6:32:33:E9:E9,2020-07-11 19:20:04.287272,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-51,1.8796,35.693580627441406,35.15293884277344,1001.10400390625,357.20117844276507,0.1970051472626612,163.14354892985008
9,DC:A6:32:33:E9:E9,2020-07-11 19:20:05.116035,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,35.693580627441406,35.08151626586914,1001.110107421875,357.1923937522754,0.20094216434979173,163.14348062795838
10,DC:A6:32:33:E9:E9,2020-07-11 19:20:06.659804,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-50,1.8796,35.675071716308594,37.142520904541016,1001.107177734375,357.19959063722644,0.19825548542738342,163.13675972181508
11,DC:A6:32:33:E9:E9,2020-07-11 19:20:07.049653,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-58,1.8796,35.656558990478516,34.57136917114258,1001.099609375,357.1986948152281,0.1960919829871422,163.12473858887586
12,DC:A6:32:33:E9:E9,2020-07-11 19:20:08.331044,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,35.712093353271484,33.20417022705078,1001.09765625,357.19565132562263,0.19636863232895416,163.10535451201136
13,DC:A6:32:33:E9:E9,2020-07-11 19:20:09.051043,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-57,1.8796,35.76763153076172,32.95929718017578,1001.090576171875,357.1973255757429,0.193553580534704,163.07941345354368
14,DC:A6:32:33:E9:E9,2020-07-11 19:20:10.567318,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.63804626464844,33.4354362487793,1001.083740234375,357.19683124080177,0.1982562458195371,163.05668258398586
15,DC:A6:32:33:E9:E9,2020-07-11 19:20:11.122940,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-50,1.8796,35.656558990478516,31.687326431274414,1001.076171875,357.19158480174553,0.20026224036225812,163.04209329991872
16,DC:A6:32:33:E9:E9,2020-07-11 19:20:12.425467,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-50,1.8796,35.693580627441406,35.46242904663086,1001.072998046875,357.1868469983391,0.16605948112403748,163.0339926955631
17,DC:A6:32:33:E9:E9,2020-07-11 19:20:13.519867,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-54,1.8796,35.80465316772461,32.867469787597656,1001.0712890625,357.18970009642146,0.17083703836590272,163.01623420372104
18,DC:A6:32:33:E9:E9,2020-07-11 19:20:14.045973,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-50,1.8796,35.712093353271484,32.45254898071289,1001.071533203125,357.18712660920824,0.1708417341209571,163.00869367487735
19,DC:A6:32:33:E9:E9,2020-07-11 19:20:15.092986,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-49,1.8796,35.78614044189453,35.50664138793945,1001.07568359375,357.18017859927505,0.17645793720727942,163.01716310944818
20,DC:A6:32:33:E9:E9,2020-07-11 19:20:17.097670,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.712093353271484,33.132747650146484,1001.08349609375,357.1881761104629,0.17758451821393484,163.0223267324607
21,DC:A6:32:33:E9:E9,2020-07-11 19:20:18.066170,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-58,1.8796,35.712093353271484,34.52375411987305,1001.07275390625,357.1927546850843,0.18124347189665183,163.02156175127365
22,DC:A6:32:33:E9:E9,2020-07-11 19:20:19.006190,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-59,1.8796,35.73060607910156,35.36039733886719,1001.07177734375,357.1894894277742,0.28694347742780235,163.01169895811216
23,DC:A6:32:33:E9:E9,2020-07-11 19:20:20.367451,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-54,1.8796,35.693580627441406,34.73121643066406,1001.077880859375,357.1919713477639,0.2737563831724911,163.0135157884314
24,DC:A6:32:33:E9:E9,2020-07-11 19:20:22.257491,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.60102081298828,37.13231658935547,1001.0732421875,357.2008740724602,0.25824427651545173,163.0175456000417
25,DC:A6:32:33:E9:E9,2020-07-11 19:20:23.617488,8f35d1c6-c3c0-11ea-a4c9-dca63233e9e8,1,1,1,-48,1.8796,35.60102081298828,35.21755599975586,1001.068359375,357.19745449556353,0.25357031936947383,163.0210699776534
