SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-08 16:11:27.566358,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-55,2.1336,35.878700256347656,31.367633819580078,1012.09619140625,2.198212287664448,0.3063424686506815,159.46591553352675
1,DC:A6:32:33:E9:E9,2020-07-08 16:11:28.291644,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-56,2.1336,35.841678619384766,31.126161575317383,1012.10791015625,2.197296828872255,0.2901941672250524,159.3369888827536
2,DC:A6:32:33:E9:E9,2020-07-08 16:11:29.290382,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-53,2.1336,35.841678619384766,32.993309020996094,1012.116943359375,2.188641911976791,0.29233687227287947,159.32765884434735
3,DC:A6:32:33:E9:E9,2020-07-08 16:11:30.385408,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-56,2.1336,35.80465316772461,29.42566680908203,1012.11865234375,2.1849625744482695,0.28782523884139516,159.3192713720466
4,DC:A6:32:33:E9:E9,2020-07-08 16:11:31.155463,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-52,2.1336,35.91572570800781,31.95940589904785,1012.119873046875,2.184851156987434,0.2857825320318853,159.27524397265668
5,DC:A6:32:33:E9:E9,2020-07-08 16:11:32.124156,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-53,2.1336,35.841678619384766,31.245197296142578,1012.116455078125,2.1792736671998836,0.28055543628484214,159.27700616146254
6,DC:A6:32:33:E9:E9,2020-07-08 16:11:33.431024,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-48,2.1336,35.712093353271484,33.55107116699219,1012.1240234375,2.1740901939500787,0.28803796188144404,159.26953393451055
7,DC:A6:32:33:E9:E9,2020-07-08 16:11:34.250410,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-53,2.1336,35.841678619384766,31.462860107421875,1012.13037109375,2.1667212736092814,0.40280637755710874,159.38503243337547
8,DC:A6:32:33:E9:E9,2020-07-08 16:11:35.857299,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-55,2.1336,35.76763153076172,31.80976104736328,1012.13720703125,2.166224804233986,0.39440313712430386,159.38085235760343
9,DC:A6:32:33:E9:E9,2020-07-08 16:11:36.112999,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-48,2.1336,35.841678619384766,30.612611770629883,1012.13916015625,2.1649782947104588,0.3737977904196977,159.2356561962273
10,DC:A6:32:33:E9:E9,2020-07-08 16:11:37.746707,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-55,2.1336,35.76763153076172,30.490177154541016,1012.140625,2.1619757862400033,0.3595260567881031,159.23460434709511
11,DC:A6:32:33:E9:E9,2020-07-08 16:11:38.102875,41d644ba-c14f-11ea-9c7c-dca63233e9e8,1,1,1,-48,2.1336,35.693580627441406,32.867469787597656,1012.143310546875,2.1602584205505684,0.34440033606684545,159.23038329018803
