SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-05 15:01:38.056659,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-63,1.3208,35.323341369628906,34.51015090942383,1010.615478515625,1.7553836962941356,359.4165997122085,159.93796356744468
1,DC:A6:32:33:E9:E9,2020-07-05 15:01:39.034468,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-63,1.3208,35.323341369628906,32.18387222290039,1010.6201171875,1.7613633134690703,359.4258863148805,159.92989028384574
2,DC:A6:32:33:E9:E9,2020-07-05 15:01:40.069457,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-60,1.3208,35.30482864379883,34.020408630371094,1010.627197265625,1.768199372332901,359.4298227449982,159.9070501312612
3,DC:A6:32:33:E9:E9,2020-07-05 15:01:42.074523,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-64,1.3208,35.341854095458984,33.88096618652344,1010.637939453125,1.7692081058959472,359.5366960489627,159.89945496090414
4,DC:A6:32:33:E9:E9,2020-07-05 15:01:43.124505,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-63,1.3208,35.2122688293457,35.805931091308594,1010.637451171875,1.7787667421959685,359.5260531734928,159.92722651006943
5,DC:A6:32:33:E9:E9,2020-07-05 15:01:44.525738,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-63,1.3208,35.26780700683594,35.07471466064453,1010.64111328125,1.7775660162842215,359.5160182382199,159.9429496055388
6,DC:A6:32:33:E9:E9,2020-07-05 15:01:45.080726,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-63,1.3208,35.36036682128906,35.754913330078125,1010.649658203125,1.782939667613729,359.51378177815354,159.94546311515336
7,DC:A6:32:33:E9:E9,2020-07-05 15:01:46.245757,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-63,1.3208,35.28631591796875,33.81294631958008,1010.638916015625,1.7870359668467384,359.507932948429,159.9471843228242
8,DC:A6:32:33:E9:E9,2020-07-05 15:01:47.143256,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-63,1.3208,35.323341369628906,34.017005920410156,1010.635498046875,1.7924557219531434,359.494175720141,159.94655594542056
9,DC:A6:32:33:E9:E9,2020-07-05 15:01:48.020785,bea1880a-beee-11ea-9584-dca63233e9e8,1,1,1,-60,1.3208,35.39739227294922,35.13933563232422,1010.64306640625,1.7974765513233375,359.48668102826997,159.93897443544185
