SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-30 05:33:47.265169,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,37.0079345703125,34.350303649902344,1009.4541015625,0.35529870330039415,0.7965344198510657,121.68390451690082
1,DC:A6:32:33:E9:E9,2020-06-30 05:33:48.779427,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,36.970909118652344,34.2958869934082,1009.46484375,0.3566048969378798,0.799830839899243,121.68330346025387
2,DC:A6:32:33:E9:E9,2020-06-30 05:33:49.328163,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,36.98942184448242,33.86056137084961,1009.466552734375,0.36394983157530286,0.8017750959351695,121.66568157219523
3,DC:A6:32:33:E9:E9,2020-06-30 05:33:50.408188,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-44,1.048,37.02644348144531,35.992984771728516,1009.4716796875,0.3673726901644049,0.8011832707157585,121.64624285381737
4,DC:A6:32:33:E9:E9,2020-06-30 05:33:51.121930,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,36.98942184448242,36.67318344116211,1009.465576171875,0.37043965854515215,0.8024444011129778,121.646147231169
5,DC:A6:32:33:E9:E9,2020-06-30 05:33:52.313270,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,36.915374755859375,34.4183235168457,1009.45751953125,0.3763112733538359,0.8077970816272992,121.6436883630678
6,DC:A6:32:33:E9:E9,2020-06-30 05:33:53.949473,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,36.970909118652344,35.99638366699219,1009.45849609375,0.38309498522098084,0.8092217096777758,121.63401681520305
7,DC:A6:32:33:E9:E9,2020-06-30 05:33:54.008580,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,36.970909118652344,35.496437072753906,1009.461181640625,0.38248168225828133,0.8056533627232673,121.62464579566179
8,DC:A6:32:33:E9:E9,2020-06-30 05:33:55.950750,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-42,1.048,37.11900329589844,34.350303649902344,1009.46484375,0.38869904871327055,0.8046555147742108,121.60427817155681
9,DC:A6:32:33:E9:E9,2020-06-30 05:33:56.034256,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,36.93388366699219,32.90488052368164,1009.466552734375,0.3942373716347988,0.8043637376306043,121.59447001990868
10,DC:A6:32:33:E9:E9,2020-06-30 05:33:57.489528,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-43,1.048,36.952396392822266,33.79254150390625,1009.462646484375,0.3993934974474973,0.8050298411572392,121.57524986758426
11,DC:A6:32:33:E9:E9,2020-06-30 05:33:58.582025,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-48,1.048,37.0079345703125,33.748329162597656,1009.46435546875,0.4042097946685612,0.8025335670981583,121.5772033016869
12,DC:A6:32:33:E9:E9,2020-06-30 05:34:00.587065,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-46,1.048,36.93388366699219,35.07131576538086,1009.465087890625,0.4006466237167831,0.8016150133764973,121.58817258549392
13,DC:A6:32:33:E9:E9,2020-06-30 05:34:01.023334,f9fbd838-baac-11ea-9907-dca63233e9e8,1,1,1,-45,1.048,37.0079345703125,35.50324249267578,1009.4619140625,0.41021985421007,0.7977350390411069,121.59351379342488
