SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-05 02:19:19.901203,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.84132385253906,33.938785552978516,1011.14892578125,1.6838098238164547,359.3786661222187,159.05412342846668
1,DC:A6:32:33:E9:E9,2020-07-05 02:19:20.003014,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-51,1.524,36.82281494140625,33.36741638183594,1011.1591796875,1.6876931065247243,359.3707768268405,159.04367323903656
2,DC:A6:32:33:E9:E9,2020-07-05 02:19:21.037136,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.915374755859375,34.23807144165039,1011.1474609375,1.6794087273917335,359.36870098294133,159.04210229552746
3,DC:A6:32:33:E9:E9,2020-07-05 02:19:22.433412,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.85983657836914,32.02742385864258,1011.142333984375,1.6803249332358672,359.3607181459881,159.03570923846434
4,DC:A6:32:33:E9:E9,2020-07-05 02:19:23.265931,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.89685821533203,32.925289154052734,1011.126220703125,1.6716561425186516,359.3596223275131,159.03182969101576
5,DC:A6:32:33:E9:E9,2020-07-05 02:19:24.045973,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.915374755859375,35.44882583618164,1011.124755859375,1.669068888205392,359.25591791115835,159.02711686048846
6,DC:A6:32:33:E9:E9,2020-07-05 02:19:25.154734,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,36.84132385253906,34.979488372802734,1011.130126953125,1.6674258008231808,359.25938113723265,159.02290946395973
7,DC:A6:32:33:E9:E9,2020-07-05 02:19:26.005999,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.85983657836914,33.8265495300293,1011.13232421875,1.66157232870448,359.3675566594511,159.0194943693747
8,DC:A6:32:33:E9:E9,2020-07-05 02:19:27.101028,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,36.915374755859375,35.0543098449707,1011.128662109375,1.652562348693881,359.36605727284575,159.02840093605244
9,DC:A6:32:33:E9:E9,2020-07-05 02:19:28.087297,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,36.87834930419922,35.02029800415039,1011.12060546875,1.6515284288082703,359.35943817920975,158.9161809279891
