SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 15:42:17.857317,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.860191345214844,35.53725051879883,1007.256103515625,0.29760572288730963,0.11624788534269974,161.7478680748497
1,DC:A6:32:33:E9:E9,2020-07-01 15:42:18.038742,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,35.878700256347656,35.52364730834961,1007.25146484375,0.3042025383672048,0.12442889116342795,161.745108678425
2,DC:A6:32:33:E9:E9,2020-07-01 15:42:19.740047,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.026798248291016,35.77532196044922,1007.257568359375,0.3150142208952325,0.12875808383887888,161.75353713186078
3,DC:A6:32:33:E9:E9,2020-07-01 15:42:20.152335,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,35.98977279663086,36.384098052978516,1007.25,0.31264478558347275,0.13118210730314583,161.74345577264586
4,DC:A6:32:33:E9:E9,2020-07-01 15:42:21.402549,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.93423843383789,34.1224365234375,1007.256103515625,0.31539116196005257,0.13305349909445,161.75120120716466
5,DC:A6:32:33:E9:E9,2020-07-01 15:42:22.060082,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,35.98977279663086,34.63258743286133,1007.25439453125,0.3173366452955955,0.1328684569968382,161.75632384904216
6,DC:A6:32:33:E9:E9,2020-07-01 15:42:23.140075,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.00828552246094,34.38771438598633,1007.251220703125,0.3220792511788173,0.13573156023911645,161.79443630461083
7,DC:A6:32:33:E9:E9,2020-07-01 15:42:24.126328,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.95275115966797,36.319480895996094,1007.255615234375,0.32720157289120955,0.13499459349984266,161.83661955292482
8,DC:A6:32:33:E9:E9,2020-07-01 15:42:25.038819,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.026798248291016,37.363582611083984,1007.25634765625,0.33645431810203474,0.13643134780413865,161.8534354786614
9,DC:A6:32:33:E9:E9,2020-07-01 15:42:26.125114,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,35.897212982177734,36.6663818359375,1007.258544921875,0.34038864046609435,0.13458098018887343,161.85787510162191
