SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-15 17:23:31.386604,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.52661895751953,32.564781188964844,1019.274658203125,1.5424474262771106,359.6454817258536,144.79486044163613
1,DC:A6:32:33:E9:E9,2020-07-15 17:23:32.282128,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.56364440917969,33.938785552978516,1019.2763671875,1.5212095933831906,359.627231940639,144.80479153668932
2,DC:A6:32:33:E9:E9,2020-07-15 17:23:33.731519,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-47,2.286,36.56364440917969,32.14305877685547,1019.290771484375,1.5111914134180744,359.6078603235336,144.81902565091963
3,DC:A6:32:33:E9:E9,2020-07-15 17:23:34.311577,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-48,2.286,36.45257568359375,32.57498550415039,1019.28271484375,1.5097588879613701,359.5959617604735,144.8288747837028
4,DC:A6:32:33:E9:E9,2020-07-15 17:23:35.022121,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.45257568359375,31.214588165283203,1019.283447265625,1.5010988484240286,359.5838963647068,144.84496670938734
5,DC:A6:32:33:E9:E9,2020-07-15 17:23:36.300901,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.434059143066406,30.69083595275879,1019.281982421875,1.491877772879394,359.5681558735994,144.85064942677678
6,DC:A6:32:33:E9:E9,2020-07-15 17:23:37.032811,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-48,2.286,36.397037506103516,33.08853530883789,1019.278564453125,1.4850434215628558,359.55108613696603,144.8834206744145
7,DC:A6:32:33:E9:E9,2020-07-15 17:23:38.249073,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-48,2.286,36.415550231933594,31.146568298339844,1019.275634765625,1.48291624452322,359.54108097704903,144.90687554402433
8,DC:A6:32:33:E9:E9,2020-07-15 17:23:39.050331,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-48,2.286,36.434059143066406,33.48305130004883,1019.27490234375,1.478219102086661,359.54008622402944,144.92998890417567
9,DC:A6:32:33:E9:E9,2020-07-15 17:23:40.770351,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.434059143066406,30.599008560180664,1019.27099609375,1.4709152819863902,359.5294212571664,144.95009698109217
10,DC:A6:32:33:E9:E9,2020-07-15 17:23:41.041518,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-48,2.286,36.415550231933594,35.92836380004883,1019.275390625,1.4684143655331077,359.6215003180278,144.97450807718582
11,DC:A6:32:33:E9:E9,2020-07-15 17:23:42.162865,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-48,2.286,36.45257568359375,31.411846160888672,1019.274658203125,1.4615332701094372,359.60165579036374,144.994643474859
12,DC:A6:32:33:E9:E9,2020-07-15 17:23:43.080965,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.48959732055664,31.309816360473633,1019.27880859375,1.4603997788723324,359.58866453043856,145.0103392495717
13,DC:A6:32:33:E9:E9,2020-07-15 17:23:44.362231,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.619178771972656,32.52056884765625,1019.285400390625,1.4565909879146983,359.5714501058526,145.02658143941798
14,DC:A6:32:33:E9:E9,2020-07-15 17:23:45.149127,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.434059143066406,32.14986038208008,1019.29052734375,1.4500391289533636,359.561177634743,145.04028279889303
15,DC:A6:32:33:E9:E9,2020-07-15 17:23:46.225390,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.34149932861328,34.635986328125,1019.289794921875,1.44526898887005,359.55036651250396,145.0629726873158
16,DC:A6:32:33:E9:E9,2020-07-15 17:23:47.325398,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.56364440917969,31.388038635253906,1019.282958984375,1.4393522307798208,359.53718659528334,145.0881897457315
17,DC:A6:32:33:E9:E9,2020-07-15 17:23:48.580404,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.619178771972656,36.10181427001953,1019.277099609375,1.4392243781762946,359.5293961242047,145.108297822648
18,DC:A6:32:33:E9:E9,2020-07-15 17:23:49.769158,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.545135498046875,33.14975357055664,1019.275146484375,1.4365649799899267,359.52565648891243,145.1271354843789
19,DC:A6:32:33:E9:E9,2020-07-15 17:23:50.052913,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.52661895751953,31.748544692993164,1019.28173828125,1.4317717880181644,359.5265082348463,145.1448393347076
20,DC:A6:32:33:E9:E9,2020-07-15 17:23:51.176063,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.50811004638672,32.476356506347656,1019.28759765625,1.4252585623143226,359.5249562344399,145.16028922261015
21,DC:A6:32:33:E9:E9,2020-07-15 17:23:52.209200,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.415550231933594,34.38771438598633,1019.290771484375,1.4221401540713887,359.5165562756996,145.17612160110625
22,DC:A6:32:33:E9:E9,2020-07-15 17:23:53.316046,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.56364440917969,32.989906311035156,1019.290771484375,1.4170182592458196,359.5184833495409,145.1893175265827
23,DC:A6:32:33:E9:E9,2020-07-15 17:23:54.060446,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.600669860839844,32.06483459472656,1019.291015625,1.4168316029824077,359.5179830381842,145.19131194182035
24,DC:A6:32:33:E9:E9,2020-07-15 17:23:55.099220,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.600669860839844,32.928688049316406,1019.285888671875,1.4241575144757754,359.51275292754895,145.20202167843894
25,DC:A6:32:33:E9:E9,2020-07-15 17:23:56.019213,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.56364440917969,32.69742202758789,1019.282958984375,1.4221767596164716,359.50530321887686,145.21158394327693
26,DC:A6:32:33:E9:E9,2020-07-15 17:23:57.301726,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.56364440917969,32.49336242675781,1019.283935546875,1.4234880492154083,359.50158535481256,145.21340077359616
27,DC:A6:32:33:E9:E9,2020-07-15 17:23:58.155465,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.600669860839844,31.983213424682617,1019.28173828125,1.4239403358045102,359.40802483659235,145.21886492493218
28,DC:A6:32:33:E9:E9,2020-07-15 17:23:59.005482,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.600669860839844,32.71782684326172,1019.276123046875,1.423734362912352,359.4157500473479,145.22452032156497
29,DC:A6:32:33:E9:E9,2020-07-15 17:24:00.025497,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.48959732055664,30.0616512298584,1019.2685546875,1.433046045185195,359.41654933956335,145.22458862345664
30,DC:A6:32:33:E9:E9,2020-07-15 17:24:01.009253,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.45257568359375,32.540977478027344,1019.2685546875,1.4281216922370275,359.42345759566115,145.2281949633384
31,DC:A6:32:33:E9:E9,2020-07-15 17:24:02.049276,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.545135498046875,29.190998077392578,1019.266357421875,1.4318966524139287,359.32720358166955,145.23154175603173
32,DC:A6:32:33:E9:E9,2020-07-15 17:24:03.336782,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.52661895751953,33.693912506103516,1019.26220703125,1.4316088239734361,359.3453446708268,145.22159700060018
33,DC:A6:32:33:E9:E9,2020-07-15 17:24:04.103019,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.56364440917969,32.59539031982422,1019.2548828125,1.433553933783009,359.3663184208598,145.21840047206862
34,DC:A6:32:33:E9:E9,2020-07-15 17:24:05.169277,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.56364440917969,35.101924896240234,1019.255859375,1.431986405368491,359.3800222349341,145.2015299048187
35,DC:A6:32:33:E9:E9,2020-07-15 17:24:06.140544,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.52661895751953,31.190780639648438,1019.25341796875,1.4340351419543775,359.4023055670187,145.1870225830216
36,DC:A6:32:33:E9:E9,2020-07-15 17:24:07.003088,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.47108459472656,35.4454231262207,1019.251220703125,1.4437039150547653,359.4151935470131,145.1784575258024
37,DC:A6:32:33:E9:E9,2020-07-15 17:24:08.341806,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.56364440917969,34.741416931152344,1019.255859375,1.4425186637903564,359.4285506222653,145.17162733663238
38,DC:A6:32:33:E9:E9,2020-07-15 17:24:09.286819,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-47,2.286,36.52661895751953,32.289302825927734,1019.259521484375,1.443183966904198,359.44379298981096,145.1623246189828
39,DC:A6:32:33:E9:E9,2020-07-15 17:24:10.439335,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.50811004638672,31.83696937561035,1019.2626953125,1.4335044149115264,359.4481212486715,145.155904241163
40,DC:A6:32:33:E9:E9,2020-07-15 17:24:11.020537,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.56364440917969,34.17005157470703,1019.26953125,1.4350226378979731,359.45550756465036,145.15830846775086
41,DC:A6:32:33:E9:E9,2020-07-15 17:24:12.111847,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-47,2.286,36.545135498046875,33.29259490966797,1019.271484375,1.4318983599612212,359.36853369666755,145.1548114108958
42,DC:A6:32:33:E9:E9,2020-07-15 17:24:13.143117,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.545135498046875,31.58869743347168,1019.2724609375,1.431901348168983,359.29558007261664,145.15630039213485
43,DC:A6:32:33:E9:E9,2020-07-15 17:24:14.835621,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.56364440917969,32.64980697631836,1019.276611328125,1.422397886990851,359.3222457714666,145.15124605214905
44,DC:A6:32:33:E9:E9,2020-07-15 17:24:15.015447,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-47,2.286,36.619178771972656,33.193965911865234,1019.28515625,1.4267004792811357,359.3545666001451,145.15309020322496
45,DC:A6:32:33:E9:E9,2020-07-15 17:24:16.694433,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-47,2.286,36.545135498046875,31.061542510986328,1019.279052734375,1.4280501886941537,359.3807711545044,145.14882816518286
46,DC:A6:32:33:E9:E9,2020-07-15 17:24:17.820639,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.582157135009766,32.415138244628906,1019.28076171875,1.4370331681131898,359.29626421211157,145.13783156061916
47,DC:A6:32:33:E9:E9,2020-07-15 17:24:18.030407,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.52661895751953,34.08842849731445,1019.2900390625,1.4402693971193066,359.2317610795287,145.1221904274198
48,DC:A6:32:33:E9:E9,2020-07-15 17:24:19.118779,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.50811004638672,31.71113395690918,1019.298828125,1.4412413116938583,359.2748807574501,145.11074303037088
49,DC:A6:32:33:E9:E9,2020-07-15 17:24:20.271918,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.56364440917969,30.50718116760254,1019.29931640625,1.4385300467584805,359.3159110378157,145.11040152091238
50,DC:A6:32:33:E9:E9,2020-07-15 17:24:21.360683,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.52661895751953,32.024024963378906,1019.299560546875,1.437656209431542,359.3560078767817,145.09455548203795
51,DC:A6:32:33:E9:E9,2020-07-15 17:24:23.365724,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.600669860839844,33.47964859008789,1019.30615234375,1.4389719813421216,359.3932695469119,145.08799850043474
52,DC:A6:32:33:E9:E9,2020-07-15 17:24:24.880787,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-48,2.286,36.45257568359375,34.2958869934082,1019.307373046875,1.4397833864711778,359.4278014892516,145.07406491452792
53,DC:A6:32:33:E9:E9,2020-07-15 17:24:25.110593,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.52661895751953,34.595176696777344,1019.30322265625,1.4338966171802732,359.3502475193513,145.0632458948826
54,DC:A6:32:33:E9:E9,2020-07-15 17:24:26.473236,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.56364440917969,33.9761962890625,1019.299560546875,1.4340947993879092,359.38403203622454,145.04816483719523
55,DC:A6:32:33:E9:E9,2020-07-15 17:24:27.121978,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-47,2.286,36.45257568359375,34.472740173339844,1019.30126953125,1.4349354462643498,359.41760465715095,145.04476340298856
56,DC:A6:32:33:E9:E9,2020-07-15 17:24:28.113241,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.6376953125,32.806251525878906,1019.30322265625,1.430583548545994,359.33829116648747,145.04577427098573
57,DC:A6:32:33:E9:E9,2020-07-15 17:24:29.200738,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.47108459472656,32.44915008544922,1019.295166015625,1.4328807332629394,359.38246776282205,145.05974883802756
58,DC:A6:32:33:E9:E9,2020-07-15 17:24:30.009476,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.545135498046875,32.564781188964844,1019.2939453125,1.43543052825747,359.4236328860629,145.07131917848156
59,DC:A6:32:33:E9:E9,2020-07-15 17:24:32.014572,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.50811004638672,31.2111873626709,1019.296875,1.432685219097948,359.36684050344445,145.0748162353366
60,DC:A6:32:33:E9:E9,2020-07-15 17:24:33.368250,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-46,2.286,36.45257568359375,31.734939575195312,1019.29736328125,1.4326863930367115,359.4017692370863,145.0749391787417
61,DC:A6:32:33:E9:E9,2020-07-15 17:24:34.095746,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-50,2.286,36.582157135009766,32.19407272338867,1019.299072265625,1.4300369199689813,359.34068728222564,145.07868212240683
62,DC:A6:32:33:E9:E9,2020-07-15 17:24:35.140753,3b560c6a-c6d6-11ea-9eec-dca63233e9e8,1,1,1,-49,2.286,36.397037506103516,32.07503890991211,1019.302490234375,1.4351794120837662,359.3946157345086,145.07465231079652
