SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-04 23:25:59.731273,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-56,1.524,35.17524719238281,32.986507415771484,1010.875732421875,1.6987654834995496,359.3389508133509,158.41405274096647
1,DC:A6:32:33:E9:E9,2020-07-04 23:26:00.026021,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,35.11970901489258,32.27909851074219,1010.902587890625,1.6924031622876827,359.3477298475902,158.43384662918115
2,DC:A6:32:33:E9:E9,2020-07-04 23:26:01.220488,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.08268737792969,33.30619812011719,1010.904296875,1.6916180106982486,359.358523307387,158.43967961073236
3,DC:A6:32:33:E9:E9,2020-07-04 23:26:02.054244,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-72,1.524,35.02714920043945,33.632694244384766,1010.90185546875,1.6877324868341577,359.3622910638487,158.44287613926392
4,DC:A6:32:33:E9:E9,2020-07-04 23:26:04.059316,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,35.138221740722656,33.748329162597656,1010.90283203125,1.6909364858851283,359.36509629724605,158.45813478186972
5,DC:A6:32:33:E9:E9,2020-07-04 23:26:05.644329,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-40,1.524,35.23078155517578,32.918487548828125,1010.910400390625,1.691847782530796,359.368877767447,158.4660031597936
6,DC:A6:32:33:E9:E9,2020-07-04 23:26:06.083066,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-77,1.524,35.06417465209961,33.25858688354492,1010.91357421875,1.6901500536352247,359.50941872801695,158.472327914965
7,DC:A6:32:33:E9:E9,2020-07-04 23:26:07.153092,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-79,1.524,35.1011962890625,31.884584426879883,1010.916015625,1.6860478847083975,359.4982014763265,158.48922580297162
8,DC:A6:32:33:E9:E9,2020-07-04 23:26:08.525620,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.138221740722656,33.877567291259766,1010.920654296875,1.6875136006156,359.49318705025865,158.5105906346954
9,DC:A6:32:33:E9:E9,2020-07-04 23:26:09.241889,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-77,1.524,35.193756103515625,34.44893264770508,1010.91650390625,1.683790613909414,359.48248638498507,158.5202348618035
10,DC:A6:32:33:E9:E9,2020-07-04 23:26:10.044399,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,35.04566192626953,34.33329772949219,1010.912109375,1.6845169618389626,359.47610213246264,158.52461984325063
11,DC:A6:32:33:E9:E9,2020-07-04 23:26:11.033172,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-54,1.524,35.156734466552734,34.0714225769043,1010.912109375,1.6906853697114246,359.46820141786196,158.52949659831802
12,DC:A6:32:33:E9:E9,2020-07-04 23:26:12.100678,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,35.1011962890625,33.0953369140625,1010.90478515625,1.6911980607859987,359.3581808374331,158.52985176815486
13,DC:A6:32:33:E9:E9,2020-07-04 23:26:13.123194,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-57,1.524,35.138221740722656,32.051231384277344,1010.908447265625,1.6859439377669663,359.36205467527043,158.5202758429385
14,DC:A6:32:33:E9:E9,2020-07-04 23:26:14.481972,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.1011962890625,34.38091278076172,1010.909912109375,1.6841862312727458,359.37017790462767,158.5065608230851
15,DC:A6:32:33:E9:E9,2020-07-04 23:26:15.069479,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-75,1.524,35.11970901489258,33.064727783203125,1010.9111328125,1.6803630328848311,359.3743584606474,158.500249728292
16,DC:A6:32:33:E9:E9,2020-07-04 23:26:16.117641,65bc0102-be67-11ea-bd05-dca63233e9e8,1,1,1,-55,1.524,35.08268737792969,35.700496673583984,1010.914306640625,1.6780341518212685,359.37393813720917,158.50306376623007
