SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-10 17:44:41.752988,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.08198165893555,33.61909103393555,1002.067138671875,358.8576109473974,0.06855586267946091,156.5915670251103
1,DC:A6:32:33:E9:E9,2020-07-10 17:44:42.047943,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-46,1.9558,37.04495620727539,31.792757034301758,1002.072265625,358.84953318148683,0.06702191158162447,156.6340644621261
2,DC:A6:32:33:E9:E9,2020-07-10 17:44:43.030549,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.04495620727539,30.92550277709961,1002.070068359375,358.8506097900547,0.06959958762179026,156.67899344648646
3,DC:A6:32:33:E9:E9,2020-07-10 17:44:44.495549,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.02644348144531,31.037736892700195,1002.07080078125,358.8480415322051,0.07358094757767301,156.59509140272203
4,DC:A6:32:33:E9:E9,2020-07-10 17:44:45.968058,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.06346893310547,34.227867126464844,1002.0712890625,358.84352677716373,0.10940104091647847,156.64522499122992
5,DC:A6:32:33:E9:E9,2020-07-10 17:44:46.012839,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-52,1.9558,36.970909118652344,32.88447570800781,1002.065673828125,358.83596597119595,0.11253258259933015,156.68318718263686
6,DC:A6:32:33:E9:E9,2020-07-10 17:44:47.299359,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-50,1.9558,37.08198165893555,35.9589729309082,1002.0537109375,358.8298355562507,0.11052795542846446,156.82775496660935
7,DC:A6:32:33:E9:E9,2020-07-10 17:44:48.134945,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.0079345703125,32.59199142456055,1002.0546875,358.82395497681875,0.1119710396639346,156.86441942207395
8,DC:A6:32:33:E9:E9,2020-07-10 17:44:49.219460,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.02644348144531,34.527156829833984,1002.064697265625,358.8233688612106,0.11472492658055879,156.90004568878476
9,DC:A6:32:33:E9:E9,2020-07-10 17:44:50.143122,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-50,1.9558,37.04495620727539,34.04081344604492,1002.058837890625,358.81994010624726,0.1188595389059437,156.92433384147333
10,DC:A6:32:33:E9:E9,2020-07-10 17:44:51.008135,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.08198165893555,33.493255615234375,1002.05810546875,358.8087006030812,0.12814576805195782,156.94243384277385
11,DC:A6:32:33:E9:E9,2020-07-10 17:44:52.215654,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.11900329589844,35.108726501464844,1002.057861328125,358.7989224402324,0.1238052228550544,156.9496875036724
12,DC:A6:32:33:E9:E9,2020-07-10 17:44:53.228153,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.02644348144531,35.94877243041992,1002.0556640625,358.7979554348563,0.12666897976778058,156.8602666670586
13,DC:A6:32:33:E9:E9,2020-07-10 17:44:54.220671,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-50,1.9558,37.04495620727539,30.56839942932129,1002.04443359375,358.7961717949876,0.13345487942989404,156.7789737555571
14,DC:A6:32:33:E9:E9,2020-07-10 17:44:55.203173,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-64,1.9558,37.137516021728516,32.70082092285156,1002.047119140625,358.7871895626205,0.21171930906578593,156.80164998360155
15,DC:A6:32:33:E9:E9,2020-07-10 17:44:56.020691,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-50,1.9558,37.06346893310547,34.78562927246094,1002.046875,358.786291606188,0.20473528055688922,156.67882952194637
16,DC:A6:32:33:E9:E9,2020-07-10 17:44:57.181937,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-50,1.9558,37.04495620727539,33.06132888793945,1002.046875,358.78489237790353,0.19777220952296534,156.7191412984278
17,DC:A6:32:33:E9:E9,2020-07-10 17:44:58.201994,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.04495620727539,34.82644271850586,1002.052490234375,358.7793725178371,0.19450285676741677,156.76779956607496
18,DC:A6:32:33:E9:E9,2020-07-10 17:44:59.111981,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-53,1.9558,37.06346893310547,30.04804801940918,1002.052490234375,358.77652176763223,0.1998385151696661,156.55885041898594
19,DC:A6:32:33:E9:E9,2020-07-10 17:45:00.221990,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.11900329589844,30.30312156677246,1002.051513671875,358.77135440936,0.12384362932892248,156.6164425740675
20,DC:A6:32:33:E9:E9,2020-07-10 17:45:01.291993,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.0079345703125,33.19056701660156,1002.052001953125,358.76331186161235,0.12382489966955784,156.79170522817
21,DC:A6:32:33:E9:E9,2020-07-10 17:45:02.535748,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-50,1.9558,37.19305419921875,34.098628997802734,1002.056396484375,358.764108539146,0.12091146380279039,156.95259716425883
22,DC:A6:32:33:E9:E9,2020-07-10 17:45:03.080740,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-46,1.9558,37.04495620727539,36.74800491333008,1002.0634765625,358.76245403254126,0.1175424062936155,157.0729314370561
23,DC:A6:32:33:E9:E9,2020-07-10 17:45:04.593277,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.08198165893555,31.99341583251953,1002.0517578125,358.7666357091389,0.11172834783488098,157.204016427607
24,DC:A6:32:33:E9:E9,2020-07-10 17:45:05.068252,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-50,1.9558,37.137516021728516,35.47603225708008,1002.048583984375,358.75495960747446,0.10130986142148517,157.20642065419483
25,DC:A6:32:33:E9:E9,2020-07-10 17:45:06.090769,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.0079345703125,33.387821197509766,1002.048095703125,358.7511259503594,0.03100650751607905,157.19918065367463
26,DC:A6:32:33:E9:E9,2020-07-10 17:45:07.243312,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.100494384765625,34.166648864746094,1002.04541015625,358.74864242954413,0.03029105854073344,157.18744638868054
27,DC:A6:32:33:E9:E9,2020-07-10 17:45:08.072065,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-48,1.9558,37.06346893310547,33.571475982666016,1002.045166015625,358.7533290065318,0.03983229920271234,157.18662676598015
28,DC:A6:32:33:E9:E9,2020-07-10 17:45:10.037733,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.0079345703125,33.47624969482422,1002.052978515625,358.74789527088194,0.03998734583089296,157.2183871456207
29,DC:A6:32:33:E9:E9,2020-07-10 17:45:11.668980,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.08198165893555,32.173667907714844,1002.06298828125,358.7485812780067,0.04315040710253652,157.2051502390092
30,DC:A6:32:33:E9:E9,2020-07-10 17:45:12.045279,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-47,1.9558,37.06346893310547,34.49314498901367,1002.06591796875,358.7504532834478,0.04355442880019864,157.31294428449036
31,DC:A6:32:33:E9:E9,2020-07-10 17:45:13.403432,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-46,1.9558,37.137516021728516,31.96620750427246,1002.069580078125,358.7510242445738,0.11546830996239268,157.28177130111843
32,DC:A6:32:33:E9:E9,2020-07-10 17:45:14.148364,64f20e84-c2f3-11ea-ac34-dca63233e9e8,1,1,1,-49,1.9558,37.11900329589844,33.79594039916992,1002.072509765625,358.75168122339454,0.21949813413827676,157.26427235646486
