SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
1,DC:A6:32:33:E9:E9,01:01.0,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,34.52732849,34.5033493,1011.839355,358.1253481,0.245740948,167.0251454
2,DC:A6:32:33:E9:E9,01:02.5,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,34.56435013,33.26538849,1011.846191,358.0481379,0.121761702,167.0123593
3,DC:A6:32:33:E9:E9,01:03.1,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,34.45327759,35.74811172,1011.85498,357.9714925,0.007448247,166.8682287
4,DC:A6:32:33:E9:E9,01:04.4,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,34.49030304,34.32309723,1011.862793,357.9011653,359.8967235,166.8169066
5,DC:A6:32:33:E9:E9,01:05.3,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,34.49030304,33.81974792,1011.873047,357.834134,359.7966609,166.7668277
6,DC:A6:32:33:E9:E9,01:06.1,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,34.50881577,34.21086502,1011.883789,357.7716085,359.7078237,166.7085115
7,DC:A6:32:33:E9:E9,01:07.4,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,34.49030304,36.34328461,1011.89624,357.7201403,359.6100443,166.7722782
8,DC:A6:32:33:E9:E9,01:08.4,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,34.52732849,36.06100464,1011.908203,357.6671124,359.5269256,166.7303408
9,DC:A6:32:33:E9:E9,01:10.2,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,34.63839722,34.87745667,1011.916748,357.6161398,359.4488608,166.7204234
10,DC:A6:32:33:E9:E9,01:12.0,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,34.50881577,34.64278793,1011.92334,357.5701555,359.4781604,166.7027742
11,DC:A6:32:33:E9:E9,01:13.1,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,34.47179031,32.45935059,1011.93042,357.5247162,359.4016866,166.6845239
12,DC:A6:32:33:E9:E9,01:14.5,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,34.47179031,34.99309158,1011.939697,357.483216,359.3275893,166.678568
13,DC:A6:32:33:E9:E9,01:15.1,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-30,0.2921,34.43476868,32.42874146,1011.947754,357.4466808,359.2555718,166.6547306
14,DC:A6:32:33:E9:E9,01:16.2,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,34.52732849,34.42512512,1011.960449,357.4098461,359.1892125,166.6160444
15,DC:A6:32:33:E9:E9,01:17.0,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-30,0.2921,34.50881577,36.39089966,1011.958252,357.3781734,359.1309636,166.5940239
16,DC:A6:32:33:E9:E9,01:18.1,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,34.61988831,35.18354797,1011.958496,357.349635,359.0752272,166.578615
17,DC:A6:32:33:E9:E9,01:19.1,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,34.52732849,32.52397156,1011.966797,357.3335176,359.0250897,166.5620586
18,DC:A6:32:33:E9:E9,01:21.1,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,34.58286285,31.4560585,1011.963623,357.3087208,358.9791888,166.550338
19,DC:A6:32:33:E9:E9,01:22.5,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,34.58286285,35.23796463,1011.959717,357.2896917,358.9368532,166.5651868
